"(7, 26, 7, 51)"
"(33, 46, 14, 24)"
"(51, 54, 29, 10)"
"(36, 50, 5, 23)"
"(67, 25, 25, 4)"
"(16, 52, 26, 17)"
"(32, 6, 64, 40)"
"(25, 67, 0, 8)"
"(23, 16, 24, 1)"
"(3, 56, 27, 40)"
"(43, 33, 23, 12)"
"(10, 30, 4, 33)"
"(45, 5, 15, 60)"
"(43, 43, 33, 18)"
"(64, 1, 65, 12)"
"(42, 37, 60, 8)"
"(14, 40, 48, 9)"
"(50, 21, 41, 8)"
"(8, 10, 2, 28)"
"(3, 66, 8, 23)"
"(47, 66, 43, 59)"
"(57, 12, 52, 30)"
"(66, 53, 29, 35)"
"(58, 63, 44, 34)"
"(14, 4, 17, 54)"
"(4, 62, 45, 23)"
"(60, 14, 57, 64)"
"(39, 11, 9, 9)"
"(5, 0, 7, 23)"
"(20, 67, 10, 1)"
"(25, 51, 34, 39)"
"(20, 36, 14, 45)"
"(2, 54, 52, 3)"
"(46, 9, 67, 39)"
"(29, 0, 1, 12)"
"(56, 37, 38, 13)"
"(13, 41, 39, 61)"
"(14, 5, 2, 24)"
"(7, 34, 15, 47)"
"(0, 32, 27, 31)"
"(31, 55, 62, 60)"
"(11, 25, 8, 29)"
"(31, 42, 18, 50)"
"(9, 20, 58, 35)"
"(26, 8, 45, 49)"
"(25, 17, 55, 33)"
"(32, 43, 47, 47)"
"(23, 52, 46, 33)"
"(25, 41, 57, 19)"
"(17, 52, 10, 20)"
"(53, 34, 27, 60)"
"(44, 33, 60, 49)"
"(3, 67, 0, 39)"
"(41, 14, 12, 41)"
"(27, 5, 11, 36)"
"(11, 40, 1, 34)"
"(52, 52, 14, 36)"
"(54, 7, 57, 21)"
"(11, 16, 10, 28)"
"(67, 19, 19, 24)"
"(14, 62, 26, 34)"
"(17, 48, 23, 3)"
"(6, 33, 61, 26)"
"(65, 55, 56, 45)"
"(13, 47, 7, 52)"
"(27, 39, 26, 49)"
"(6, 33, 16, 37)"
"(28, 2, 6, 45)"
"(48, 51, 30, 24)"
"(32, 31, 43, 30)"
"(26, 26, 59, 33)"
"(61, 40, 1, 61)"
"(25, 21, 35, 57)"
"(28, 18, 25, 48)"
"(18, 13, 57, 34)"
"(24, 65, 44, 51)"
"(61, 10, 57, 65)"
"(48, 42, 7, 5)"
"(53, 42, 16, 1)"
"(21, 67, 38, 31)"
"(4, 61, 2, 22)"
"(37, 37, 16, 55)"
"(26, 43, 21, 4)"
"(66, 16, 9, 55)"
"(1, 30, 41, 38)"
"(29, 35, 22, 3)"
"(55, 49, 21, 28)"
"(47, 12, 9, 25)"
"(37, 51, 42, 47)"
"(64, 0, 31, 9)"
"(24, 64, 36, 0)"
"(7, 39, 67, 49)"
"(28, 19, 17, 26)"
"(18, 60, 10, 64)"
"(0, 2, 56, 50)"
"(57, 27, 42, 30)"
"(59, 64, 9, 46)"
"(61, 34, 61, 10)"
"(18, 28, 16, 57)"
"(31, 47, 42, 16)"
