"(64, 150, 47, 159)"
"(16, 11, 152, 124)"
"(12, 40, 152, 22)"
"(138, 171, 128, 147)"
"(82, 77, 51, 10)"
"(24, 164, 172, 12)"
"(20, 90, 111, 42)"
"(118, 85, 158, 67)"
"(121, 127, 91, 90)"
"(30, 150, 135, 71)"
"(81, 129, 10, 167)"
"(108, 132, 104, 90)"
"(45, 139, 144, 4)"
"(29, 29, 124, 124)"
"(111, 146, 21, 16)"
"(112, 29, 153, 56)"
"(130, 10, 37, 45)"
"(170, 64, 127, 56)"
"(70, 101, 88, 79)"
"(172, 20, 87, 91)"
"(153, 163, 102, 142)"
"(163, 71, 74, 38)"
"(76, 5, 4, 171)"
"(150, 66, 164, 132)"
"(141, 73, 65, 171)"
"(17, 40, 27, 5)"
"(138, 173, 96, 159)"
"(131, 114, 4, 109)"
"(60, 111, 172, 57)"
"(17, 173, 153, 31)"
"(48, 36, 45, 105)"
"(91, 105, 114, 91)"
"(92, 2, 158, 173)"
"(4, 126, 21, 152)"
"(43, 43, 107, 52)"
"(93, 67, 153, 88)"
"(94, 21, 42, 127)"
"(146, 139, 175, 71)"
"(85, 32, 165, 5)"
"(1, 36, 89, 65)"
"(9, 105, 106, 175)"
"(29, 34, 105, 148)"
"(172, 71, 52, 25)"
"(176, 129, 114, 66)"
"(17, 44, 155, 176)"
"(59, 157, 1, 125)"
"(132, 86, 105, 79)"
"(108, 59, 23, 61)"
"(19, 157, 15, 56)"
"(42, 113, 57, 29)"
"(10, 17, 146, 61)"
"(8, 88, 40, 170)"
"(76, 65, 145, 81)"
"(174, 82, 172, 157)"
"(96, 139, 2, 95)"
"(67, 92, 168, 126)"
"(53, 171, 109, 119)"
"(95, 4, 36, 128)"
"(17, 18, 160, 55)"
"(57, 35, 31, 7)"
"(56, 131, 143, 140)"
"(59, 88, 152, 101)"
"(151, 118, 161, 6)"
"(57, 20, 169, 128)"
"(112, 101, 64, 0)"
"(48, 149, 14, 163)"
"(93, 50, 69, 104)"
"(120, 2, 98, 111)"
"(106, 106, 158, 36)"
"(38, 120, 65, 30)"
"(75, 95, 38, 71)"
"(65, 82, 108, 175)"
"(42, 66, 85, 77)"
"(9, 140, 129, 58)"
"(5, 142, 23, 120)"
"(86, 105, 76, 80)"
"(123, 17, 151, 40)"
"(134, 14, 170, 102)"
"(44, 170, 97, 29)"
"(169, 97, 97, 149)"
"(102, 143, 44, 62)"
"(101, 110, 143, 162)"
"(86, 173, 30, 2)"
"(23, 150, 129, 166)"
"(13, 118, 4, 65)"
"(24, 3, 70, 89)"
"(118, 115, 11, 81)"
"(94, 71, 68, 55)"
"(4, 109, 156, 93)"
"(135, 109, 155, 5)"
"(63, 141, 80, 112)"
"(144, 69, 38, 160)"
"(141, 140, 147, 71)"
"(60, 23, 25, 140)"
"(22, 66, 93, 52)"
"(142, 141, 115, 103)"
"(69, 58, 79, 116)"
"(16, 115, 157, 16)"
"(128, 28, 49, 63)"
"(17, 159, 121, 99)"
