"(21, 4, 25, 15)"
"(6, 8, 17, 19)"
"(12, 15, 17, 11)"
"(21, 0, 12, 24)"
"(20, 1, 15, 16)"
"(14, 11, 9, 15)"
"(26, 10, 0, 25)"
"(12, 22, 17, 14)"
"(25, 10, 11, 9)"
"(0, 19, 5, 4)"
"(7, 4, 11, 1)"
"(12, 24, 11, 19)"
"(7, 5, 20, 6)"
"(11, 20, 0, 20)"
"(17, 11, 18, 17)"
"(4, 17, 17, 4)"
"(5, 0, 17, 23)"
"(18, 3, 3, 14)"
"(20, 4, 20, 26)"
"(23, 16, 16, 4)"
"(3, 16, 26, 1)"
"(9, 4, 23, 8)"
"(11, 9, 26, 9)"
"(12, 3, 24, 0)"
"(26, 2, 6, 24)"
"(12, 25, 25, 11)"
"(11, 20, 1, 0)"
"(15, 12, 13, 6)"
"(23, 25, 22, 16)"
"(25, 6, 21, 1)"
"(2, 26, 3, 10)"
"(9, 21, 8, 17)"
"(8, 7, 14, 17)"
"(24, 0, 15, 14)"
"(23, 26, 8, 15)"
"(14, 23, 19, 3)"
"(4, 16, 16, 23)"
"(21, 19, 26, 25)"
"(26, 1, 25, 3)"
"(10, 5, 21, 24)"
"(2, 11, 15, 9)"
"(10, 15, 26, 7)"
"(16, 19, 20, 23)"
"(2, 13, 6, 21)"
"(19, 18, 25, 22)"
"(15, 26, 8, 24)"
"(12, 17, 20, 15)"
"(17, 19, 9, 1)"
"(19, 0, 20, 26)"
"(21, 17, 6, 10)"
"(0, 5, 0, 8)"
"(17, 10, 22, 4)"
"(23, 4, 14, 10)"
"(15, 16, 20, 1)"
"(9, 10, 5, 22)"
"(23, 8, 1, 11)"
"(20, 11, 4, 9)"
"(19, 21, 12, 12)"
"(6, 1, 4, 7)"
"(12, 16, 3, 26)"
"(14, 26, 20, 1)"
"(22, 2, 18, 3)"
"(14, 12, 12, 7)"
"(25, 22, 13, 3)"
"(22, 19, 26, 10)"
"(13, 1, 2, 22)"
"(19, 5, 6, 1)"
"(6, 15, 1, 13)"
"(14, 4, 4, 2)"
"(2, 23, 17, 22)"
"(12, 18, 4, 25)"
"(10, 21, 12, 10)"
"(21, 1, 0, 16)"
"(2, 19, 6, 15)"
"(8, 2, 11, 24)"
"(2, 7, 23, 11)"
"(19, 25, 22, 5)"
"(15, 3, 6, 6)"
"(11, 7, 3, 2)"
"(7, 10, 12, 4)"
"(15, 17, 23, 21)"
"(7, 21, 1, 16)"
"(21, 26, 1, 5)"
"(10, 17, 6, 21)"
"(6, 3, 16, 2)"
"(5, 25, 1, 13)"
"(2, 18, 1, 1)"
"(18, 4, 7, 18)"
"(17, 4, 1, 19)"
"(14, 11, 9, 16)"
"(13, 14, 8, 12)"
"(25, 8, 18, 8)"
"(12, 6, 13, 20)"
"(4, 11, 4, 8)"
"(11, 20, 15, 12)"
"(8, 26, 10, 22)"
"(6, 10, 17, 3)"
"(22, 16, 25, 7)"
"(9, 25, 6, 4)"
"(22, 5, 18, 22)"
