"(19, 4, 28, 10)"
"(3, 10, 15, 9)"
"(6, 4, 21, 9)"
"(1, 25, 24, 16)"
"(3, 2, 20, 12)"
"(21, 3, 16, 22)"
"(4, 19, 19, 23)"
"(19, 11, 3, 20)"
"(9, 18, 11, 14)"
"(9, 7, 19, 24)"
"(26, 22, 19, 22)"
"(1, 16, 17, 1)"
"(21, 19, 4, 28)"
"(19, 19, 5, 0)"
"(14, 13, 5, 21)"
"(19, 27, 16, 17)"
"(21, 27, 5, 26)"
"(15, 13, 5, 18)"
"(25, 19, 15, 20)"
"(25, 16, 10, 6)"
"(16, 28, 20, 23)"
"(14, 21, 26, 20)"
"(12, 18, 16, 1)"
"(4, 22, 22, 16)"
"(19, 28, 1, 4)"
"(23, 1, 12, 15)"
"(13, 8, 3, 23)"
"(21, 8, 5, 3)"
"(13, 14, 12, 11)"
"(22, 8, 6, 27)"
"(13, 11, 2, 13)"
"(5, 2, 5, 7)"
"(8, 6, 9, 20)"
"(7, 14, 25, 8)"
"(24, 0, 4, 9)"
"(25, 2, 2, 7)"
"(4, 15, 0, 12)"
"(7, 28, 22, 15)"
"(12, 4, 13, 9)"
"(8, 17, 6, 16)"
"(17, 26, 0, 9)"
"(13, 23, 4, 8)"
"(14, 9, 16, 0)"
"(13, 26, 3, 10)"
"(17, 22, 12, 25)"
"(4, 28, 4, 27)"
"(17, 10, 2, 10)"
"(25, 26, 24, 7)"
"(9, 27, 22, 4)"
"(25, 26, 2, 13)"
"(24, 24, 24, 22)"
"(23, 28, 15, 26)"
"(16, 23, 9, 8)"
"(15, 27, 20, 19)"
"(19, 7, 5, 4)"
"(23, 0, 26, 2)"
"(26, 17, 9, 26)"
"(6, 20, 2, 8)"
"(16, 5, 18, 27)"
"(5, 26, 11, 1)"
"(9, 2, 10, 17)"
"(25, 15, 17, 18)"
"(17, 14, 0, 10)"
"(26, 0, 23, 12)"
"(2, 15, 11, 7)"
"(5, 11, 4, 13)"
"(23, 21, 14, 25)"
"(18, 17, 25, 27)"
"(19, 23, 10, 4)"
"(6, 25, 2, 10)"
"(21, 21, 15, 7)"
"(4, 13, 11, 13)"
"(17, 14, 1, 25)"
"(28, 15, 3, 6)"
"(27, 22, 17, 22)"
"(2, 15, 9, 12)"
"(0, 8, 9, 20)"
"(20, 14, 17, 21)"
"(21, 7, 26, 1)"
"(17, 28, 8, 12)"
"(28, 5, 5, 9)"
"(12, 1, 28, 7)"
"(5, 14, 5, 5)"
"(24, 2, 7, 14)"
"(13, 13, 3, 4)"
"(7, 10, 27, 13)"
"(11, 5, 21, 25)"
"(7, 6, 7, 27)"
"(5, 22, 9, 25)"
"(3, 7, 26, 5)"
"(13, 20, 16, 8)"
"(17, 5, 12, 21)"
"(24, 22, 13, 23)"
"(6, 4, 5, 2)"
"(9, 16, 21, 15)"
"(14, 3, 15, 19)"
"(0, 20, 3, 1)"
"(27, 25, 7, 21)"
"(9, 14, 1, 16)"
"(9, 26, 3, 24)"
