"(71, 86, 89, 49)"
"(74, 89, 86, 33)"
"(105, 63, 59, 33)"
"(4, 107, 107, 107)"
"(56, 100, 48, 57)"
"(64, 95, 25, 106)"
"(10, 13, 93, 95)"
"(72, 82, 65, 39)"
"(71, 100, 106, 90)"
"(34, 101, 44, 17)"
"(36, 39, 101, 13)"
"(103, 69, 38, 5)"
"(74, 14, 32, 42)"
"(35, 22, 73, 13)"
"(44, 51, 67, 37)"
"(60, 105, 95, 109)"
"(80, 52, 7, 112)"
"(112, 109, 100, 54)"
"(10, 50, 48, 93)"
"(94, 82, 12, 86)"
"(50, 42, 75, 47)"
"(16, 29, 74, 80)"
"(51, 12, 92, 111)"
"(66, 54, 62, 76)"
"(60, 79, 53, 81)"
"(73, 95, 93, 74)"
"(112, 15, 41, 16)"
"(52, 35, 91, 31)"
"(3, 15, 70, 92)"
"(73, 107, 100, 52)"
"(17, 21, 9, 62)"
"(114, 40, 110, 14)"
"(103, 86, 19, 41)"
"(97, 3, 68, 4)"
"(95, 83, 108, 108)"
"(17, 12, 71, 24)"
"(58, 79, 78, 66)"
"(25, 47, 113, 39)"
"(41, 45, 29, 4)"
"(108, 0, 103, 67)"
"(24, 60, 21, 25)"
"(84, 73, 23, 12)"
"(89, 59, 68, 29)"
"(75, 83, 15, 63)"
"(62, 33, 92, 86)"
"(47, 51, 114, 64)"
"(50, 31, 13, 68)"
"(17, 22, 106, 37)"
"(90, 108, 24, 37)"
"(83, 67, 60, 40)"
"(36, 0, 27, 97)"
"(74, 10, 114, 11)"
"(99, 44, 16, 50)"
"(98, 39, 0, 90)"
"(114, 19, 17, 44)"
"(24, 31, 95, 35)"
"(2, 75, 2, 8)"
"(100, 97, 62, 9)"
"(65, 60, 95, 100)"
"(2, 16, 65, 23)"
"(51, 53, 23, 14)"
"(114, 46, 89, 6)"
"(84, 25, 80, 41)"
"(103, 114, 109, 62)"
"(67, 29, 21, 33)"
"(14, 3, 30, 101)"
"(73, 91, 94, 91)"
"(75, 32, 45, 90)"
"(54, 55, 105, 89)"
"(69, 44, 32, 97)"
"(9, 49, 31, 92)"
"(7, 100, 89, 39)"
"(28, 108, 49, 28)"
"(41, 71, 111, 50)"
"(51, 62, 81, 28)"
"(86, 19, 110, 2)"
"(85, 110, 114, 79)"
"(111, 98, 112, 100)"
"(31, 32, 12, 101)"
"(14, 60, 11, 44)"
"(109, 48, 90, 104)"
"(93, 44, 76, 2)"
"(61, 115, 99, 23)"
"(38, 11, 55, 92)"
"(69, 49, 8, 93)"
"(89, 32, 81, 111)"
"(40, 60, 108, 43)"
"(1, 32, 10, 92)"
"(2, 58, 54, 21)"
"(76, 63, 94, 7)"
"(30, 4, 73, 18)"
"(32, 90, 113, 2)"
"(8, 4, 16, 51)"
"(40, 14, 16, 47)"
"(13, 100, 38, 20)"
"(45, 88, 11, 113)"
"(45, 1, 67, 63)"
"(26, 89, 50, 8)"
"(61, 50, 19, 42)"
"(47, 26, 73, 41)"
