"(2, 38, 116, 85)"
"(13, 2, 146, 8)"
"(71, 152, 39, 32)"
"(106, 90, 33, 124)"
"(124, 151, 25, 127)"
"(27, 113, 154, 105)"
"(45, 16, 106, 46)"
"(99, 142, 140, 139)"
"(127, 18, 2, 9)"
"(42, 79, 113, 25)"
"(147, 13, 32, 107)"
"(26, 70, 102, 118)"
"(30, 128, 115, 126)"
"(0, 36, 38, 38)"
"(116, 23, 14, 5)"
"(84, 130, 109, 61)"
"(81, 20, 150, 75)"
"(7, 154, 38, 143)"
"(22, 39, 19, 53)"
"(130, 37, 128, 83)"
"(38, 75, 53, 0)"
"(22, 9, 35, 19)"
"(99, 43, 61, 109)"
"(148, 75, 106, 90)"
"(55, 16, 45, 10)"
"(140, 138, 3, 90)"
"(43, 111, 82, 30)"
"(67, 109, 43, 152)"
"(111, 55, 110, 100)"
"(24, 24, 109, 109)"
"(152, 137, 116, 60)"
"(87, 121, 41, 87)"
"(88, 79, 135, 49)"
"(2, 131, 131, 102)"
"(107, 90, 112, 25)"
"(138, 144, 36, 76)"
"(153, 48, 100, 84)"
"(7, 76, 58, 52)"
"(154, 25, 72, 45)"
"(8, 81, 6, 143)"
"(60, 39, 96, 142)"
"(56, 56, 95, 96)"
"(21, 86, 13, 14)"
"(153, 9, 34, 78)"
"(30, 31, 52, 28)"
"(14, 39, 23, 135)"
"(143, 118, 142, 13)"
"(113, 119, 65, 93)"
"(76, 96, 48, 131)"
"(36, 78, 133, 121)"
"(60, 77, 66, 153)"
"(4, 94, 37, 44)"
"(110, 32, 121, 10)"
"(68, 17, 97, 0)"
"(11, 128, 32, 26)"
"(133, 25, 55, 39)"
"(38, 27, 71, 88)"
"(68, 106, 121, 94)"
"(131, 60, 82, 11)"
"(98, 150, 130, 136)"
"(103, 128, 147, 128)"
"(113, 0, 117, 8)"
"(11, 76, 152, 146)"
"(101, 64, 110, 21)"
"(59, 116, 123, 115)"
"(26, 74, 26, 88)"
"(57, 101, 146, 89)"
"(73, 53, 5, 86)"
"(45, 117, 4, 110)"
"(20, 58, 19, 105)"
"(56, 150, 65, 63)"
"(21, 101, 42, 23)"
"(52, 55, 140, 88)"
"(24, 72, 36, 15)"
"(0, 63, 3, 31)"
"(141, 79, 109, 47)"
"(103, 64, 77, 65)"
"(134, 12, 122, 41)"
"(70, 6, 101, 36)"
"(95, 84, 149, 60)"
"(118, 150, 72, 140)"
"(144, 71, 123, 73)"
"(38, 73, 111, 87)"
"(89, 56, 121, 63)"
"(152, 94, 142, 149)"
"(38, 87, 10, 71)"
"(109, 79, 17, 44)"
"(146, 151, 71, 146)"
"(71, 92, 65, 3)"
"(93, 12, 108, 90)"
"(95, 114, 32, 31)"
"(119, 116, 13, 143)"
"(88, 132, 97, 71)"
"(91, 136, 49, 30)"
"(117, 11, 135, 86)"
"(40, 79, 113, 48)"
"(9, 42, 87, 140)"
"(32, 24, 143, 23)"
"(131, 48, 51, 39)"
"(113, 60, 102, 77)"
