"(51, 45, 10, 64)"
"(41, 58, 96, 33)"
"(25, 36, 98, 74)"
"(35, 103, 55, 95)"
"(12, 16, 52, 78)"
"(29, 74, 54, 97)"
"(70, 11, 42, 36)"
"(75, 7, 43, 18)"
"(61, 46, 19, 103)"
"(45, 44, 47, 47)"
"(13, 103, 23, 69)"
"(97, 18, 48, 76)"
"(79, 61, 12, 83)"
"(48, 6, 33, 104)"
"(20, 25, 4, 98)"
"(82, 50, 24, 49)"
"(87, 34, 26, 73)"
"(79, 62, 57, 26)"
"(102, 17, 2, 49)"
"(33, 22, 58, 16)"
"(42, 98, 12, 93)"
"(32, 72, 29, 66)"
"(0, 11, 91, 25)"
"(84, 2, 56, 47)"
"(50, 90, 69, 12)"
"(103, 2, 25, 95)"
"(10, 47, 29, 92)"
"(84, 32, 79, 27)"
"(68, 56, 103, 17)"
"(50, 100, 25, 39)"
"(0, 25, 31, 3)"
"(29, 6, 86, 17)"
"(73, 4, 48, 37)"
"(12, 49, 10, 35)"
"(86, 71, 95, 35)"
"(80, 80, 49, 88)"
"(103, 100, 27, 70)"
"(82, 58, 89, 73)"
"(71, 79, 63, 104)"
"(82, 46, 60, 66)"
"(36, 72, 83, 7)"
"(51, 92, 8, 26)"
"(58, 85, 63, 76)"
"(51, 41, 40, 7)"
"(70, 92, 27, 38)"
"(40, 63, 63, 27)"
"(22, 69, 9, 26)"
"(72, 62, 93, 7)"
"(62, 61, 18, 70)"
"(101, 93, 87, 7)"
"(12, 70, 96, 3)"
"(30, 54, 51, 12)"
"(83, 96, 84, 72)"
"(72, 10, 51, 82)"
"(51, 11, 55, 15)"
"(35, 98, 59, 70)"
"(41, 36, 94, 84)"
"(53, 74, 49, 74)"
"(14, 6, 54, 51)"
"(52, 37, 66, 70)"
"(55, 25, 70, 33)"
"(36, 97, 37, 72)"
"(21, 91, 34, 75)"
"(41, 11, 67, 73)"
"(92, 67, 66, 71)"
"(3, 18, 18, 11)"
"(52, 41, 64, 43)"
"(28, 53, 19, 74)"
"(85, 74, 17, 77)"
"(100, 57, 73, 85)"
"(32, 56, 57, 22)"
"(101, 2, 31, 51)"
"(39, 105, 76, 100)"
"(52, 59, 43, 81)"
"(46, 52, 61, 58)"
"(103, 22, 24, 35)"
"(97, 101, 34, 98)"
"(74, 104, 57, 59)"
"(45, 50, 70, 96)"
"(13, 30, 44, 95)"
"(11, 49, 24, 14)"
"(80, 26, 15, 60)"
"(72, 102, 97, 102)"
"(13, 73, 84, 63)"
"(77, 33, 59, 104)"
"(2, 102, 26, 78)"
"(70, 37, 103, 72)"
"(9, 70, 12, 99)"
"(36, 13, 65, 102)"
"(3, 63, 104, 54)"
"(27, 70, 11, 90)"
"(27, 3, 27, 30)"
"(13, 35, 53, 31)"
"(30, 5, 35, 25)"
"(29, 6, 28, 88)"
"(66, 60, 101, 61)"
"(81, 105, 89, 67)"
"(21, 104, 53, 83)"
"(40, 19, 99, 4)"
"(38, 84, 62, 21)"
