"(26, 29, 29, 15)"
"(16, 21, 16, 45)"
"(9, 19, 23, 26)"
"(36, 30, 3, 32)"
"(27, 3, 15, 20)"
"(43, 49, 52, 39)"
"(27, 13, 8, 1)"
"(10, 14, 23, 60)"
"(57, 57, 20, 7)"
"(30, 42, 43, 51)"
"(25, 59, 15, 27)"
"(1, 16, 19, 63)"
"(30, 14, 42, 61)"
"(30, 32, 11, 49)"
"(33, 12, 32, 52)"
"(1, 33, 42, 62)"
"(18, 15, 2, 33)"
"(21, 3, 5, 37)"
"(11, 64, 14, 47)"
"(29, 19, 10, 33)"
"(14, 3, 48, 31)"
"(10, 30, 56, 0)"
"(29, 53, 52, 40)"
"(16, 54, 18, 22)"
"(65, 59, 52, 13)"
"(20, 62, 2, 28)"
"(37, 32, 14, 53)"
"(46, 2, 39, 14)"
"(46, 35, 33, 18)"
"(47, 58, 43, 14)"
"(20, 47, 16, 18)"
"(35, 61, 8, 59)"
"(20, 26, 24, 51)"
"(19, 42, 23, 15)"
"(8, 54, 8, 14)"
"(56, 56, 1, 22)"
"(14, 35, 39, 26)"
"(49, 36, 24, 38)"
"(44, 19, 44, 57)"
"(45, 4, 19, 56)"
"(39, 41, 1, 14)"
"(12, 12, 28, 44)"
"(9, 0, 51, 18)"
"(21, 18, 24, 1)"
"(22, 55, 15, 14)"
"(56, 19, 54, 6)"
"(39, 41, 8, 21)"
"(1, 17, 17, 54)"
"(10, 54, 22, 40)"
"(6, 51, 40, 44)"
"(61, 57, 15, 63)"
"(8, 6, 33, 44)"
"(27, 46, 25, 36)"
"(27, 27, 51, 34)"
"(0, 52, 6, 51)"
"(32, 35, 4, 30)"
"(39, 47, 42, 64)"
"(30, 9, 41, 22)"
"(26, 26, 53, 47)"
"(39, 6, 43, 56)"
"(46, 52, 7, 33)"
"(5, 22, 65, 50)"
"(62, 14, 32, 56)"
"(54, 21, 15, 50)"
"(59, 60, 4, 25)"
"(36, 48, 25, 38)"
"(42, 41, 20, 7)"
"(28, 54, 47, 41)"
"(49, 36, 47, 42)"
"(56, 61, 9, 17)"
"(7, 11, 22, 4)"
"(50, 65, 45, 60)"
"(2, 23, 7, 27)"
"(11, 22, 20, 50)"
"(58, 64, 39, 1)"
"(56, 65, 58, 25)"
"(53, 41, 64, 35)"
"(41, 22, 56, 7)"
"(29, 5, 64, 61)"
"(41, 3, 57, 22)"
"(61, 2, 11, 19)"
"(59, 42, 26, 35)"
"(7, 38, 38, 19)"
"(37, 58, 18, 24)"
"(61, 42, 48, 7)"
"(31, 8, 28, 1)"
"(63, 49, 1, 12)"
"(1, 61, 32, 12)"
"(6, 64, 6, 4)"
"(59, 36, 51, 7)"
"(10, 36, 9, 52)"
"(14, 47, 12, 6)"
"(18, 12, 30, 57)"
"(7, 29, 45, 12)"
"(60, 29, 40, 61)"
"(46, 19, 59, 51)"
"(15, 63, 57, 1)"
"(64, 61, 6, 7)"
"(62, 2, 64, 27)"
"(49, 42, 59, 7)"
