"(21, 4, 11, 6)"
"(5, 42, 11, 0)"
"(42, 0, 7, 0)"
"(10, 26, 44, 18)"
"(22, 47, 45, 29)"
"(14, 12, 44, 13)"
"(21, 33, 42, 19)"
"(44, 33, 44, 19)"
"(35, 40, 2, 5)"
"(4, 44, 2, 17)"
"(36, 20, 16, 23)"
"(14, 9, 18, 27)"
"(29, 21, 0, 0)"
"(48, 37, 0, 42)"
"(8, 24, 38, 35)"
"(38, 35, 17, 3)"
"(37, 8, 16, 31)"
"(27, 46, 37, 6)"
"(45, 0, 28, 24)"
"(15, 33, 21, 28)"
"(46, 35, 13, 23)"
"(0, 23, 7, 8)"
"(27, 6, 28, 35)"
"(26, 33, 38, 44)"
"(17, 13, 16, 24)"
"(10, 41, 43, 36)"
"(41, 38, 28, 6)"
"(16, 34, 31, 10)"
"(7, 35, 5, 3)"
"(27, 36, 27, 43)"
"(8, 6, 3, 33)"
"(19, 15, 5, 4)"
"(40, 39, 31, 15)"
"(22, 25, 26, 12)"
"(33, 45, 4, 11)"
"(36, 20, 8, 17)"
"(27, 24, 21, 30)"
"(23, 17, 38, 42)"
"(10, 44, 0, 48)"
"(11, 37, 12, 23)"
"(31, 10, 47, 6)"
"(12, 39, 15, 11)"
"(19, 15, 29, 28)"
"(16, 32, 16, 40)"
"(33, 48, 42, 15)"
"(21, 26, 23, 28)"
"(28, 39, 18, 40)"
"(18, 28, 12, 18)"
"(38, 6, 3, 3)"
"(10, 29, 37, 28)"
"(24, 38, 36, 14)"
"(15, 1, 40, 25)"
"(41, 14, 41, 22)"
"(35, 2, 39, 2)"
"(6, 39, 43, 39)"
"(0, 33, 23, 38)"
"(23, 18, 0, 18)"
"(33, 36, 0, 34)"
"(47, 21, 14, 17)"
"(42, 5, 14, 11)"
"(36, 23, 7, 41)"
"(3, 23, 0, 37)"
"(4, 12, 25, 22)"
"(3, 43, 38, 16)"
"(39, 22, 9, 36)"
"(4, 6, 20, 34)"
"(35, 27, 30, 42)"
"(17, 0, 26, 44)"
"(38, 18, 46, 29)"
"(15, 2, 44, 13)"
"(9, 35, 44, 34)"
"(15, 8, 43, 9)"
"(39, 30, 27, 1)"
"(23, 21, 21, 46)"
"(48, 35, 48, 32)"
"(17, 4, 5, 6)"
"(29, 48, 26, 41)"
"(9, 1, 8, 46)"
"(43, 31, 10, 5)"
"(44, 35, 10, 27)"
"(9, 43, 36, 29)"
"(38, 12, 25, 24)"
"(31, 7, 37, 42)"
"(35, 29, 42, 9)"
"(46, 16, 13, 22)"
"(19, 25, 12, 39)"
"(2, 46, 38, 22)"
"(13, 35, 46, 41)"
"(28, 31, 12, 29)"
"(0, 30, 32, 45)"
"(22, 31, 42, 35)"
"(15, 26, 0, 28)"
"(32, 46, 24, 18)"
"(7, 11, 2, 33)"
"(39, 43, 39, 46)"
"(15, 42, 2, 14)"
"(48, 11, 15, 36)"
"(45, 5, 43, 2)"
"(4, 24, 0, 12)"
"(44, 3, 15, 17)"
