"(40, 35, 16, 19)"
"(24, 24, 7, 20)"
"(8, 8, 13, 41)"
"(23, 4, 27, 35)"
"(18, 20, 24, 26)"
"(9, 38, 45, 7)"
"(23, 34, 1, 26)"
"(10, 6, 43, 5)"
"(4, 2, 31, 44)"
"(8, 24, 27, 1)"
"(23, 21, 25, 18)"
"(43, 26, 18, 19)"
"(32, 45, 16, 26)"
"(27, 6, 1, 38)"
"(46, 19, 27, 12)"
"(42, 12, 31, 6)"
"(20, 24, 17, 38)"
"(8, 30, 32, 42)"
"(43, 7, 7, 41)"
"(45, 33, 30, 30)"
"(21, 28, 39, 39)"
"(31, 35, 29, 0)"
"(14, 45, 29, 7)"
"(10, 19, 7, 5)"
"(27, 18, 6, 4)"
"(42, 32, 32, 42)"
"(2, 9, 29, 18)"
"(0, 36, 6, 31)"
"(26, 28, 3, 22)"
"(38, 13, 31, 30)"
"(27, 26, 16, 10)"
"(9, 27, 18, 1)"
"(6, 14, 20, 23)"
"(9, 46, 9, 26)"
"(46, 16, 12, 9)"
"(37, 6, 1, 22)"
"(16, 36, 18, 29)"
"(5, 42, 44, 39)"
"(42, 10, 13, 24)"
"(37, 18, 1, 46)"
"(28, 15, 35, 34)"
"(7, 31, 33, 2)"
"(6, 3, 6, 23)"
"(41, 42, 4, 14)"
"(7, 25, 30, 0)"
"(24, 33, 36, 31)"
"(28, 33, 16, 9)"
"(29, 18, 12, 7)"
"(2, 6, 7, 44)"
"(38, 28, 4, 31)"
"(33, 2, 41, 19)"
"(7, 44, 0, 18)"
"(11, 33, 2, 19)"
"(9, 27, 23, 5)"
"(9, 34, 20, 22)"
"(43, 25, 10, 13)"
"(11, 41, 7, 28)"
"(17, 17, 20, 18)"
"(30, 44, 29, 17)"
"(31, 26, 8, 30)"
"(10, 19, 17, 32)"
"(41, 40, 25, 26)"
"(10, 29, 21, 36)"
"(24, 41, 12, 28)"
"(8, 27, 0, 23)"
"(40, 39, 3, 44)"
"(17, 42, 10, 10)"
"(38, 3, 10, 32)"
"(30, 1, 1, 1)"
"(41, 24, 29, 17)"
"(22, 13, 34, 30)"
"(0, 17, 40, 46)"
"(29, 42, 22, 35)"
"(19, 13, 20, 43)"
"(43, 15, 16, 24)"
"(37, 8, 44, 22)"
"(8, 2, 19, 25)"
"(31, 19, 2, 19)"
"(44, 35, 5, 35)"
"(39, 36, 23, 33)"
"(32, 9, 33, 25)"
"(2, 16, 24, 41)"
"(25, 25, 22, 32)"
"(13, 39, 15, 32)"
"(31, 19, 7, 2)"
"(15, 41, 21, 44)"
"(34, 14, 10, 37)"
"(4, 38, 2, 3)"
"(4, 39, 20, 12)"
"(13, 42, 15, 37)"
"(23, 22, 22, 25)"
"(45, 19, 20, 45)"
"(20, 30, 37, 30)"
"(21, 0, 44, 13)"
"(10, 4, 0, 1)"
"(35, 22, 3, 8)"
"(23, 45, 29, 41)"
"(7, 21, 6, 39)"
"(12, 27, 19, 3)"
"(38, 10, 32, 9)"
