"(0, 13, 9, 16)"
"(6, 8, 9, 12)"
"(3, 3, 12, 14)"
"(10, 13, 12, 12)"
"(13, 8, 8, 9)"
"(5, 4, 6, 5)"
"(0, 11, 9, 15)"
"(1, 9, 5, 2)"
"(1, 16, 10, 8)"
"(5, 16, 15, 9)"
"(7, 11, 0, 0)"
"(12, 10, 14, 6)"
"(6, 10, 13, 9)"
"(10, 3, 11, 4)"
"(0, 15, 13, 16)"
"(12, 14, 15, 14)"
"(3, 9, 5, 5)"
"(4, 10, 14, 12)"
"(12, 3, 2, 10)"
"(10, 1, 7, 10)"
"(4, 0, 0, 6)"
"(3, 6, 6, 1)"
"(16, 14, 7, 15)"
"(0, 14, 6, 9)"
"(3, 11, 3, 7)"
"(0, 14, 12, 0)"
"(15, 10, 6, 0)"
"(14, 14, 16, 0)"
"(6, 3, 0, 15)"
"(6, 2, 7, 10)"
"(5, 15, 1, 6)"
"(12, 2, 1, 7)"
"(2, 4, 9, 5)"
"(3, 15, 16, 11)"
"(4, 9, 6, 7)"
"(5, 4, 10, 0)"
"(11, 8, 0, 8)"
"(7, 3, 15, 1)"
"(1, 4, 13, 8)"
"(8, 14, 4, 15)"
"(3, 11, 0, 12)"
"(4, 10, 1, 14)"
"(8, 8, 0, 16)"
"(8, 4, 9, 13)"
"(15, 15, 4, 4)"
"(15, 4, 13, 3)"
"(4, 11, 6, 5)"
"(10, 3, 11, 14)"
"(10, 2, 1, 0)"
"(11, 6, 0, 5)"
"(11, 7, 7, 14)"
"(5, 3, 5, 10)"
"(0, 14, 14, 14)"
"(13, 14, 10, 5)"
"(6, 10, 10, 1)"
"(16, 8, 15, 4)"
"(8, 6, 6, 3)"
"(13, 2, 12, 3)"
"(15, 1, 12, 15)"
"(2, 13, 6, 16)"
"(8, 11, 0, 1)"
"(12, 14, 1, 5)"
"(15, 13, 4, 2)"
"(12, 11, 3, 5)"
"(16, 4, 1, 9)"
"(10, 16, 3, 6)"
"(7, 6, 16, 12)"
"(15, 10, 14, 6)"
"(10, 10, 2, 3)"
"(9, 10, 3, 5)"
"(6, 1, 8, 11)"
"(12, 13, 5, 10)"
"(10, 7, 14, 11)"
"(1, 15, 16, 3)"
"(14, 10, 16, 15)"
"(9, 5, 10, 10)"
"(4, 15, 1, 9)"
"(4, 14, 6, 15)"
"(4, 15, 7, 0)"
"(9, 2, 0, 3)"
"(6, 2, 6, 4)"
"(15, 11, 14, 7)"
"(3, 14, 0, 13)"
"(10, 11, 4, 5)"
"(13, 15, 0, 2)"
"(4, 10, 8, 8)"
"(10, 9, 10, 15)"
"(11, 15, 6, 6)"
"(0, 10, 3, 6)"
"(4, 3, 10, 2)"
"(5, 9, 9, 12)"
"(12, 2, 16, 2)"
"(5, 0, 8, 3)"
"(9, 15, 15, 8)"
"(14, 9, 12, 12)"
"(14, 15, 9, 12)"
"(9, 15, 7, 6)"
"(11, 16, 7, 1)"
"(13, 15, 8, 9)"
"(15, 6, 11, 1)"
