"(13, 5, 11, 14)"
"(1, 9, 8, 2)"
"(0, 4, 11, 5)"
"(7, 9, 6, 10)"
"(13, 14, 10, 4)"
"(7, 8, 7, 14)"
"(9, 14, 1, 2)"
"(13, 12, 2, 6)"
"(1, 0, 13, 13)"
"(13, 6, 13, 8)"
"(6, 10, 13, 12)"
"(9, 1, 1, 10)"
"(13, 7, 1, 7)"
"(3, 12, 2, 8)"
"(14, 8, 4, 6)"
"(2, 14, 9, 3)"
"(3, 13, 0, 0)"
"(5, 2, 12, 0)"
"(13, 5, 1, 0)"
"(8, 0, 3, 0)"
"(9, 4, 14, 9)"
"(6, 5, 14, 7)"
"(6, 7, 4, 4)"
"(9, 8, 7, 3)"
"(13, 8, 10, 14)"
"(10, 0, 5, 14)"
"(7, 1, 6, 11)"
"(9, 4, 5, 3)"
"(12, 13, 3, 10)"
"(14, 6, 9, 11)"
"(12, 6, 8, 0)"
"(0, 6, 11, 12)"
"(0, 3, 0, 2)"
"(11, 9, 0, 10)"
"(13, 1, 8, 13)"
"(3, 4, 4, 1)"
"(10, 11, 9, 5)"
"(5, 12, 2, 14)"
"(11, 10, 5, 3)"
"(2, 14, 0, 3)"
"(9, 10, 4, 7)"
"(0, 8, 11, 4)"
"(14, 3, 13, 3)"
"(1, 13, 5, 5)"
"(13, 2, 5, 3)"
"(9, 0, 0, 8)"
"(2, 13, 0, 11)"
"(8, 10, 7, 13)"
"(4, 1, 13, 1)"
"(10, 7, 8, 14)"
"(6, 12, 3, 2)"
"(9, 7, 7, 1)"
"(0, 13, 10, 7)"
"(12, 11, 8, 12)"
"(1, 12, 10, 9)"
"(2, 10, 13, 8)"
"(14, 8, 2, 5)"
"(2, 13, 12, 11)"
"(5, 1, 10, 7)"
"(0, 0, 8, 3)"
"(1, 6, 3, 4)"
"(13, 8, 11, 8)"
"(10, 8, 7, 8)"
"(9, 4, 11, 12)"
"(14, 10, 12, 6)"
"(3, 9, 6, 10)"
"(14, 10, 14, 5)"
"(5, 6, 8, 4)"
"(10, 1, 13, 1)"
"(5, 9, 6, 1)"
"(1, 2, 9, 7)"
"(0, 2, 1, 13)"
"(11, 13, 6, 13)"
"(9, 10, 12, 6)"
"(12, 5, 4, 5)"
"(5, 4, 12, 3)"
"(10, 2, 9, 1)"
"(6, 11, 6, 8)"
"(13, 0, 7, 2)"
"(14, 10, 1, 0)"
"(4, 0, 13, 11)"
"(11, 11, 11, 0)"
"(4, 7, 10, 0)"
"(13, 13, 10, 0)"
"(1, 8, 5, 0)"
"(9, 9, 14, 1)"
"(7, 4, 11, 7)"
"(4, 3, 10, 10)"
"(1, 0, 6, 11)"
"(6, 9, 7, 1)"
"(9, 8, 13, 10)"
"(2, 12, 6, 6)"
"(8, 1, 1, 8)"
"(7, 3, 13, 7)"
"(8, 8, 1, 3)"
"(11, 3, 6, 5)"
"(11, 7, 8, 13)"
"(1, 10, 12, 8)"
"(3, 4, 13, 9)"
"(3, 6, 2, 0)"
