"(3, 8, 0, 11, 3)"
"(9, 10, 9, 11, 1)"
"(9, 11, 8, 8, 1)"
"(4, 11, 8, 2, 8)"
"(10, 7, 7, 2, 10)"
"(9, 2, 11, 5, 7)"
"(0, 8, 9, 1, 10)"
"(2, 10, 4, 8, 5)"
"(3, 10, 10, 4, 7)"
"(4, 10, 12, 10, 5)"
"(1, 8, 7, 5, 8)"
"(1, 4, 0, 5, 9)"
"(4, 3, 9, 6, 7)"
"(7, 6, 7, 4, 6)"
"(8, 11, 6, 4, 5)"
"(6, 8, 1, 11, 8)"
"(10, 5, 7, 7, 9)"
"(10, 11, 4, 3, 7)"
"(5, 2, 10, 12, 7)"
"(9, 1, 10, 9, 1)"
"(2, 0, 2, 10, 8)"
"(5, 10, 2, 10, 6)"
"(4, 4, 8, 2, 6)"
"(1, 1, 7, 5, 2)"
"(3, 12, 6, 1, 6)"
"(9, 0, 11, 8, 5)"
"(1, 8, 1, 2, 2)"
"(12, 0, 0, 5, 8)"
"(2, 10, 6, 5, 1)"
"(10, 3, 11, 11, 3)"
"(3, 12, 10, 3, 7)"
"(6, 8, 7, 1, 1)"
"(4, 2, 4, 4, 3)"
"(11, 9, 2, 8, 6)"
"(2, 1, 6, 10, 12)"
"(9, 3, 7, 9, 7)"
"(2, 11, 12, 12, 6)"
"(9, 4, 2, 12, 8)"
"(3, 12, 9, 12, 12)"
"(9, 6, 2, 1, 4)"
"(5, 3, 9, 0, 10)"
"(2, 4, 1, 10, 3)"
"(6, 3, 1, 10, 5)"
"(8, 0, 8, 4, 3)"
"(3, 2, 6, 1, 10)"
"(8, 12, 1, 3, 9)"
"(7, 2, 2, 9, 3)"
"(3, 10, 5, 2, 1)"
"(3, 9, 8, 7, 0)"
"(8, 5, 11, 7, 3)"
"(10, 3, 12, 6, 0)"
"(0, 2, 7, 10, 11)"
"(6, 9, 9, 1, 8)"
"(6, 9, 10, 5, 1)"
"(9, 8, 2, 2, 4)"
"(11, 7, 4, 8, 3)"
"(10, 2, 4, 11, 4)"
"(6, 8, 6, 1, 1)"
"(3, 0, 2, 8, 10)"
"(7, 5, 11, 10, 4)"
"(8, 8, 8, 0, 9)"
"(7, 2, 4, 0, 10)"
"(3, 12, 7, 12, 9)"
"(9, 12, 5, 1, 5)"
"(2, 1, 3, 4, 6)"
"(6, 2, 4, 11, 2)"
"(10, 10, 8, 9, 4)"
"(11, 0, 12, 1, 8)"
"(0, 11, 9, 2, 6)"
"(8, 11, 10, 3, 6)"
"(6, 12, 9, 9, 0)"
"(0, 11, 6, 9, 5)"
"(6, 5, 9, 0, 4)"
"(0, 4, 2, 1, 5)"
"(5, 8, 10, 4, 3)"
"(1, 3, 7, 2, 0)"
"(4, 6, 4, 1, 5)"
"(4, 0, 6, 7, 9)"
"(2, 1, 9, 3, 3)"
"(8, 0, 10, 6, 9)"
"(10, 12, 7, 7, 3)"
"(7, 3, 10, 2, 4)"
"(9, 4, 4, 8, 4)"
"(9, 10, 6, 11, 10)"
"(8, 6, 0, 10, 4)"
"(4, 9, 0, 10, 11)"
"(12, 1, 3, 0, 4)"
"(0, 4, 8, 8, 6)"
"(2, 8, 11, 8, 8)"
"(5, 2, 9, 0, 5)"
"(8, 8, 12, 6, 4)"
"(9, 6, 9, 5, 3)"
"(7, 11, 7, 1, 4)"
"(0, 12, 6, 5, 5)"
"(9, 12, 6, 2, 0)"
"(3, 2, 10, 10, 3)"
"(5, 12, 9, 9, 9)"
"(10, 5, 4, 8, 8)"
"(6, 8, 8, 7, 2)"
"(5, 2, 4, 3, 11)"
