"(3, 3, 11, 5, 4)"
"(5, 11, 9, 14, 11)"
"(14, 10, 3, 11, 2)"
"(4, 8, 3, 10, 14)"
"(2, 0, 10, 6, 7)"
"(10, 1, 5, 0, 4)"
"(12, 10, 2, 6, 0)"
"(5, 15, 12, 0, 13)"
"(10, 13, 0, 6, 5)"
"(12, 4, 15, 0, 7)"
"(1, 11, 2, 10, 12)"
"(10, 4, 7, 15, 9)"
"(4, 12, 5, 0, 9)"
"(11, 13, 15, 12, 10)"
"(11, 15, 14, 13, 12)"
"(12, 14, 7, 5, 7)"
"(14, 15, 2, 14, 14)"
"(15, 11, 6, 12, 2)"
"(0, 4, 6, 14, 10)"
"(7, 8, 8, 13, 13)"
"(15, 5, 7, 6, 7)"
"(12, 4, 4, 0, 0)"
"(10, 0, 11, 3, 1)"
"(0, 3, 2, 13, 14)"
"(4, 12, 15, 3, 9)"
"(7, 9, 4, 4, 6)"
"(9, 1, 8, 2, 10)"
"(8, 3, 15, 2, 0)"
"(4, 12, 4, 1, 14)"
"(13, 10, 3, 0, 5)"
"(8, 5, 13, 6, 10)"
"(5, 10, 3, 11, 4)"
"(14, 0, 12, 2, 15)"
"(14, 9, 9, 7, 7)"
"(13, 8, 8, 8, 10)"
"(8, 11, 6, 4, 9)"
"(2, 3, 6, 8, 13)"
"(12, 11, 7, 14, 12)"
"(6, 8, 5, 5, 12)"
"(14, 1, 4, 0, 10)"
"(2, 7, 15, 14, 12)"
"(5, 4, 14, 11, 7)"
"(6, 7, 7, 9, 12)"
"(4, 1, 7, 3, 13)"
"(4, 15, 0, 3, 12)"
"(3, 4, 11, 15, 3)"
"(3, 2, 5, 11, 12)"
"(5, 13, 8, 14, 1)"
"(0, 13, 13, 13, 4)"
"(11, 14, 15, 14, 7)"
"(1, 6, 2, 8, 2)"
"(6, 5, 10, 13, 0)"
"(14, 15, 4, 1, 8)"
"(4, 7, 10, 15, 7)"
"(4, 11, 8, 8, 2)"
"(1, 11, 5, 11, 9)"
"(13, 4, 7, 11, 1)"
"(5, 5, 4, 11, 15)"
"(3, 4, 8, 10, 14)"
"(7, 4, 5, 10, 9)"
"(1, 3, 12, 10, 2)"
"(0, 1, 14, 9, 5)"
"(8, 12, 13, 12, 6)"
"(11, 14, 10, 11, 15)"
"(7, 12, 2, 5, 4)"
"(3, 15, 0, 12, 11)"
"(3, 4, 9, 2, 12)"
"(9, 10, 11, 5, 11)"
"(2, 6, 10, 1, 4)"
"(15, 9, 13, 15, 3)"
"(9, 13, 0, 11, 3)"
"(12, 11, 8, 1, 3)"
"(5, 7, 0, 7, 1)"
"(3, 12, 6, 3, 14)"
"(13, 14, 4, 13, 14)"
"(12, 9, 1, 11, 13)"
"(6, 14, 4, 1, 1)"
"(15, 14, 7, 5, 9)"
"(11, 10, 6, 9, 5)"
"(14, 15, 6, 3, 4)"
"(3, 14, 0, 11, 10)"
"(6, 6, 11, 1, 2)"
"(10, 5, 13, 5, 7)"
"(12, 6, 3, 12, 2)"
"(6, 1, 4, 15, 1)"
"(0, 12, 13, 0, 7)"
"(10, 4, 14, 7, 2)"
"(10, 10, 1, 6, 3)"
"(14, 1, 15, 0, 9)"
"(4, 7, 2, 13, 12)"
"(7, 1, 14, 14, 3)"
"(13, 10, 4, 8, 6)"
"(11, 3, 10, 1, 4)"
"(7, 15, 11, 2, 15)"
"(3, 11, 12, 10, 5)"
"(8, 5, 1, 15, 2)"
"(11, 7, 8, 13, 1)"
"(0, 2, 0, 12, 12)"
"(2, 12, 12, 10, 2)"
"(12, 4, 10, 6, 6)"
