"(28, 12, 30, 2, 17)"
"(25, 30, 23, 6, 28)"
"(6, 16, 24, 24, 19)"
"(17, 4, 21, 6, 9)"
"(26, 30, 7, 14, 6)"
"(7, 23, 18, 2, 24)"
"(6, 9, 10, 3, 17)"
"(29, 27, 15, 29, 31)"
"(16, 26, 3, 3, 31)"
"(0, 16, 18, 13, 5)"
"(5, 19, 3, 18, 22)"
"(20, 25, 31, 10, 30)"
"(3, 27, 9, 18, 2)"
"(6, 17, 1, 7, 17)"
"(30, 23, 21, 27, 16)"
"(3, 18, 15, 8, 9)"
"(28, 1, 0, 12, 24)"
"(7, 18, 0, 12, 26)"
"(24, 15, 11, 21, 2)"
"(20, 21, 29, 17, 23)"
"(4, 0, 31, 9, 18)"
"(29, 22, 26, 18, 28)"
"(15, 24, 29, 5, 11)"
"(25, 11, 30, 9, 28)"
"(29, 16, 18, 19, 21)"
"(28, 29, 19, 21, 7)"
"(20, 21, 11, 25, 13)"
"(15, 10, 16, 19, 12)"
"(20, 10, 8, 25, 2)"
"(16, 15, 1, 19, 19)"
"(24, 28, 23, 27, 14)"
"(10, 30, 1, 21, 13)"
"(17, 29, 23, 28, 31)"
"(24, 28, 2, 6, 8)"
"(29, 23, 16, 8, 6)"
"(11, 26, 12, 20, 9)"
"(0, 31, 12, 11, 21)"
"(24, 1, 20, 30, 18)"
"(6, 29, 9, 1, 5)"
"(24, 11, 9, 4, 23)"
"(17, 29, 31, 1, 28)"
"(6, 30, 18, 21, 11)"
"(16, 30, 3, 28, 7)"
"(0, 28, 20, 30, 8)"
"(31, 12, 0, 4, 21)"
"(30, 20, 0, 23, 18)"
"(5, 25, 1, 22, 12)"
"(18, 28, 19, 20, 2)"
"(16, 28, 19, 31, 14)"
"(5, 22, 29, 8, 24)"
"(16, 23, 7, 3, 1)"
"(25, 15, 25, 12, 30)"
"(12, 23, 20, 13, 29)"
"(8, 29, 22, 15, 5)"
"(5, 12, 19, 12, 21)"
"(15, 31, 5, 2, 19)"
"(27, 30, 1, 27, 20)"
"(14, 1, 11, 30, 9)"
"(7, 22, 13, 8, 25)"
"(22, 3, 24, 2, 20)"
"(27, 12, 28, 31, 30)"
"(5, 19, 3, 0, 24)"
"(11, 20, 26, 23, 18)"
"(5, 3, 27, 17, 29)"
"(2, 0, 31, 25, 8)"
"(26, 16, 31, 5, 8)"
"(7, 16, 18, 28, 2)"
"(14, 24, 25, 28, 18)"
"(31, 30, 1, 24, 4)"
"(25, 31, 26, 8, 14)"
"(28, 13, 27, 0, 25)"
"(24, 16, 10, 19, 14)"
"(14, 25, 31, 20, 2)"
"(30, 2, 14, 28, 13)"
"(23, 26, 27, 25, 15)"
"(20, 30, 13, 17, 20)"
"(31, 22, 27, 30, 11)"
"(5, 26, 0, 10, 28)"
"(4, 12, 31, 26, 27)"
"(1, 8, 21, 10, 28)"
"(22, 27, 15, 12, 11)"
"(30, 20, 22, 25, 19)"
"(4, 26, 12, 26, 17)"
"(25, 18, 14, 24, 19)"
"(1, 2, 21, 14, 21)"
"(26, 28, 12, 27, 5)"
"(5, 0, 0, 18, 20)"
"(25, 5, 16, 12, 21)"
"(27, 4, 31, 18, 13)"
"(26, 17, 20, 11, 20)"
"(28, 0, 18, 16, 22)"
"(23, 27, 20, 11, 30)"
"(28, 15, 28, 26, 19)"
"(4, 6, 20, 0, 28)"
"(19, 28, 26, 19, 18)"
"(3, 30, 17, 13, 11)"
"(5, 10, 25, 6, 18)"
"(9, 27, 31, 24, 8)"
"(17, 0, 23, 16, 22)"
"(25, 22, 0, 11, 8)"
