"(29, 24, 15, 12, 9)"
"(27, 0, 7, 10, 9)"
"(24, 2, 18, 3, 27)"
"(5, 7, 7, 15, 10)"
"(9, 24, 28, 26, 0)"
"(13, 2, 25, 20, 28)"
"(8, 1, 29, 23, 9)"
"(1, 1, 21, 23, 28)"
"(5, 0, 28, 8, 21)"
"(23, 24, 27, 10, 11)"
"(5, 4, 23, 17, 24)"
"(4, 17, 20, 17, 21)"
"(24, 15, 14, 11, 3)"
"(28, 5, 13, 15, 2)"
"(8, 12, 23, 0, 14)"
"(27, 27, 23, 15, 18)"
"(4, 24, 10, 22, 23)"
"(14, 13, 1, 28, 20)"
"(16, 5, 15, 22, 25)"
"(24, 10, 25, 5, 13)"
"(5, 6, 18, 20, 20)"
"(17, 3, 11, 11, 0)"
"(11, 3, 13, 9, 21)"
"(24, 29, 10, 26, 23)"
"(22, 10, 2, 6, 6)"
"(13, 1, 14, 10, 10)"
"(7, 28, 19, 8, 17)"
"(9, 26, 23, 16, 1)"
"(24, 2, 20, 0, 20)"
"(23, 26, 20, 27, 12)"
"(14, 12, 15, 22, 24)"
"(28, 3, 27, 15, 10)"
"(26, 0, 23, 5, 5)"
"(26, 25, 4, 25, 16)"
"(9, 26, 7, 23, 24)"
"(6, 2, 17, 12, 28)"
"(27, 14, 27, 20, 14)"
"(12, 16, 26, 9, 13)"
"(3, 11, 0, 22, 26)"
"(19, 12, 1, 9, 9)"
"(10, 29, 24, 5, 12)"
"(8, 13, 12, 6, 7)"
"(5, 7, 15, 20, 27)"
"(23, 13, 19, 26, 27)"
"(28, 23, 19, 27, 23)"
"(7, 2, 24, 4, 2)"
"(18, 1, 6, 4, 17)"
"(27, 13, 26, 3, 29)"
"(1, 3, 8, 19, 7)"
"(21, 28, 15, 17, 20)"
"(14, 22, 24, 6, 21)"
"(1, 4, 29, 1, 27)"
"(13, 8, 1, 2, 18)"
"(7, 17, 8, 25, 12)"
"(17, 17, 17, 0, 26)"
"(15, 19, 21, 13, 9)"
"(17, 26, 7, 28, 9)"
"(8, 5, 13, 10, 7)"
"(16, 5, 2, 26, 17)"
"(24, 22, 20, 10, 14)"
"(14, 12, 6, 13, 12)"
"(0, 21, 14, 5, 15)"
"(8, 28, 15, 19, 2)"
"(10, 25, 5, 23, 28)"
"(19, 17, 26, 5, 2)"
"(9, 9, 23, 16, 6)"
"(11, 16, 11, 0, 6)"
"(26, 25, 15, 19, 25)"
"(19, 24, 24, 0, 17)"
"(19, 26, 6, 27, 16)"
"(9, 4, 3, 4, 15)"
"(4, 12, 8, 8, 2)"
"(20, 23, 28, 7, 11)"
"(6, 24, 9, 24, 21)"
"(29, 12, 3, 18, 14)"
"(5, 9, 29, 24, 28)"
"(25, 20, 5, 19, 12)"
"(15, 17, 0, 1, 3)"
"(12, 11, 6, 13, 22)"
"(22, 0, 13, 15, 17)"
"(19, 25, 27, 26, 19)"
"(28, 4, 21, 21, 1)"
"(28, 4, 16, 29, 1)"
"(0, 17, 23, 6, 17)"
"(1, 22, 29, 28, 14)"
"(20, 17, 8, 2, 4)"
"(11, 15, 20, 6, 22)"
"(25, 10, 22, 27, 21)"
"(0, 29, 2, 4, 2)"
"(26, 22, 18, 6, 7)"
"(24, 8, 22, 23, 3)"
"(1, 5, 25, 14, 16)"
"(3, 29, 11, 16, 17)"
"(10, 10, 8, 21, 3)"
"(29, 14, 20, 7, 11)"
"(19, 12, 24, 8, 25)"
"(14, 14, 11, 3, 8)"
"(1, 7, 21, 7, 12)"
"(4, 11, 22, 3, 4)"
"(27, 25, 24, 4, 19)"
