"(308, 114, 212, 26, 143)"
"(15, 193, 209, 226, 14)"
"(116, 275, 261, 276, 327)"
"(166, 223, 17, 96, 2)"
"(309, 221, 27, 199, 208)"
"(83, 119, 225, 224, 307)"
"(234, 97, 147, 57, 209)"
"(68, 119, 25, 21, 69)"
"(225, 152, 90, 249, 189)"
"(305, 129, 146, 155, 222)"
"(251, 247, 294, 115, 256)"
"(139, 57, 55, 277, 297)"
"(62, 210, 37, 299, 40)"
"(80, 160, 325, 138, 246)"
"(56, 229, 324, 150, 299)"
"(190, 51, 217, 14, 193)"
"(56, 220, 212, 266, 82)"
"(230, 234, 154, 27, 340)"
"(310, 270, 127, 215, 208)"
"(34, 151, 238, 58, 265)"
"(171, 339, 127, 144, 239)"
"(204, 8, 134, 231, 12)"
"(23, 325, 128, 271, 263)"
"(157, 11, 109, 130, 286)"
"(274, 171, 308, 223, 89)"
"(13, 334, 196, 188, 167)"
"(87, 329, 153, 208, 176)"
"(318, 2, 162, 240, 83)"
"(195, 213, 198, 81, 16)"
"(150, 49, 258, 176, 62)"
"(200, 5, 9, 105, 236)"
"(69, 49, 57, 278, 19)"
"(103, 14, 188, 55, 221)"
"(73, 16, 55, 151, 40)"
"(110, 89, 82, 78, 200)"
"(159, 80, 18, 302, 269)"
"(278, 71, 231, 151, 4)"
"(97, 22, 0, 122, 244)"
"(71, 118, 238, 218, 285)"
"(98, 88, 90, 146, 180)"
"(256, 157, 308, 205, 47)"
"(4, 0, 302, 122, 138)"
"(201, 105, 192, 295, 183)"
"(340, 96, 277, 200, 203)"
"(321, 163, 168, 309, 300)"
"(157, 248, 281, 56, 156)"
"(31, 143, 270, 256, 304)"
"(232, 194, 110, 254, 155)"
"(11, 281, 209, 298, 48)"
"(143, 234, 6, 164, 132)"
"(194, 135, 91, 189, 36)"
"(201, 1, 204, 31, 113)"
"(226, 256, 154, 184, 227)"
"(47, 57, 146, 306, 144)"
"(239, 103, 20, 311, 163)"
"(95, 24, 271, 60, 20)"
"(91, 35, 134, 0, 165)"
"(177, 222, 150, 210, 91)"
"(268, 7, 271, 197, 17)"
"(179, 34, 64, 83, 225)"
"(201, 236, 22, 84, 75)"
"(211, 282, 157, 268, 11)"
"(48, 238, 173, 318, 51)"
"(313, 179, 326, 331, 59)"
"(129, 48, 103, 256, 207)"
"(299, 169, 335, 296, 126)"
"(291, 195, 265, 189, 295)"
"(115, 194, 133, 191, 340)"
"(211, 340, 202, 341, 191)"
"(144, 248, 142, 311, 294)"
"(217, 102, 129, 202, 34)"
"(219, 299, 199, 282, 171)"
"(5, 35, 240, 330, 252)"
"(21, 104, 166, 336, 210)"
"(155, 176, 106, 104, 78)"
"(316, 12, 71, 13, 235)"
"(300, 321, 274, 309, 82)"
"(304, 280, 86, 60, 308)"
"(177, 285, 300, 166, 240)"
"(264, 213, 281, 52, 130)"
"(335, 71, 24, 75, 262)"
"(128, 261, 136, 13, 333)"
"(319, 219, 120, 39, 64)"
"(87, 19, 133, 80, 150)"
"(120, 106, 157, 23, 248)"
"(67, 11, 228, 3, 7)"
"(52, 189, 34, 310, 335)"
"(144, 324, 128, 34, 67)"
"(160, 29, 317, 204, 217)"
"(182, 203, 186, 310, 283)"
"(74, 107, 209, 317, 140)"
"(241, 79, 14, 114, 84)"
"(57, 306, 260, 255, 96)"
"(3, 208, 253, 103, 149)"
"(130, 95, 177, 138, 86)"
"(267, 341, 88, 332, 87)"
"(48, 316, 86, 149, 47)"
"(84, 83, 209, 38, 140)"
"(338, 259, 250, 101, 126)"
"(42, 284, 139, 274, 323)"
