"(95, 103, 30, 123, 70)"
"(5, 100, 94, 108, 3)"
"(54, 146, 52, 26, 132)"
"(67, 19, 44, 44, 80)"
"(63, 22, 57, 66, 16)"
"(139, 121, 94, 7, 41)"
"(65, 15, 143, 126, 27)"
"(54, 94, 20, 42, 120)"
"(62, 140, 87, 146, 17)"
"(36, 48, 96, 113, 26)"
"(23, 91, 20, 35, 71)"
"(148, 62, 10, 105, 3)"
"(43, 16, 116, 101, 108)"
"(102, 56, 111, 19, 73)"
"(121, 15, 135, 47, 80)"
"(42, 24, 112, 96, 34)"
"(77, 139, 80, 103, 57)"
"(115, 100, 40, 119, 74)"
"(32, 7, 89, 120, 2)"
"(10, 122, 44, 14, 65)"
"(42, 72, 137, 81, 140)"
"(127, 100, 112, 58, 31)"
"(55, 49, 36, 123, 43)"
"(97, 146, 45, 105, 81)"
"(141, 10, 108, 41, 23)"
"(10, 137, 2, 29, 30)"
"(96, 112, 65, 106, 7)"
"(127, 2, 7, 80, 88)"
"(59, 93, 146, 80, 119)"
"(112, 93, 48, 46, 138)"
"(18, 117, 134, 7, 65)"
"(149, 148, 40, 99, 111)"
"(91, 84, 0, 4, 92)"
"(51, 29, 139, 37, 140)"
"(103, 19, 53, 32, 64)"
"(70, 84, 92, 31, 10)"
"(107, 80, 20, 99, 123)"
"(59, 70, 37, 5, 63)"
"(2, 68, 133, 80, 110)"
"(116, 11, 120, 13, 126)"
"(114, 7, 131, 133, 75)"
"(135, 31, 64, 30, 49)"
"(89, 39, 19, 130, 94)"
"(111, 133, 117, 80, 140)"
"(43, 138, 21, 101, 116)"
"(124, 24, 101, 66, 117)"
"(128, 73, 145, 87, 18)"
"(6, 112, 28, 118, 40)"
"(139, 82, 135, 24, 3)"
"(89, 50, 3, 12, 126)"
"(56, 102, 31, 47, 75)"
"(54, 92, 23, 106, 49)"
"(51, 124, 144, 53, 65)"
"(18, 69, 84, 3, 17)"
"(43, 96, 46, 68, 96)"
"(91, 70, 46, 32, 48)"
"(7, 47, 12, 48, 9)"
"(42, 3, 125, 44, 47)"
"(135, 15, 58, 148, 123)"
"(142, 136, 79, 67, 144)"
"(126, 128, 94, 83, 141)"
"(34, 146, 44, 143, 26)"
"(72, 138, 75, 93, 102)"
"(95, 32, 106, 39, 70)"
"(147, 53, 144, 6, 24)"
"(105, 46, 12, 83, 57)"
"(69, 56, 138, 72, 136)"
"(125, 63, 24, 50, 54)"
"(71, 80, 123, 64, 6)"
"(36, 104, 27, 14, 131)"
"(80, 133, 143, 133, 80)"
"(53, 123, 89, 119, 18)"
"(6, 91, 43, 142, 52)"
"(149, 47, 90, 39, 98)"
"(101, 17, 28, 62, 112)"
"(43, 98, 109, 74, 78)"
"(127, 61, 59, 108, 136)"
"(34, 74, 18, 14, 146)"
"(137, 104, 125, 86, 147)"
"(67, 130, 30, 98, 3)"
"(81, 137, 142, 109, 54)"
"(4, 93, 98, 16, 122)"
"(37, 1, 77, 80, 134)"
"(119, 120, 109, 133, 96)"
"(77, 23, 101, 42, 140)"
"(83, 1, 13, 22, 3)"
"(83, 47, 53, 26, 23)"
"(37, 40, 66, 110, 110)"
"(8, 68, 141, 29, 85)"
"(7, 115, 65, 103, 88)"
"(45, 126, 33, 125, 49)"
"(62, 87, 32, 71, 46)"
"(138, 45, 134, 84, 137)"
"(100, 115, 11, 128, 57)"
"(100, 63, 132, 52, 13)"
"(112, 3, 88, 129, 52)"
"(83, 133, 8, 71, 27)"
"(67, 25, 118, 18, 72)"
"(86, 138, 31, 81, 86)"
"(18, 139, 37, 75, 81)"
