"(51, 3, 41, 36, 47)"
"(26, 14, 43, 18, 44)"
"(43, 55, 29, 4, 44)"
"(42, 11, 8, 1, 44)"
"(43, 32, 49, 6, 31)"
"(8, 30, 9, 13, 23)"
"(20, 13, 9, 23, 9)"
"(51, 25, 5, 47, 9)"
"(19, 50, 55, 20, 46)"
"(36, 10, 1, 20, 50)"
"(54, 42, 10, 53, 4)"
"(4, 23, 55, 9, 15)"
"(14, 43, 20, 54, 3)"
"(10, 24, 35, 38, 55)"
"(12, 55, 39, 18, 9)"
"(27, 9, 55, 17, 25)"
"(50, 7, 50, 10, 33)"
"(30, 19, 49, 50, 24)"
"(49, 28, 43, 46, 18)"
"(0, 54, 20, 21, 43)"
"(46, 48, 47, 21, 6)"
"(6, 22, 11, 50, 40)"
"(51, 25, 19, 41, 55)"
"(17, 26, 2, 29, 28)"
"(55, 52, 54, 47, 35)"
"(40, 20, 10, 30, 22)"
"(37, 47, 10, 2, 18)"
"(41, 27, 15, 40, 24)"
"(35, 32, 17, 22, 50)"
"(7, 10, 7, 15, 32)"
"(24, 14, 24, 53, 4)"
"(45, 22, 23, 40, 16)"
"(9, 47, 7, 55, 16)"
"(35, 6, 3, 34, 30)"
"(38, 29, 31, 51, 25)"
"(54, 12, 21, 11, 3)"
"(19, 42, 8, 49, 9)"
"(37, 37, 45, 24, 1)"
"(30, 45, 53, 32, 19)"
"(15, 16, 38, 5, 19)"
"(17, 46, 32, 15, 48)"
"(39, 12, 37, 19, 26)"
"(36, 24, 38, 11, 50)"
"(6, 46, 28, 12, 6)"
"(15, 1, 3, 53, 22)"
"(35, 32, 49, 3, 1)"
"(2, 39, 48, 31, 43)"
"(43, 32, 55, 43, 41)"
"(29, 47, 52, 23, 11)"
"(17, 3, 12, 30, 50)"
"(13, 43, 7, 6, 29)"
"(8, 46, 41, 7, 34)"
"(12, 41, 26, 44, 22)"
"(43, 37, 39, 49, 27)"
"(12, 51, 6, 21, 49)"
"(51, 12, 52, 42, 25)"
"(10, 35, 3, 54, 21)"
"(53, 26, 34, 20, 28)"
"(54, 6, 39, 46, 40)"
"(49, 30, 8, 10, 47)"
"(51, 11, 34, 8, 45)"
"(31, 36, 26, 1, 1)"
"(17, 39, 33, 55, 31)"
"(4, 32, 44, 53, 49)"
"(47, 22, 45, 19, 11)"
"(36, 11, 4, 50, 48)"
"(4, 32, 24, 52, 46)"
"(37, 15, 35, 43, 16)"
"(47, 47, 3, 49, 52)"
"(31, 50, 32, 0, 31)"
"(4, 18, 55, 26, 28)"
"(16, 20, 9, 15, 36)"
"(55, 9, 9, 8, 53)"
"(9, 37, 5, 55, 17)"
"(55, 38, 43, 7, 24)"
"(18, 48, 36, 32, 53)"
"(41, 3, 54, 4, 24)"
"(49, 29, 8, 24, 50)"
"(27, 0, 39, 39, 22)"
"(18, 31, 8, 54, 22)"
"(14, 42, 14, 16, 12)"
"(36, 20, 38, 22, 24)"
"(16, 9, 15, 51, 27)"
"(9, 48, 10, 14, 0)"
"(45, 49, 9, 49, 0)"
"(25, 22, 55, 6, 52)"
"(19, 37, 26, 48, 22)"
"(42, 31, 30, 34, 34)"
"(52, 2, 23, 51, 47)"
"(46, 40, 28, 42, 37)"
"(17, 12, 27, 8, 15)"
"(0, 38, 27, 2, 15)"
"(8, 26, 35, 22, 23)"
"(28, 34, 24, 30, 16)"
"(49, 31, 55, 54, 17)"
"(35, 41, 42, 41, 27)"
"(42, 28, 1, 8, 41)"
"(55, 53, 53, 32, 45)"
"(11, 48, 2, 11, 34)"
"(22, 53, 10, 4, 0)"
