"(16, 17, 10, 21, 4)"
"(38, 33, 2, 26, 22)"
"(38, 38, 6, 11, 36)"
"(4, 8, 0, 37, 5)"
"(2, 22, 17, 18, 37)"
"(19, 27, 37, 2, 21)"
"(2, 34, 29, 38, 21)"
"(25, 4, 22, 9, 26)"
"(18, 7, 30, 35, 5)"
"(2, 34, 7, 9, 17)"
"(17, 10, 19, 28, 26)"
"(29, 6, 32, 21, 34)"
"(6, 9, 7, 33, 27)"
"(20, 22, 18, 26, 5)"
"(16, 11, 35, 30, 15)"
"(29, 38, 28, 29, 30)"
"(26, 25, 2, 3, 7)"
"(28, 6, 6, 11, 14)"
"(32, 26, 11, 14, 17)"
"(28, 12, 6, 27, 16)"
"(20, 8, 24, 31, 22)"
"(34, 3, 18, 38, 26)"
"(6, 24, 26, 9, 30)"
"(2, 28, 5, 32, 25)"
"(4, 15, 25, 25, 36)"
"(35, 38, 32, 13, 32)"
"(22, 16, 32, 7, 11)"
"(11, 7, 24, 9, 2)"
"(15, 35, 35, 18, 23)"
"(8, 4, 33, 24, 28)"
"(36, 4, 38, 15, 28)"
"(2, 32, 27, 15, 23)"
"(13, 17, 31, 34, 37)"
"(34, 11, 19, 23, 21)"
"(32, 15, 19, 12, 5)"
"(4, 17, 16, 4, 24)"
"(15, 17, 10, 19, 7)"
"(15, 12, 12, 25, 1)"
"(14, 27, 34, 34, 14)"
"(7, 17, 33, 9, 28)"
"(7, 31, 4, 13, 26)"
"(24, 0, 34, 0, 36)"
"(34, 20, 1, 29, 36)"
"(2, 4, 17, 3, 4)"
"(3, 13, 0, 31, 31)"
"(17, 7, 37, 9, 34)"
"(26, 12, 4, 19, 32)"
"(36, 16, 22, 10, 9)"
"(7, 31, 35, 2, 11)"
"(12, 14, 10, 31, 12)"
"(26, 26, 25, 10, 18)"
"(7, 14, 2, 7, 21)"
"(13, 24, 4, 22, 21)"
"(2, 7, 30, 30, 9)"
"(10, 37, 16, 13, 37)"
"(2, 35, 14, 18, 34)"
"(26, 1, 37, 20, 5)"
"(18, 26, 1, 18, 20)"
"(9, 14, 19, 12, 2)"
"(12, 16, 10, 4, 22)"
"(21, 33, 19, 9, 23)"
"(13, 27, 36, 17, 36)"
"(9, 36, 7, 12, 28)"
"(34, 29, 13, 2, 7)"
"(16, 38, 12, 15, 21)"
"(7, 31, 5, 9, 18)"
"(22, 27, 17, 38, 7)"
"(37, 14, 33, 20, 29)"
"(30, 7, 6, 29, 31)"
"(18, 26, 24, 31, 23)"
"(16, 7, 38, 37, 10)"
"(24, 33, 3, 28, 11)"
"(0, 22, 0, 33, 0)"
"(29, 30, 1, 15, 31)"
"(4, 2, 24, 36, 10)"
"(3, 10, 26, 11, 16)"
"(13, 37, 5, 24, 13)"
"(19, 8, 2, 6, 27)"
"(7, 16, 20, 22, 23)"
"(2, 31, 1, 25, 3)"
"(22, 7, 21, 27, 19)"
"(15, 2, 13, 37, 33)"
"(9, 3, 34, 23, 37)"
"(12, 37, 17, 15, 18)"
"(34, 18, 36, 31, 29)"
"(38, 1, 29, 7, 24)"
"(13, 1, 27, 17, 37)"
"(4, 5, 14, 17, 16)"
"(12, 22, 8, 28, 37)"
"(4, 10, 19, 29, 33)"
"(29, 20, 27, 6, 12)"
"(35, 0, 32, 29, 22)"
"(37, 2, 29, 27, 22)"
"(34, 1, 34, 31, 28)"
"(6, 2, 33, 14, 38)"
"(31, 30, 29, 18, 0)"
"(6, 2, 10, 6, 5)"
"(21, 3, 20, 12, 26)"
"(1, 12, 6, 32, 30)"
"(8, 38, 14, 4, 19)"
