"(6, 23, 3, 17, 13)"
"(6, 17, 8, 23, 3)"
"(21, 19, 1, 13, 17)"
"(5, 9, 13, 4, 23)"
"(21, 20, 22, 0, 0)"
"(9, 6, 12, 9, 2)"
"(17, 22, 7, 20, 1)"
"(23, 11, 17, 6, 17)"
"(15, 10, 17, 4, 18)"
"(13, 20, 12, 7, 2)"
"(24, 10, 6, 12, 12)"
"(11, 9, 6, 14, 5)"
"(14, 8, 14, 10, 15)"
"(0, 14, 1, 16, 5)"
"(6, 17, 4, 19, 8)"
"(11, 4, 19, 1, 7)"
"(24, 7, 1, 12, 17)"
"(13, 10, 23, 17, 5)"
"(2, 7, 21, 12, 16)"
"(14, 10, 16, 13, 18)"
"(6, 8, 15, 23, 3)"
"(14, 21, 5, 14, 16)"
"(1, 19, 24, 15, 11)"
"(12, 23, 8, 18, 23)"
"(8, 15, 5, 8, 14)"
"(19, 2, 8, 21, 17)"
"(0, 3, 13, 11, 22)"
"(10, 2, 5, 8, 6)"
"(5, 17, 3, 0, 2)"
"(2, 4, 3, 11, 23)"
"(9, 12, 24, 6, 23)"
"(24, 9, 4, 2, 6)"
"(13, 1, 19, 4, 10)"
"(11, 10, 0, 13, 16)"
"(7, 6, 9, 8, 8)"
"(0, 8, 22, 23, 17)"
"(16, 3, 16, 4, 22)"
"(9, 20, 24, 2, 20)"
"(18, 23, 24, 15, 20)"
"(19, 22, 14, 19, 3)"
"(15, 5, 17, 17, 14)"
"(15, 6, 18, 17, 10)"
"(21, 12, 7, 3, 22)"
"(17, 20, 7, 17, 8)"
"(10, 13, 8, 17, 20)"
"(11, 22, 8, 6, 20)"
"(17, 14, 2, 0, 13)"
"(3, 19, 15, 24, 1)"
"(9, 14, 21, 12, 13)"
"(0, 12, 9, 4, 9)"
"(16, 22, 6, 2, 2)"
"(5, 20, 6, 12, 5)"
"(11, 24, 23, 1, 8)"
"(18, 0, 4, 16, 17)"
"(3, 20, 22, 22, 9)"
"(0, 18, 6, 2, 19)"
"(22, 15, 15, 2, 1)"
"(20, 9, 3, 0, 24)"
"(1, 5, 3, 12, 14)"
"(13, 11, 12, 8, 4)"
"(2, 8, 23, 9, 21)"
"(18, 23, 7, 4, 13)"
"(13, 18, 13, 22, 22)"
"(10, 24, 20, 15, 23)"
"(13, 5, 0, 2, 5)"
"(5, 3, 22, 13, 7)"
"(20, 20, 18, 19, 6)"
"(21, 23, 4, 21, 20)"
"(7, 24, 3, 22, 21)"
"(18, 5, 2, 6, 3)"
"(9, 0, 11, 19, 17)"
"(10, 21, 4, 10, 12)"
"(15, 2, 23, 9, 17)"
"(22, 12, 10, 19, 22)"
"(9, 13, 14, 7, 7)"
"(8, 20, 20, 7, 1)"
"(23, 2, 14, 18, 20)"
"(21, 11, 9, 21, 16)"
"(2, 6, 7, 10, 9)"
"(10, 22, 14, 1, 6)"
"(6, 13, 3, 15, 17)"
"(6, 15, 8, 3, 12)"
"(1, 21, 22, 24, 13)"
"(3, 23, 6, 13, 12)"
"(23, 11, 15, 21, 6)"
"(15, 17, 0, 10, 12)"
"(23, 5, 11, 11, 14)"
"(22, 0, 13, 5, 16)"
"(1, 0, 20, 4, 3)"
"(12, 5, 6, 12, 12)"
"(6, 10, 17, 11, 9)"
"(12, 10, 12, 17, 8)"
"(13, 21, 15, 18, 7)"
"(23, 17, 24, 20, 6)"
"(16, 5, 11, 4, 23)"
"(20, 0, 3, 20, 0)"
"(22, 21, 19, 21, 8)"
"(19, 15, 1, 1, 22)"
"(7, 23, 7, 8, 9)"
"(4, 6, 16, 12, 9)"
