"(8, 3)"
"(5, 13)"
"(0, 3)"
"(13, 9)"
"(17, 5)"
"(16, 7)"
"(3, 16)"
"(12, 18)"
"(16, 5)"
"(0, 0)"
"(6, 7)"
"(15, 8)"
"(11, 18)"
"(13, 18)"
"(10, 13)"
"(7, 14)"
"(7, 9)"
"(11, 15)"
"(4, 6)"
"(3, 0)"
"(10, 5)"
"(17, 14)"
"(7, 7)"
"(3, 15)"
"(15, 0)"
"(12, 4)"
"(15, 12)"
"(17, 4)"
"(12, 11)"
"(16, 10)"
"(3, 15)"
"(18, 0)"
"(5, 6)"
"(11, 8)"
"(6, 10)"
"(0, 14)"
"(10, 16)"
"(0, 6)"
"(8, 3)"
"(9, 2)"
"(2, 12)"
"(4, 17)"
"(8, 10)"
"(4, 0)"
"(8, 3)"
"(6, 10)"
"(16, 15)"
"(4, 11)"
"(2, 18)"
"(18, 4)"
"(13, 4)"
"(5, 1)"
"(9, 9)"
"(8, 11)"
"(1, 4)"
"(6, 3)"
"(11, 18)"
"(1, 18)"
"(8, 4)"
"(13, 10)"
"(15, 14)"
"(5, 5)"
"(7, 15)"
"(16, 7)"
"(6, 13)"
"(17, 18)"
"(17, 12)"
"(9, 0)"
"(12, 18)"
"(7, 4)"
"(8, 9)"
"(4, 15)"
"(11, 2)"
"(17, 16)"
"(18, 5)"
"(7, 17)"
"(0, 3)"
"(0, 1)"
"(16, 14)"
"(11, 7)"
"(8, 13)"
"(8, 10)"
"(15, 16)"
"(3, 12)"
"(4, 16)"
"(5, 12)"
"(6, 16)"
"(4, 3)"
"(12, 5)"
"(14, 15)"
"(1, 0)"
"(2, 16)"
"(11, 0)"
"(8, 1)"
"(17, 4)"
"(3, 7)"
"(13, 4)"
"(4, 9)"
"(12, 14)"
"(6, 8)"
