"(31, 45)"
"(19, 15)"
"(43, 15)"
"(22, 36)"
"(44, 28)"
"(34, 21)"
"(46, 24)"
"(31, 24)"
"(18, 25)"
"(8, 31)"
"(39, 15)"
"(22, 44)"
"(15, 43)"
"(15, 9)"
"(38, 2)"
"(38, 33)"
"(42, 8)"
"(40, 4)"
"(18, 31)"
"(3, 32)"
"(8, 4)"
"(7, 42)"
"(41, 20)"
"(10, 30)"
"(25, 5)"
"(39, 22)"
"(39, 17)"
"(4, 37)"
"(11, 3)"
"(20, 38)"
"(38, 3)"
"(26, 3)"
"(47, 19)"
"(34, 31)"
"(8, 21)"
"(41, 0)"
"(21, 25)"
"(25, 9)"
"(40, 5)"
"(42, 4)"
"(27, 17)"
"(33, 5)"
"(24, 23)"
"(5, 37)"
"(24, 34)"
"(13, 42)"
"(41, 32)"
"(40, 27)"
"(5, 16)"
"(7, 11)"
"(42, 42)"
"(23, 48)"
"(29, 33)"
"(31, 2)"
"(0, 27)"
"(24, 17)"
"(7, 31)"
"(33, 8)"
"(45, 16)"
"(18, 26)"
"(8, 4)"
"(29, 46)"
"(27, 46)"
"(3, 10)"
"(24, 17)"
"(39, 14)"
"(44, 36)"
"(48, 12)"
"(3, 1)"
"(7, 23)"
"(0, 22)"
"(43, 25)"
"(12, 5)"
"(1, 13)"
"(44, 25)"
"(47, 39)"
"(14, 40)"
"(4, 28)"
"(33, 44)"
"(33, 32)"
"(16, 4)"
"(18, 48)"
"(16, 5)"
"(35, 32)"
"(23, 22)"
"(39, 22)"
"(27, 28)"
"(20, 45)"
"(15, 29)"
"(18, 16)"
"(19, 15)"
"(15, 2)"
"(38, 44)"
"(10, 5)"
"(24, 1)"
"(8, 27)"
"(0, 27)"
"(35, 5)"
"(3, 14)"
"(23, 26)"
