"(39, 18)"
"(44, 51)"
"(12, 35)"
"(40, 19)"
"(0, 38)"
"(9, 43)"
"(19, 23)"
"(27, 20)"
"(29, 49)"
"(3, 34)"
"(1, 41)"
"(13, 7)"
"(36, 36)"
"(22, 16)"
"(34, 24)"
"(32, 7)"
"(12, 6)"
"(29, 30)"
"(43, 45)"
"(16, 2)"
"(15, 38)"
"(41, 16)"
"(3, 9)"
"(20, 20)"
"(5, 9)"
"(1, 3)"
"(19, 2)"
"(18, 9)"
"(50, 30)"
"(31, 50)"
"(27, 50)"
"(22, 0)"
"(15, 37)"
"(21, 14)"
"(34, 11)"
"(51, 16)"
"(29, 49)"
"(12, 32)"
"(41, 22)"
"(17, 30)"
"(50, 32)"
"(32, 48)"
"(51, 19)"
"(16, 36)"
"(12, 15)"
"(2, 38)"
"(1, 26)"
"(7, 45)"
"(39, 1)"
"(3, 9)"
"(7, 1)"
"(16, 1)"
"(1, 23)"
"(17, 35)"
"(10, 25)"
"(17, 32)"
"(21, 45)"
"(49, 6)"
"(21, 8)"
"(48, 16)"
"(17, 2)"
"(48, 17)"
"(1, 1)"
"(29, 28)"
"(20, 2)"
"(50, 18)"
"(38, 9)"
"(15, 12)"
"(39, 5)"
"(31, 21)"
"(43, 30)"
"(4, 7)"
"(46, 42)"
"(45, 23)"
"(12, 17)"
"(42, 44)"
"(5, 26)"
"(25, 3)"
"(34, 5)"
"(19, 25)"
"(38, 1)"
"(49, 24)"
"(50, 30)"
"(23, 19)"
"(42, 37)"
"(17, 35)"
"(4, 26)"
"(34, 50)"
"(27, 8)"
"(5, 12)"
"(1, 29)"
"(6, 25)"
"(30, 17)"
"(1, 26)"
"(44, 9)"
"(19, 44)"
"(24, 21)"
"(46, 33)"
"(25, 22)"
"(16, 42)"
