"(110, 56)"
"(29, 4)"
"(133, 14)"
"(140, 138)"
"(5, 25)"
"(160, 23)"
"(41, 115)"
"(25, 43)"
"(94, 94)"
"(153, 149)"
"(76, 44)"
"(77, 147)"
"(111, 88)"
"(80, 118)"
"(131, 78)"
"(140, 9)"
"(44, 67)"
"(10, 29)"
"(149, 22)"
"(135, 7)"
"(18, 39)"
"(0, 65)"
"(95, 170)"
"(168, 49)"
"(39, 60)"
"(110, 76)"
"(131, 25)"
"(68, 35)"
"(170, 166)"
"(91, 21)"
"(120, 18)"
"(85, 62)"
"(146, 146)"
"(140, 45)"
"(153, 10)"
"(164, 127)"
"(65, 137)"
"(93, 54)"
"(166, 2)"
"(4, 174)"
"(84, 66)"
"(109, 82)"
"(12, 105)"
"(9, 54)"
"(173, 7)"
"(17, 134)"
"(100, 99)"
"(123, 2)"
"(70, 131)"
"(49, 141)"
"(174, 12)"
"(13, 17)"
"(22, 92)"
"(142, 157)"
"(142, 3)"
"(133, 26)"
"(87, 93)"
"(49, 4)"
"(146, 47)"
"(81, 162)"
"(6, 27)"
"(121, 138)"
"(23, 170)"
"(146, 19)"
"(113, 72)"
"(26, 153)"
"(29, 1)"
"(93, 167)"
"(119, 35)"
"(64, 81)"
"(92, 124)"
"(75, 34)"
"(78, 80)"
"(28, 163)"
"(73, 151)"
"(150, 41)"
"(18, 161)"
"(105, 22)"
"(31, 2)"
"(147, 136)"
"(94, 35)"
"(40, 67)"
"(145, 111)"
"(65, 40)"
"(103, 94)"
"(146, 21)"
"(91, 96)"
"(137, 70)"
"(16, 90)"
"(88, 86)"
"(69, 93)"
"(20, 102)"
"(78, 67)"
"(91, 44)"
"(3, 152)"
"(95, 145)"
"(105, 78)"
"(43, 30)"
"(66, 173)"
"(114, 155)"
