"(9, 14)"
"(0, 9)"
"(12, 10)"
"(16, 11)"
"(11, 5)"
"(7, 8)"
"(9, 10)"
"(16, 10)"
"(4, 1)"
"(13, 11)"
"(8, 10)"
"(4, 6)"
"(12, 16)"
"(5, 8)"
"(11, 0)"
"(16, 15)"
"(9, 13)"
"(6, 11)"
"(5, 6)"
"(0, 6)"
"(10, 15)"
"(3, 4)"
"(7, 5)"
"(4, 1)"
"(13, 8)"
"(13, 2)"
"(11, 0)"
"(3, 12)"
"(7, 12)"
"(15, 7)"
"(3, 10)"
"(2, 9)"
"(11, 9)"
"(1, 16)"
"(8, 3)"
"(0, 9)"
"(12, 3)"
"(9, 9)"
"(7, 2)"
"(10, 13)"
"(0, 5)"
"(5, 15)"
"(3, 8)"
"(4, 3)"
"(0, 0)"
"(8, 4)"
"(5, 1)"
"(10, 1)"
"(4, 0)"
"(15, 3)"
"(15, 0)"
"(5, 5)"
"(2, 5)"
"(7, 1)"
"(4, 5)"
"(14, 13)"
"(2, 4)"
"(1, 11)"
"(6, 9)"
"(3, 8)"
"(15, 4)"
"(7, 2)"
"(2, 6)"
"(2, 10)"
"(16, 4)"
"(7, 16)"
"(11, 12)"
"(3, 3)"
"(2, 9)"
"(14, 16)"
"(9, 4)"
"(8, 6)"
"(6, 6)"
"(0, 14)"
"(8, 0)"
"(2, 10)"
"(16, 2)"
"(9, 7)"
"(4, 11)"
"(15, 9)"
"(9, 11)"
"(8, 12)"
"(2, 8)"
"(4, 14)"
"(3, 2)"
"(5, 7)"
"(10, 12)"
"(3, 5)"
"(15, 2)"
"(10, 2)"
"(13, 1)"
"(15, 2)"
"(3, 11)"
"(7, 1)"
"(10, 2)"
"(7, 8)"
"(6, 15)"
"(10, 5)"
"(9, 11)"
"(4, 16)"
