"(17, 13, 1, 6, 10)"
"(14, 6, 12, 2, 7)"
"(8, 6, 4, 3, 4)"
"(7, 15, 13, 12, 7)"
"(14, 11, 13, 2, 11)"
"(15, 7, 4, 15, 8)"
"(15, 10, 14, 15, 5)"
"(3, 16, 10, 13, 17)"
"(10, 13, 3, 4, 14)"
"(7, 14, 0, 9, 7)"
"(4, 0, 7, 8, 17)"
"(17, 14, 17, 7, 0)"
"(6, 8, 2, 6, 15)"
"(14, 4, 16, 4, 12)"
"(8, 2, 7, 6, 3)"
"(0, 16, 10, 11, 5)"
"(15, 4, 2, 17, 11)"
"(7, 7, 5, 7, 10)"
"(11, 7, 5, 16, 3)"
"(9, 2, 9, 10, 9)"
"(15, 4, 0, 5, 10)"
"(10, 5, 9, 16, 7)"
"(2, 9, 7, 4, 7)"
"(10, 14, 12, 17, 0)"
"(15, 12, 14, 15, 0)"
"(2, 8, 8, 0, 2)"
"(3, 16, 5, 4, 9)"
"(2, 9, 12, 10, 4)"
"(9, 17, 1, 5, 14)"
"(14, 17, 0, 4, 3)"
"(9, 12, 13, 17, 2)"
"(2, 7, 3, 11, 7)"
"(4, 16, 5, 2, 0)"
"(0, 7, 1, 13, 13)"
"(5, 4, 15, 2, 4)"
"(2, 8, 5, 9, 6)"
"(10, 6, 5, 0, 2)"
"(7, 4, 4, 11, 1)"
"(4, 12, 17, 15, 5)"
"(9, 12, 7, 5, 12)"
"(13, 7, 14, 15, 11)"
"(7, 12, 0, 11, 14)"
"(17, 14, 11, 7, 5)"
"(17, 8, 10, 9, 11)"
"(2, 4, 5, 16, 8)"
"(2, 16, 1, 9, 17)"
"(15, 12, 10, 0, 16)"
"(10, 4, 2, 12, 12)"
"(15, 13, 11, 2, 11)"
"(0, 2, 3, 0, 13)"
"(17, 2, 10, 10, 0)"
"(16, 12, 13, 1, 15)"
"(6, 0, 16, 6, 13)"
"(8, 15, 14, 8, 9)"
"(16, 15, 11, 3, 14)"
"(5, 10, 6, 12, 17)"
"(14, 9, 13, 15, 9)"
"(0, 6, 0, 16, 1)"
"(17, 6, 11, 0, 7)"
"(3, 17, 1, 17, 15)"
"(13, 11, 11, 5, 12)"
"(2, 14, 7, 5, 5)"
"(2, 6, 7, 7, 15)"
"(6, 12, 5, 3, 4)"
"(9, 8, 2, 4, 17)"
"(10, 16, 3, 8, 10)"
"(12, 14, 3, 1, 5)"
"(9, 9, 9, 6, 9)"
"(16, 3, 13, 8, 3)"
"(3, 9, 2, 0, 8)"
"(10, 3, 6, 14, 9)"
"(15, 13, 16, 4, 13)"
"(12, 15, 16, 17, 1)"
"(9, 1, 13, 6, 10)"
"(14, 4, 10, 14, 12)"
"(17, 0, 3, 13, 5)"
"(15, 12, 4, 13, 3)"
"(2, 16, 10, 0, 6)"
"(2, 7, 9, 2, 3)"
"(5, 0, 16, 3, 12)"
"(11, 4, 14, 6, 5)"
"(0, 14, 8, 10, 13)"
"(6, 10, 2, 4, 13)"
"(9, 17, 10, 4, 3)"
"(12, 15, 8, 9, 17)"
"(5, 8, 13, 13, 13)"
"(6, 13, 16, 6, 15)"
"(1, 5, 16, 2, 9)"
"(5, 1, 15, 17, 6)"
"(1, 10, 9, 13, 15)"
"(3, 11, 17, 9, 3)"
"(11, 0, 14, 7, 0)"
"(13, 5, 17, 10, 10)"
"(15, 8, 3, 9, 13)"
"(8, 2, 16, 11, 0)"
"(4, 8, 10, 1, 5)"
"(8, 13, 14, 12, 7)"
"(3, 17, 9, 11, 16)"
"(1, 7, 2, 9, 4)"
"(6, 12, 8, 4, 17)"
