"(4, 19)"
"(5, 16)"
"(12, 16)"
"(0, 5)"
"(8, 18)"
"(18, 15)"
"(15, 19)"
"(13, 3)"
"(18, 14)"
"(3, 7)"
"(0, 8)"
"(19, 3)"
"(8, 10)"
"(5, 10)"
"(19, 13)"
"(18, 9)"
"(5, 1)"
"(0, 12)"
"(8, 5)"
"(7, 13)"
"(0, 2)"
"(2, 2)"
"(16, 16)"
"(17, 18)"
"(7, 18)"
"(4, 8)"
"(8, 11)"
"(10, 12)"
"(15, 12)"
"(7, 13)"
"(6, 8)"
"(18, 0)"
"(4, 14)"
"(15, 16)"
"(16, 1)"
"(6, 6)"
"(11, 14)"
"(12, 12)"
"(8, 19)"
"(13, 9)"
"(11, 10)"
"(13, 9)"
"(2, 1)"
"(1, 14)"
"(2, 18)"
"(13, 6)"
"(14, 10)"
"(11, 3)"
"(18, 4)"
"(18, 18)"
"(4, 15)"
"(14, 15)"
"(0, 1)"
"(18, 11)"
"(17, 4)"
"(11, 10)"
"(6, 1)"
"(17, 10)"
"(18, 17)"
"(16, 1)"
"(13, 0)"
"(8, 16)"
"(1, 6)"
"(7, 12)"
"(2, 16)"
"(7, 5)"
"(15, 6)"
"(5, 4)"
"(7, 1)"
"(14, 19)"
"(7, 17)"
"(18, 14)"
"(5, 4)"
"(19, 16)"
"(15, 15)"
"(9, 8)"
"(13, 18)"
"(0, 13)"
"(15, 7)"
"(11, 10)"
"(10, 12)"
"(8, 3)"
"(10, 9)"
"(9, 6)"
"(6, 14)"
"(3, 14)"
"(10, 13)"
"(19, 2)"
"(7, 13)"
"(6, 9)"
"(14, 8)"
"(15, 5)"
"(18, 16)"
"(10, 12)"
"(11, 10)"
"(14, 9)"
"(4, 0)"
"(9, 8)"
"(13, 5)"
"(14, 6)"
