"(32, 17)"
"(39, 34)"
"(37, 16)"
"(1, 24)"
"(2, 1)"
"(28, 7)"
"(0, 6)"
"(42, 1)"
"(15, 19)"
"(39, 31)"
"(39, 19)"
"(5, 39)"
"(19, 14)"
"(4, 41)"
"(43, 25)"
"(18, 24)"
"(30, 42)"
"(15, 40)"
"(25, 9)"
"(17, 8)"
"(18, 22)"
"(31, 0)"
"(0, 43)"
"(29, 6)"
"(21, 37)"
"(24, 17)"
"(6, 28)"
"(26, 17)"
"(20, 18)"
"(7, 36)"
"(22, 36)"
"(22, 38)"
"(6, 27)"
"(3, 34)"
"(21, 44)"
"(28, 40)"
"(30, 27)"
"(4, 0)"
"(29, 2)"
"(37, 20)"
"(9, 43)"
"(28, 15)"
"(5, 15)"
"(38, 35)"
"(42, 43)"
"(33, 22)"
"(24, 40)"
"(18, 22)"
"(34, 21)"
"(41, 15)"
"(18, 30)"
"(31, 33)"
"(11, 0)"
"(19, 41)"
"(42, 41)"
"(5, 29)"
"(19, 34)"
"(9, 25)"
"(12, 39)"
"(23, 22)"
"(16, 11)"
"(16, 29)"
"(44, 6)"
"(17, 1)"
"(36, 29)"
"(19, 36)"
"(13, 17)"
"(36, 42)"
"(42, 41)"
"(28, 21)"
"(42, 37)"
"(26, 17)"
"(15, 26)"
"(44, 21)"
"(39, 11)"
"(38, 30)"
"(0, 28)"
"(32, 5)"
"(23, 8)"
"(17, 30)"
"(41, 11)"
"(6, 19)"
"(27, 34)"
"(0, 28)"
"(14, 32)"
"(35, 39)"
"(11, 42)"
"(26, 22)"
"(16, 20)"
"(23, 28)"
"(20, 40)"
"(33, 44)"
"(30, 32)"
"(38, 13)"
"(8, 9)"
"(42, 43)"
"(29, 18)"
"(35, 15)"
"(2, 4)"
"(37, 16)"
