"(10, 1, 3, 3, 8)"
"(19, 1, 11, 16, 16)"
"(7, 12, 14, 5, 16)"
"(16, 17, 3, 19, 15)"
"(5, 19, 15, 10, 1)"
"(4, 16, 8, 1, 9)"
"(18, 12, 8, 12, 7)"
"(3, 3, 3, 14, 12)"
"(7, 8, 12, 18, 3)"
"(8, 11, 1, 14, 3)"
"(6, 2, 1, 4, 8)"
"(9, 13, 17, 9, 6)"
"(10, 0, 18, 9, 6)"
"(11, 0, 15, 18, 7)"
"(1, 18, 14, 11, 3)"
"(0, 12, 3, 18, 19)"
"(10, 16, 16, 2, 10)"
"(0, 18, 11, 4, 1)"
"(18, 17, 13, 11, 10)"
"(1, 11, 6, 0, 0)"
"(4, 15, 19, 4, 5)"
"(0, 4, 13, 18, 0)"
"(7, 4, 19, 3, 17)"
"(10, 18, 1, 7, 0)"
"(3, 4, 13, 7, 15)"
"(4, 13, 19, 13, 9)"
"(5, 9, 14, 12, 13)"
"(18, 15, 10, 2, 7)"
"(11, 2, 14, 1, 9)"
"(2, 19, 14, 6, 3)"
"(2, 9, 11, 5, 1)"
"(8, 8, 16, 16, 11)"
"(14, 4, 9, 13, 18)"
"(7, 11, 0, 14, 13)"
"(7, 4, 14, 5, 17)"
"(8, 17, 10, 9, 10)"
"(15, 3, 15, 11, 14)"
"(15, 6, 8, 2, 10)"
"(7, 12, 0, 18, 14)"
"(14, 17, 4, 15, 4)"
"(13, 9, 16, 15, 12)"
"(12, 19, 10, 13, 11)"
"(16, 14, 10, 3, 11)"
"(13, 12, 13, 6, 12)"
"(15, 13, 18, 0, 14)"
"(0, 0, 12, 15, 7)"
"(9, 5, 14, 1, 15)"
"(8, 9, 17, 15, 10)"
"(4, 17, 4, 0, 2)"
"(13, 9, 2, 18, 11)"
"(8, 3, 11, 16, 18)"
"(16, 6, 12, 7, 17)"
"(15, 11, 10, 14, 8)"
"(4, 10, 0, 1, 2)"
"(1, 9, 16, 11, 6)"
"(19, 1, 9, 8, 4)"
"(4, 5, 16, 19, 10)"
"(2, 18, 18, 10, 7)"
"(10, 2, 1, 5, 17)"
"(15, 1, 6, 4, 9)"
"(12, 9, 10, 4, 15)"
"(7, 7, 3, 19, 11)"
"(8, 16, 15, 13, 11)"
"(18, 14, 13, 5, 15)"
"(19, 2, 6, 5, 2)"
"(13, 9, 15, 9, 3)"
"(10, 5, 4, 5, 13)"
"(3, 9, 7, 7, 18)"
"(15, 16, 8, 2, 2)"
"(5, 19, 19, 5, 10)"
"(7, 10, 4, 16, 8)"
"(10, 13, 3, 19, 17)"
"(12, 3, 15, 19, 7)"
"(3, 10, 4, 16, 17)"
"(9, 5, 2, 15, 1)"
"(3, 13, 15, 12, 19)"
"(5, 6, 3, 9, 10)"
"(10, 6, 4, 2, 17)"
"(5, 9, 6, 17, 14)"
"(14, 12, 7, 14, 17)"
"(9, 13, 7, 0, 19)"
"(11, 7, 12, 10, 15)"
"(8, 11, 19, 19, 3)"
"(0, 4, 3, 1, 15)"
"(6, 13, 3, 9, 10)"
"(18, 14, 4, 8, 11)"
"(15, 11, 6, 10, 0)"
"(3, 2, 0, 7, 1)"
"(18, 4, 12, 2, 18)"
"(12, 11, 1, 15, 8)"
"(7, 2, 4, 15, 13)"
"(12, 13, 9, 16, 1)"
"(1, 8, 19, 12, 12)"
"(1, 2, 7, 6, 2)"
"(14, 10, 14, 3, 0)"
"(8, 2, 14, 6, 6)"
"(5, 12, 2, 0, 18)"
"(2, 18, 11, 14, 14)"
"(1, 8, 4, 18, 13)"
"(12, 6, 16, 3, 17)"
