"(35, 55, 6, 18, 35)"
"(29, 53, 61, 38, 54)"
"(37, 26, 47, 38, 37)"
"(21, 50, 30, 62, 61)"
"(63, 25, 11, 60, 46)"
"(19, 24, 55, 23, 38)"
"(23, 21, 30, 53, 51)"
"(29, 31, 41, 19, 32)"
"(9, 11, 10, 3, 21)"
"(16, 21, 11, 50, 18)"
"(3, 55, 30, 45, 17)"
"(43, 14, 49, 25, 62)"
"(39, 45, 5, 12, 50)"
"(49, 56, 43, 51, 34)"
"(21, 17, 50, 28, 46)"
"(55, 25, 42, 63, 3)"
"(39, 49, 1, 57, 19)"
"(11, 33, 62, 16, 25)"
"(42, 13, 5, 12, 45)"
"(18, 54, 41, 54, 2)"
"(39, 44, 11, 15, 51)"
"(16, 37, 11, 55, 9)"
"(55, 33, 33, 43, 53)"
"(57, 54, 62, 27, 6)"
"(16, 35, 57, 59, 5)"
"(7, 31, 20, 49, 53)"
"(30, 5, 37, 43, 18)"
"(38, 16, 13, 30, 51)"
"(59, 51, 54, 17, 1)"
"(44, 7, 39, 30, 54)"
"(25, 26, 0, 13, 2)"
"(59, 43, 43, 54, 46)"
"(13, 24, 2, 61, 59)"
"(8, 39, 11, 21, 17)"
"(35, 53, 36, 17, 37)"
"(62, 28, 1, 30, 42)"
"(56, 62, 24, 13, 62)"
"(55, 24, 53, 63, 34)"
"(33, 48, 47, 11, 28)"
"(28, 17, 16, 61, 9)"
"(6, 63, 23, 52, 6)"
"(42, 34, 52, 55, 58)"
"(29, 42, 59, 42, 29)"
"(10, 61, 19, 41, 11)"
"(28, 32, 33, 51, 51)"
"(58, 59, 37, 46, 58)"
"(11, 5, 2, 46, 21)"
"(14, 42, 40, 31, 29)"
"(0, 5, 17, 42, 53)"
"(36, 42, 1, 23, 36)"
"(9, 31, 37, 51, 46)"
"(45, 59, 60, 9, 4)"
"(28, 13, 33, 2, 58)"
"(36, 38, 62, 23, 16)"
"(18, 3, 34, 24, 53)"
"(1, 59, 34, 37, 19)"
"(52, 25, 12, 7, 5)"
"(33, 42, 18, 54, 3)"
"(15, 39, 34, 58, 19)"
"(54, 44, 4, 4, 23)"
"(58, 0, 15, 62, 36)"
"(49, 5, 22, 38, 30)"
"(3, 2, 18, 63, 27)"
"(3, 13, 57, 33, 21)"
"(11, 9, 10, 30, 52)"
"(58, 19, 53, 40, 58)"
"(48, 1, 21, 46, 49)"
"(18, 22, 36, 24, 43)"
"(59, 0, 16, 19, 56)"
"(39, 39, 5, 44, 27)"
"(59, 55, 35, 39, 0)"
"(6, 6, 29, 40, 23)"
"(7, 52, 34, 43, 34)"
"(48, 14, 44, 10, 27)"
"(58, 15, 53, 38, 32)"
"(31, 4, 0, 49, 10)"
"(0, 32, 61, 53, 31)"
"(49, 38, 5, 3, 17)"
"(47, 18, 58, 48, 35)"
"(54, 40, 55, 52, 1)"
"(26, 57, 48, 12, 20)"
"(39, 48, 5, 29, 46)"
"(32, 6, 46, 62, 7)"
"(56, 29, 29, 37, 41)"
"(51, 47, 50, 38, 35)"
"(47, 3, 34, 41, 37)"
"(0, 15, 59, 7, 17)"
"(32, 58, 56, 37, 47)"
"(7, 63, 43, 30, 30)"
"(7, 16, 8, 62, 62)"
"(26, 26, 8, 36, 24)"
"(39, 6, 62, 50, 13)"
"(16, 25, 17, 14, 6)"
"(39, 58, 24, 40, 40)"
"(60, 37, 46, 31, 63)"
"(28, 11, 6, 18, 10)"
"(4, 37, 49, 27, 17)"
"(35, 28, 16, 41, 10)"
"(15, 48, 52, 38, 25)"
"(33, 4, 11, 37, 21)"
