"(14, 10, 10, 8, 9)"
"(4, 16, 10, 11, 2)"
"(1, 10, 16, 14, 14)"
"(3, 2, 16, 5, 13)"
"(8, 6, 8, 1, 0)"
"(14, 5, 6, 16, 7)"
"(9, 8, 0, 1, 1)"
"(5, 2, 15, 2, 0)"
"(10, 13, 4, 0, 3)"
"(9, 0, 5, 3, 1)"
"(5, 4, 7, 8, 5)"
"(11, 2, 1, 11, 14)"
"(6, 6, 14, 16, 10)"
"(16, 10, 6, 5, 13)"
"(6, 16, 9, 14, 15)"
"(4, 12, 4, 3, 15)"
"(6, 10, 11, 0, 10)"
"(3, 10, 1, 3, 6)"
"(1, 15, 9, 9, 11)"
"(10, 16, 3, 13, 10)"
"(5, 2, 6, 12, 16)"
"(2, 15, 7, 15, 2)"
"(14, 0, 5, 4, 10)"
"(0, 15, 13, 14, 10)"
"(7, 4, 15, 11, 12)"
"(10, 3, 7, 7, 0)"
"(12, 12, 9, 6, 9)"
"(13, 13, 13, 12, 4)"
"(16, 12, 15, 9, 7)"
"(15, 11, 1, 10, 2)"
"(16, 13, 3, 13, 13)"
"(10, 2, 11, 11, 1)"
"(1, 3, 2, 6, 5)"
"(13, 16, 4, 1, 16)"
"(12, 13, 0, 1, 0)"
"(8, 7, 5, 10, 15)"
"(16, 7, 0, 13, 13)"
"(15, 10, 1, 8, 6)"
"(15, 13, 0, 15, 11)"
"(6, 1, 8, 5, 0)"
"(8, 14, 0, 6, 16)"
"(3, 4, 1, 13, 7)"
"(1, 3, 0, 10, 5)"
"(3, 9, 7, 16, 7)"
"(14, 11, 2, 9, 10)"
"(4, 12, 5, 16, 2)"
"(12, 10, 12, 4, 7)"
"(10, 4, 10, 0, 2)"
"(15, 7, 15, 7, 12)"
"(5, 8, 5, 0, 14)"
"(9, 2, 9, 7, 0)"
"(2, 16, 16, 13, 14)"
"(10, 2, 1, 4, 5)"
"(1, 5, 10, 5, 1)"
"(9, 4, 9, 13, 13)"
"(0, 11, 15, 16, 13)"
"(7, 15, 9, 3, 12)"
"(0, 11, 10, 2, 15)"
"(16, 11, 0, 8, 13)"
"(3, 14, 11, 15, 8)"
"(14, 11, 2, 8, 1)"
"(9, 5, 4, 12, 16)"
"(5, 3, 9, 12, 11)"
"(15, 2, 8, 11, 13)"
"(14, 1, 10, 9, 10)"
"(7, 13, 13, 8, 2)"
"(11, 3, 7, 11, 12)"
"(1, 8, 9, 11, 14)"
"(11, 9, 15, 14, 3)"
"(4, 3, 13, 14, 14)"
"(2, 6, 8, 7, 8)"
"(7, 13, 6, 7, 2)"
"(3, 8, 13, 1, 0)"
"(14, 4, 5, 6, 6)"
"(2, 5, 8, 8, 5)"
"(11, 8, 2, 5, 3)"
"(8, 5, 9, 6, 10)"
"(0, 7, 11, 6, 2)"
"(5, 0, 0, 1, 0)"
"(14, 10, 16, 7, 14)"
"(3, 14, 0, 8, 9)"
"(0, 13, 10, 5, 8)"
"(15, 8, 5, 7, 4)"
"(13, 3, 5, 10, 13)"
"(6, 16, 1, 8, 5)"
"(2, 10, 11, 4, 1)"
"(3, 11, 13, 14, 7)"
"(13, 12, 12, 15, 0)"
"(10, 1, 14, 16, 15)"
"(13, 8, 15, 5, 15)"
"(15, 0, 1, 14, 9)"
"(8, 13, 10, 11, 12)"
"(5, 7, 10, 8, 14)"
"(12, 10, 8, 11, 5)"
"(9, 13, 16, 15, 0)"
"(5, 4, 8, 8, 9)"
"(8, 10, 0, 1, 7)"
"(5, 3, 16, 16, 14)"
"(16, 11, 14, 5, 8)"
"(15, 0, 9, 2, 1)"
