"(48, 36, 42, 20, 50)"
"(15, 19, 25, 29, 44)"
"(2, 10, 21, 59, 48)"
"(5, 49, 8, 41, 8)"
"(31, 17, 47, 53, 1)"
"(43, 23, 0, 58, 32)"
"(20, 20, 5, 2, 4)"
"(36, 9, 8, 17, 7)"
"(11, 38, 45, 18, 4)"
"(34, 30, 48, 37, 39)"
"(40, 31, 15, 50, 30)"
"(50, 28, 9, 39, 37)"
"(53, 37, 34, 36, 19)"
"(51, 48, 20, 33, 4)"
"(34, 29, 57, 44, 34)"
"(60, 45, 30, 12, 12)"
"(47, 48, 55, 3, 10)"
"(45, 52, 33, 57, 0)"
"(22, 50, 2, 14, 0)"
"(32, 51, 53, 12, 46)"
"(29, 47, 49, 9, 32)"
"(54, 7, 29, 47, 53)"
"(53, 34, 56, 38, 24)"
"(9, 2, 7, 21, 5)"
"(52, 39, 30, 0, 27)"
"(60, 11, 50, 49, 10)"
"(3, 29, 22, 19, 55)"
"(41, 19, 17, 27, 23)"
"(11, 5, 8, 40, 17)"
"(55, 23, 6, 44, 25)"
"(60, 53, 50, 18, 29)"
"(55, 6, 57, 51, 11)"
"(17, 54, 18, 47, 47)"
"(21, 22, 3, 48, 52)"
"(20, 56, 58, 24, 19)"
"(15, 18, 19, 46, 28)"
"(15, 12, 23, 3, 50)"
"(34, 56, 17, 0, 58)"
"(45, 2, 54, 46, 6)"
"(41, 37, 59, 0, 15)"
"(34, 53, 39, 14, 31)"
"(55, 25, 45, 16, 25)"
"(21, 43, 9, 40, 54)"
"(42, 3, 55, 8, 30)"
"(55, 11, 58, 6, 37)"
"(34, 59, 51, 16, 22)"
"(57, 32, 20, 33, 1)"
"(57, 12, 48, 17, 2)"
"(16, 1, 22, 33, 15)"
"(13, 28, 40, 4, 48)"
"(18, 57, 40, 23, 44)"
"(18, 28, 18, 54, 3)"
"(53, 45, 54, 54, 6)"
"(2, 43, 60, 51, 9)"
"(2, 34, 56, 47, 2)"
"(45, 4, 46, 55, 6)"
"(30, 42, 24, 53, 36)"
"(47, 8, 20, 44, 9)"
"(38, 7, 34, 48, 24)"
"(17, 31, 16, 23, 32)"
"(54, 39, 9, 53, 0)"
"(15, 54, 52, 8, 17)"
"(8, 46, 5, 28, 26)"
"(40, 4, 4, 13, 39)"
"(60, 19, 14, 34, 27)"
"(41, 41, 56, 4, 19)"
"(41, 12, 25, 1, 46)"
"(13, 42, 20, 53, 55)"
"(44, 30, 53, 49, 48)"
"(4, 0, 5, 55, 45)"
"(58, 1, 4, 13, 56)"
"(41, 42, 53, 27, 10)"
"(33, 12, 50, 31, 17)"
"(34, 60, 10, 53, 11)"
"(37, 53, 39, 17, 50)"
"(7, 55, 34, 19, 60)"
"(60, 60, 20, 24, 5)"
"(56, 11, 1, 33, 3)"
"(13, 54, 53, 7, 37)"
"(10, 45, 57, 60, 34)"
"(28, 39, 50, 46, 22)"
"(52, 23, 5, 1, 22)"
"(42, 5, 29, 53, 35)"
"(52, 57, 30, 27, 10)"
"(37, 5, 46, 48, 8)"
"(25, 59, 45, 24, 7)"
"(24, 31, 37, 26, 51)"
"(40, 43, 54, 18, 41)"
"(59, 15, 48, 20, 28)"
"(20, 58, 2, 44, 15)"
"(20, 42, 52, 22, 38)"
"(22, 34, 0, 6, 40)"
"(35, 11, 5, 13, 34)"
"(15, 45, 35, 25, 3)"
"(23, 51, 29, 25, 18)"
"(15, 27, 11, 25, 52)"
"(28, 5, 0, 48, 3)"
"(46, 0, 28, 1, 57)"
"(44, 35, 22, 38, 24)"
"(21, 19, 7, 38, 43)"
