"(178, 47, 165)"
"(88, 65, 100)"
"(23, 52, 133)"
"(88, 157, 73)"
"(175, 11, 67)"
"(117, 31, 151)"
"(124, 164, 124)"
"(80, 163, 86)"
"(78, 150, 35)"
"(113, 54, 70)"
"(75, 135, 183)"
"(83, 23, 122)"
"(19, 192, 175)"
"(182, 197, 180)"
"(157, 15, 145)"
"(82, 30, 170)"
"(100, 27, 119)"
"(0, 113, 99)"
"(109, 25, 6)"
"(169, 191, 24)"
"(116, 6, 151)"
"(124, 92, 112)"
"(36, 75, 185)"
"(90, 197, 23)"
"(24, 195, 156)"
"(50, 84, 166)"
"(48, 145, 36)"
"(35, 178, 168)"
"(56, 206, 175)"
"(31, 216, 182)"
"(157, 64, 218)"
"(212, 115, 195)"
"(173, 108, 0)"
"(165, 159, 71)"
"(84, 40, 104)"
"(201, 87, 180)"
"(90, 147, 76)"
"(171, 6, 68)"
"(18, 185, 217)"
"(41, 95, 125)"
"(199, 219, 169)"
"(61, 148, 167)"
"(26, 174, 98)"
"(197, 101, 150)"
"(214, 217, 51)"
"(180, 131, 207)"
"(13, 123, 143)"
"(40, 38, 179)"
"(191, 77, 197)"
"(35, 187, 108)"
"(8, 18, 190)"
"(59, 182, 175)"
"(157, 144, 139)"
"(61, 112, 184)"
"(51, 149, 169)"
"(156, 44, 30)"
"(150, 189, 178)"
"(139, 178, 98)"
"(207, 182, 92)"
"(165, 149, 141)"
"(208, 132, 75)"
"(92, 54, 80)"
"(15, 213, 91)"
"(182, 104, 16)"
"(156, 2, 175)"
"(181, 201, 138)"
"(83, 85, 12)"
"(132, 137, 158)"
"(166, 162, 144)"
"(55, 187, 3)"
"(53, 131, 13)"
"(46, 199, 114)"
"(216, 205, 77)"
"(200, 48, 59)"
"(166, 159, 134)"
"(8, 167, 79)"
"(3, 81, 97)"
"(93, 33, 97)"
"(23, 144, 194)"
"(85, 139, 58)"
"(16, 0, 181)"
"(214, 34, 173)"
"(1, 162, 69)"
"(201, 135, 5)"
"(89, 117, 171)"
"(53, 99, 162)"
"(206, 130, 23)"
"(73, 88, 209)"
"(147, 36, 94)"
"(121, 142, 196)"
"(118, 74, 111)"
"(154, 88, 215)"
"(158, 35, 22)"
"(55, 43, 113)"
"(168, 127, 152)"
"(210, 71, 35)"
"(153, 207, 192)"
"(150, 83, 169)"
"(150, 75, 216)"
"(100, 215, 47)"
