"(14, 16, 1)"
"(5, 5, 3)"
"(13, 0, 6)"
"(14, 0, 12)"
"(16, 4, 12)"
"(17, 7, 14)"
"(15, 14, 12)"
"(2, 7, 14)"
"(18, 10, 0)"
"(12, 7, 15)"
"(2, 16, 16)"
"(2, 10, 9)"
"(16, 18, 14)"
"(11, 14, 13)"
"(6, 15, 0)"
"(15, 16, 16)"
"(1, 17, 18)"
"(15, 6, 17)"
"(8, 14, 6)"
"(14, 6, 18)"
"(7, 6, 2)"
"(1, 15, 4)"
"(9, 6, 16)"
"(12, 18, 13)"
"(10, 11, 16)"
"(12, 9, 16)"
"(9, 14, 8)"
"(18, 11, 7)"
"(17, 17, 6)"
"(17, 9, 12)"
"(9, 10, 14)"
"(7, 1, 18)"
"(8, 17, 18)"
"(15, 6, 7)"
"(2, 17, 10)"
"(3, 18, 3)"
"(10, 3, 7)"
"(8, 12, 7)"
"(3, 6, 16)"
"(2, 6, 11)"
"(13, 17, 16)"
"(7, 8, 16)"
"(5, 7, 5)"
"(3, 1, 12)"
"(11, 10, 4)"
"(1, 0, 0)"
"(2, 15, 1)"
"(17, 1, 13)"
"(18, 8, 10)"
"(15, 8, 18)"
"(3, 11, 18)"
"(11, 5, 3)"
"(15, 5, 0)"
"(18, 4, 15)"
"(0, 1, 0)"
"(18, 6, 5)"
"(13, 12, 8)"
"(14, 18, 15)"
"(16, 12, 12)"
"(15, 12, 12)"
"(9, 11, 18)"
"(17, 17, 13)"
"(10, 12, 16)"
"(7, 2, 17)"
"(18, 5, 3)"
"(4, 4, 5)"
"(13, 2, 12)"
"(18, 12, 1)"
"(18, 16, 16)"
"(17, 9, 3)"
"(6, 8, 1)"
"(14, 12, 9)"
"(17, 15, 10)"
"(15, 10, 1)"
"(15, 9, 12)"
"(10, 0, 3)"
"(12, 4, 1)"
"(4, 12, 3)"
"(11, 11, 17)"
"(17, 0, 13)"
"(15, 10, 4)"
"(10, 16, 3)"
"(14, 11, 5)"
"(17, 7, 13)"
"(5, 18, 13)"
"(4, 7, 12)"
"(10, 12, 14)"
"(6, 12, 17)"
"(15, 14, 11)"
"(0, 18, 3)"
"(9, 14, 8)"
"(16, 13, 5)"
"(14, 17, 10)"
"(6, 11, 17)"
"(3, 17, 6)"
"(8, 14, 1)"
"(5, 5, 15)"
"(9, 18, 10)"
"(8, 18, 1)"
"(17, 10, 16)"
