"(8, 29, 1)"
"(18, 4, 3)"
"(17, 1, 25)"
"(31, 10, 22)"
"(18, 15, 8)"
"(24, 24, 24)"
"(30, 24, 1)"
"(19, 7, 22)"
"(1, 8, 0)"
"(19, 26, 5)"
"(0, 25, 22)"
"(6, 20, 14)"
"(11, 14, 31)"
"(27, 25, 11)"
"(21, 9, 26)"
"(22, 9, 24)"
"(4, 14, 0)"
"(2, 28, 19)"
"(5, 23, 5)"
"(14, 2, 31)"
"(24, 22, 27)"
"(1, 12, 30)"
"(3, 13, 27)"
"(25, 3, 11)"
"(21, 17, 12)"
"(2, 30, 31)"
"(24, 12, 6)"
"(12, 25, 5)"
"(6, 17, 3)"
"(28, 24, 19)"
"(31, 19, 7)"
"(22, 4, 26)"
"(26, 3, 15)"
"(5, 2, 8)"
"(22, 12, 19)"
"(8, 25, 9)"
"(0, 11, 22)"
"(29, 5, 28)"
"(9, 17, 25)"
"(7, 11, 7)"
"(25, 23, 3)"
"(30, 0, 17)"
"(23, 20, 15)"
"(1, 29, 8)"
"(8, 12, 13)"
"(12, 29, 13)"
"(31, 24, 20)"
"(25, 13, 17)"
"(2, 29, 20)"
"(14, 11, 30)"
"(10, 28, 10)"
"(26, 12, 15)"
"(15, 24, 23)"
"(5, 17, 28)"
"(17, 1, 15)"
"(13, 26, 26)"
"(18, 19, 14)"
"(20, 16, 31)"
"(14, 5, 18)"
"(19, 5, 11)"
"(15, 22, 27)"
"(30, 14, 28)"
"(27, 2, 20)"
"(14, 8, 26)"
"(20, 20, 16)"
"(1, 6, 8)"
"(9, 5, 14)"
"(19, 14, 25)"
"(28, 22, 19)"
"(28, 25, 25)"
"(0, 7, 6)"
"(16, 5, 18)"
"(5, 10, 2)"
"(11, 17, 7)"
"(19, 15, 25)"
"(6, 11, 15)"
"(8, 10, 10)"
"(26, 6, 29)"
"(29, 2, 6)"
"(10, 18, 18)"
"(29, 3, 12)"
"(16, 8, 3)"
"(21, 27, 5)"
"(3, 28, 29)"
"(1, 27, 19)"
"(21, 18, 11)"
"(22, 10, 26)"
"(7, 4, 27)"
"(30, 8, 10)"
"(24, 3, 14)"
"(0, 12, 24)"
"(11, 8, 27)"
"(12, 24, 7)"
"(25, 9, 30)"
"(31, 8, 11)"
"(13, 14, 7)"
"(1, 16, 12)"
"(14, 21, 20)"
"(10, 6, 11)"
"(6, 11, 17)"
