"(92, 107, 72)"
"(57, 77, 21)"
"(8, 111, 121)"
"(20, 106, 51)"
"(8, 96, 61)"
"(76, 24, 110)"
"(46, 94, 33)"
"(22, 114, 117)"
"(35, 116, 0)"
"(16, 11, 107)"
"(111, 43, 79)"
"(104, 107, 77)"
"(90, 13, 124)"
"(73, 11, 57)"
"(80, 6, 53)"
"(10, 119, 23)"
"(9, 17, 93)"
"(72, 73, 40)"
"(66, 45, 78)"
"(30, 47, 63)"
"(31, 12, 74)"
"(45, 110, 93)"
"(94, 79, 6)"
"(112, 87, 101)"
"(6, 49, 91)"
"(39, 58, 84)"
"(65, 103, 98)"
"(114, 14, 66)"
"(77, 117, 84)"
"(86, 21, 25)"
"(62, 40, 2)"
"(40, 36, 7)"
"(48, 63, 38)"
"(6, 6, 56)"
"(107, 62, 3)"
"(97, 109, 12)"
"(41, 52, 126)"
"(25, 1, 84)"
"(10, 104, 15)"
"(62, 78, 80)"
"(76, 75, 38)"
"(23, 1, 47)"
"(32, 20, 0)"
"(109, 45, 11)"
"(39, 59, 33)"
"(11, 75, 10)"
"(29, 120, 69)"
"(91, 69, 96)"
"(38, 15, 70)"
"(55, 4, 28)"
"(38, 24, 63)"
"(96, 109, 122)"
"(65, 125, 86)"
"(76, 74, 47)"
"(23, 63, 29)"
"(25, 45, 50)"
"(114, 124, 7)"
"(126, 58, 59)"
"(84, 49, 114)"
"(91, 46, 89)"
"(33, 58, 50)"
"(15, 20, 40)"
"(8, 123, 64)"
"(0, 82, 41)"
"(84, 50, 108)"
"(97, 50, 96)"
"(16, 88, 71)"
"(104, 110, 98)"
"(113, 121, 18)"
"(96, 125, 79)"
"(24, 117, 20)"
"(48, 5, 8)"
"(98, 16, 107)"
"(124, 11, 103)"
"(66, 47, 18)"
"(40, 17, 104)"
"(116, 90, 70)"
"(39, 91, 50)"
"(95, 23, 62)"
"(83, 118, 114)"
"(11, 29, 78)"
"(123, 9, 89)"
"(57, 119, 111)"
"(124, 86, 32)"
"(79, 103, 85)"
"(62, 4, 28)"
"(0, 32, 83)"
"(75, 113, 105)"
"(30, 125, 27)"
"(112, 107, 89)"
"(96, 25, 113)"
"(98, 20, 91)"
"(38, 0, 30)"
"(125, 63, 20)"
"(33, 99, 67)"
"(74, 69, 9)"
"(17, 20, 118)"
"(81, 49, 63)"
"(94, 37, 17)"
"(75, 115, 80)"
