"(10, 12, 32)"
"(5, 16, 7)"
"(13, 12, 7)"
"(14, 30, 29)"
"(2, 22, 25)"
"(22, 29, 9)"
"(8, 22, 25)"
"(28, 2, 20)"
"(28, 9, 28)"
"(28, 22, 6)"
"(21, 1, 6)"
"(34, 25, 8)"
"(11, 16, 27)"
"(26, 11, 21)"
"(26, 2, 2)"
"(13, 24, 18)"
"(31, 27, 18)"
"(12, 7, 25)"
"(21, 12, 27)"
"(18, 19, 3)"
"(2, 4, 22)"
"(34, 31, 12)"
"(6, 9, 19)"
"(16, 9, 21)"
"(6, 7, 0)"
"(16, 12, 32)"
"(33, 27, 31)"
"(22, 24, 30)"
"(8, 12, 3)"
"(32, 6, 13)"
"(23, 8, 32)"
"(26, 30, 8)"
"(34, 17, 30)"
"(19, 32, 0)"
"(1, 5, 0)"
"(10, 6, 17)"
"(4, 2, 11)"
"(16, 10, 11)"
"(5, 10, 9)"
"(33, 22, 19)"
"(3, 8, 21)"
"(26, 21, 19)"
"(31, 12, 13)"
"(12, 26, 12)"
"(32, 28, 6)"
"(4, 3, 13)"
"(30, 23, 19)"
"(26, 24, 25)"
"(24, 0, 22)"
"(24, 25, 32)"
"(2, 18, 19)"
"(32, 8, 14)"
"(10, 33, 14)"
"(31, 5, 16)"
"(23, 4, 30)"
"(22, 8, 25)"
"(17, 0, 21)"
"(31, 18, 1)"
"(6, 19, 11)"
"(22, 27, 33)"
"(11, 26, 18)"
"(30, 25, 14)"
"(9, 23, 31)"
"(24, 11, 4)"
"(2, 19, 33)"
"(1, 9, 25)"
"(18, 26, 34)"
"(6, 8, 5)"
"(1, 23, 22)"
"(20, 22, 26)"
"(9, 11, 14)"
"(21, 25, 33)"
"(28, 23, 5)"
"(19, 33, 23)"
"(31, 1, 10)"
"(14, 7, 33)"
"(11, 32, 20)"
"(21, 0, 20)"
"(15, 0, 26)"
"(20, 24, 16)"
"(7, 9, 20)"
"(34, 12, 24)"
"(11, 9, 13)"
"(2, 0, 13)"
"(7, 24, 7)"
"(14, 25, 8)"
"(7, 7, 30)"
"(25, 30, 2)"
"(19, 17, 0)"
"(26, 22, 2)"
"(1, 3, 7)"
"(4, 32, 24)"
"(23, 29, 0)"
"(1, 6, 7)"
"(6, 34, 3)"
"(13, 4, 31)"
"(15, 1, 31)"
"(11, 11, 8)"
"(28, 24, 12)"
"(0, 18, 16)"
