"(11, 1, 3)"
"(10, 11, 10)"
"(8, 5, 9)"
"(2, 8, 6)"
"(3, 7, 10)"
"(13, 14, 15)"
"(4, 2, 1)"
"(4, 9, 8)"
"(5, 3, 13)"
"(14, 1, 10)"
"(5, 7, 4)"
"(13, 6, 1)"
"(11, 4, 2)"
"(12, 7, 9)"
"(4, 2, 1)"
"(9, 5, 9)"
"(14, 10, 11)"
"(14, 2, 15)"
"(6, 8, 11)"
"(7, 10, 5)"
"(13, 4, 2)"
"(2, 9, 3)"
"(9, 3, 5)"
"(2, 8, 14)"
"(0, 1, 13)"
"(13, 3, 10)"
"(11, 13, 5)"
"(14, 2, 2)"
"(6, 7, 6)"
"(8, 9, 15)"
"(3, 11, 13)"
"(10, 3, 1)"
"(2, 8, 10)"
"(3, 5, 2)"
"(3, 14, 4)"
"(13, 15, 13)"
"(14, 2, 0)"
"(2, 14, 11)"
"(6, 9, 12)"
"(5, 4, 9)"
"(15, 5, 4)"
"(12, 3, 12)"
"(10, 6, 15)"
"(2, 2, 14)"
"(6, 8, 12)"
"(6, 0, 2)"
"(14, 9, 6)"
"(14, 7, 10)"
"(8, 3, 15)"
"(6, 3, 3)"
"(15, 4, 15)"
"(6, 15, 12)"
"(5, 7, 5)"
"(5, 8, 11)"
"(4, 2, 0)"
"(15, 11, 8)"
"(12, 10, 8)"
"(1, 15, 2)"
"(5, 1, 13)"
"(1, 7, 1)"
"(2, 15, 3)"
"(13, 6, 0)"
"(9, 15, 11)"
"(2, 5, 15)"
"(11, 6, 14)"
"(9, 10, 5)"
"(3, 8, 10)"
"(2, 7, 4)"
"(8, 7, 10)"
"(3, 10, 13)"
"(11, 6, 12)"
"(6, 14, 6)"
"(5, 9, 10)"
"(2, 10, 14)"
"(8, 5, 8)"
"(12, 10, 7)"
"(11, 10, 0)"
"(1, 1, 8)"
"(5, 7, 8)"
"(11, 2, 1)"
"(15, 10, 9)"
"(2, 3, 14)"
"(15, 7, 4)"
"(7, 9, 13)"
"(8, 13, 7)"
"(0, 1, 5)"
"(15, 3, 4)"
"(8, 0, 8)"
"(14, 8, 2)"
"(15, 10, 0)"
"(2, 11, 4)"
"(6, 5, 2)"
"(12, 15, 11)"
"(14, 13, 1)"
"(12, 15, 3)"
"(8, 5, 9)"
"(4, 12, 1)"
"(11, 9, 13)"
"(7, 2, 5)"
"(10, 6, 0)"
