"(5, 1, 14)"
"(27, 28, 19)"
"(12, 0, 4)"
"(23, 6, 0)"
"(7, 9, 5)"
"(13, 8, 15)"
"(28, 26, 24)"
"(7, 3, 10)"
"(8, 26, 22)"
"(0, 21, 28)"
"(0, 2, 1)"
"(12, 15, 22)"
"(10, 11, 3)"
"(20, 28, 23)"
"(0, 22, 7)"
"(13, 1, 0)"
"(6, 23, 11)"
"(22, 12, 13)"
"(9, 19, 9)"
"(15, 28, 18)"
"(23, 5, 26)"
"(17, 22, 29)"
"(1, 1, 20)"
"(2, 3, 25)"
"(20, 16, 13)"
"(14, 19, 7)"
"(8, 29, 11)"
"(1, 9, 2)"
"(8, 21, 19)"
"(12, 18, 9)"
"(15, 5, 19)"
"(19, 5, 26)"
"(15, 25, 28)"
"(1, 28, 16)"
"(28, 20, 7)"
"(21, 1, 11)"
"(0, 1, 2)"
"(27, 11, 20)"
"(28, 4, 16)"
"(25, 10, 2)"
"(4, 9, 7)"
"(8, 5, 24)"
"(12, 16, 10)"
"(5, 3, 16)"
"(17, 29, 0)"
"(29, 10, 25)"
"(25, 29, 24)"
"(29, 4, 17)"
"(28, 12, 15)"
"(10, 25, 4)"
"(6, 21, 28)"
"(27, 1, 7)"
"(20, 15, 26)"
"(20, 18, 0)"
"(4, 16, 22)"
"(6, 6, 0)"
"(29, 27, 8)"
"(14, 3, 19)"
"(23, 27, 4)"
"(25, 20, 22)"
"(13, 2, 19)"
"(27, 5, 13)"
"(23, 9, 20)"
"(24, 14, 22)"
"(16, 12, 13)"
"(6, 26, 7)"
"(5, 20, 0)"
"(3, 2, 8)"
"(28, 24, 5)"
"(11, 8, 6)"
"(4, 23, 29)"
"(0, 10, 19)"
"(25, 9, 17)"
"(19, 14, 16)"
"(6, 0, 5)"
"(25, 4, 20)"
"(22, 5, 13)"
"(26, 7, 12)"
"(24, 24, 9)"
"(15, 12, 14)"
"(20, 29, 18)"
"(19, 22, 6)"
"(14, 14, 8)"
"(29, 12, 2)"
"(4, 16, 0)"
"(8, 6, 9)"
"(7, 23, 18)"
"(6, 21, 14)"
"(10, 18, 12)"
"(4, 12, 24)"
"(27, 22, 29)"
"(25, 28, 25)"
"(8, 4, 17)"
"(8, 23, 0)"
"(14, 28, 12)"
"(23, 2, 5)"
"(24, 8, 5)"
"(29, 15, 19)"
"(23, 13, 2)"
"(8, 3, 24)"
