"(17, 8, 8)"
"(21, 11, 1)"
"(27, 23, 8)"
"(25, 0, 21)"
"(14, 2, 15)"
"(1, 18, 5)"
"(18, 21, 13)"
"(3, 17, 6)"
"(13, 5, 16)"
"(6, 22, 26)"
"(0, 17, 3)"
"(20, 2, 13)"
"(5, 19, 3)"
"(19, 18, 4)"
"(27, 21, 4)"
"(7, 11, 17)"
"(8, 22, 21)"
"(18, 18, 12)"
"(6, 25, 19)"
"(5, 16, 20)"
"(10, 10, 17)"
"(5, 14, 22)"
"(6, 6, 15)"
"(20, 8, 19)"
"(10, 15, 1)"
"(9, 11, 16)"
"(4, 11, 10)"
"(25, 0, 23)"
"(22, 19, 8)"
"(7, 15, 2)"
"(4, 18, 1)"
"(13, 27, 20)"
"(12, 6, 14)"
"(17, 13, 3)"
"(17, 2, 20)"
"(14, 16, 22)"
"(7, 16, 14)"
"(13, 4, 4)"
"(13, 0, 27)"
"(16, 15, 3)"
"(26, 16, 25)"
"(4, 6, 17)"
"(17, 24, 14)"
"(18, 24, 3)"
"(22, 3, 5)"
"(27, 24, 20)"
"(22, 15, 21)"
"(3, 8, 19)"
"(14, 6, 13)"
"(11, 26, 5)"
"(25, 7, 6)"
"(21, 4, 5)"
"(16, 16, 25)"
"(16, 21, 27)"
"(13, 12, 12)"
"(4, 2, 21)"
"(16, 26, 2)"
"(22, 9, 19)"
"(1, 8, 24)"
"(21, 8, 6)"
"(1, 5, 16)"
"(6, 19, 18)"
"(6, 19, 24)"
"(19, 14, 20)"
"(4, 0, 0)"
"(25, 25, 7)"
"(6, 14, 25)"
"(19, 5, 5)"
"(26, 26, 23)"
"(27, 4, 3)"
"(5, 18, 6)"
"(8, 1, 16)"
"(12, 10, 12)"
"(5, 20, 4)"
"(3, 23, 13)"
"(27, 0, 5)"
"(23, 6, 24)"
"(27, 16, 7)"
"(17, 11, 7)"
"(7, 9, 13)"
"(10, 18, 23)"
"(26, 11, 19)"
"(26, 22, 25)"
"(1, 12, 26)"
"(8, 1, 25)"
"(0, 26, 5)"
"(7, 22, 26)"
"(17, 12, 13)"
"(10, 18, 17)"
"(1, 4, 22)"
"(21, 7, 14)"
"(1, 0, 2)"
"(27, 26, 4)"
"(3, 12, 24)"
"(6, 11, 20)"
"(23, 4, 0)"
"(18, 25, 23)"
"(7, 7, 27)"
"(19, 20, 21)"
"(6, 14, 16)"
