"(9, 26, 15)"
"(5, 25, 17)"
"(47, 47, 17)"
"(18, 31, 29)"
"(5, 1, 7)"
"(14, 38, 19)"
"(2, 22, 25)"
"(48, 21, 1)"
"(50, 34, 30)"
"(30, 24, 43)"
"(7, 20, 47)"
"(36, 4, 33)"
"(27, 55, 16)"
"(42, 3, 25)"
"(48, 37, 35)"
"(1, 54, 43)"
"(14, 43, 19)"
"(28, 51, 39)"
"(1, 13, 20)"
"(19, 42, 18)"
"(31, 17, 53)"
"(32, 42, 23)"
"(16, 17, 27)"
"(26, 38, 45)"
"(48, 43, 50)"
"(21, 29, 40)"
"(41, 24, 24)"
"(52, 16, 18)"
"(28, 19, 47)"
"(22, 1, 8)"
"(26, 16, 41)"
"(9, 35, 3)"
"(22, 48, 27)"
"(1, 54, 34)"
"(26, 35, 10)"
"(12, 36, 49)"
"(14, 14, 1)"
"(44, 51, 5)"
"(17, 14, 34)"
"(48, 16, 40)"
"(19, 52, 7)"
"(37, 45, 42)"
"(12, 14, 53)"
"(2, 1, 35)"
"(49, 4, 13)"
"(1, 5, 23)"
"(33, 37, 11)"
"(1, 30, 20)"
"(3, 23, 43)"
"(14, 6, 52)"
"(2, 33, 32)"
"(5, 37, 20)"
"(32, 22, 50)"
"(45, 31, 47)"
"(52, 5, 51)"
"(50, 40, 51)"
"(12, 18, 7)"
"(39, 36, 37)"
"(17, 48, 8)"
"(2, 16, 21)"
"(42, 39, 54)"
"(9, 34, 36)"
"(17, 50, 13)"
"(0, 9, 42)"
"(14, 49, 0)"
"(27, 33, 20)"
"(29, 37, 5)"
"(32, 29, 33)"
"(29, 21, 50)"
"(44, 2, 55)"
"(30, 4, 37)"
"(19, 50, 19)"
"(51, 53, 12)"
"(21, 29, 51)"
"(44, 49, 20)"
"(16, 32, 21)"
"(3, 43, 20)"
"(12, 2, 22)"
"(7, 23, 30)"
"(30, 43, 9)"
"(16, 4, 46)"
"(50, 5, 11)"
"(15, 20, 44)"
"(54, 22, 54)"
"(53, 41, 34)"
"(32, 9, 20)"
"(30, 25, 47)"
"(40, 47, 12)"
"(6, 54, 13)"
"(52, 13, 33)"
"(4, 47, 50)"
"(40, 37, 8)"
"(20, 32, 50)"
"(5, 50, 0)"
"(33, 37, 43)"
"(38, 23, 26)"
"(20, 50, 6)"
"(47, 26, 0)"
"(50, 43, 16)"
"(43, 26, 12)"
