"(271, 194, 205)"
"(207, 297, 272)"
"(239, 242, 245)"
"(74, 294, 39)"
"(12, 340, 30)"
"(143, 17, 219)"
"(21, 225, 176)"
"(181, 18, 48)"
"(261, 324, 302)"
"(50, 271, 208)"
"(79, 248, 81)"
"(213, 1, 193)"
"(219, 260, 90)"
"(226, 25, 82)"
"(84, 166, 214)"
"(270, 317, 255)"
"(34, 76, 222)"
"(56, 150, 99)"
"(204, 202, 105)"
"(48, 303, 92)"
"(172, 54, 310)"
"(332, 93, 105)"
"(174, 85, 341)"
"(152, 317, 101)"
"(52, 95, 167)"
"(79, 168, 235)"
"(247, 326, 74)"
"(305, 190, 248)"
"(15, 256, 58)"
"(50, 336, 94)"
"(37, 288, 109)"
"(59, 241, 336)"
"(170, 96, 56)"
"(102, 95, 312)"
"(119, 176, 140)"
"(96, 340, 259)"
"(259, 16, 234)"
"(89, 204, 322)"
"(106, 47, 151)"
"(142, 126, 328)"
"(292, 264, 319)"
"(69, 111, 34)"
"(50, 71, 85)"
"(167, 174, 147)"
"(131, 207, 218)"
"(207, 338, 120)"
"(108, 49, 244)"
"(189, 68, 71)"
"(335, 54, 68)"
"(90, 61, 79)"
"(91, 136, 24)"
"(2, 236, 253)"
"(131, 310, 68)"
"(93, 324, 52)"
"(108, 129, 238)"
"(132, 51, 23)"
"(108, 95, 258)"
"(306, 102, 42)"
"(61, 233, 184)"
"(302, 287, 22)"
"(102, 18, 322)"
"(94, 283, 200)"
"(29, 254, 312)"
"(130, 13, 70)"
"(99, 47, 208)"
"(268, 31, 337)"
"(166, 159, 62)"
"(172, 301, 130)"
"(216, 272, 330)"
"(19, 257, 242)"
"(294, 80, 210)"
"(148, 248, 65)"
"(142, 157, 285)"
"(250, 251, 100)"
"(253, 167, 324)"
"(87, 264, 51)"
"(284, 301, 155)"
"(41, 232, 86)"
"(101, 249, 177)"
"(80, 176, 248)"
"(61, 310, 202)"
"(86, 31, 280)"
"(244, 95, 102)"
"(291, 11, 63)"
"(308, 78, 307)"
"(85, 316, 158)"
"(325, 34, 127)"
"(47, 316, 261)"
"(276, 47, 165)"
"(254, 257, 341)"
"(152, 34, 12)"
"(270, 174, 321)"
"(33, 338, 306)"
"(195, 192, 330)"
"(221, 157, 279)"
"(71, 265, 324)"
"(115, 58, 227)"
"(141, 237, 207)"
"(179, 57, 136)"
"(280, 217, 67)"
