"(37, 22, 13)"
"(65, 28, 36)"
"(6, 69, 86)"
"(118, 99, 46)"
"(58, 29, 74)"
"(0, 0, 113)"
"(71, 107, 81)"
"(107, 59, 124)"
"(1, 66, 13)"
"(19, 22, 130)"
"(20, 43, 58)"
"(83, 44, 30)"
"(64, 57, 27)"
"(59, 130, 92)"
"(126, 20, 48)"
"(90, 30, 22)"
"(35, 52, 35)"
"(123, 46, 65)"
"(19, 70, 112)"
"(108, 29, 117)"
"(53, 53, 19)"
"(40, 12, 90)"
"(90, 95, 56)"
"(105, 7, 105)"
"(36, 45, 111)"
"(34, 28, 135)"
"(111, 128, 81)"
"(113, 43, 87)"
"(56, 39, 99)"
"(97, 118, 50)"
"(61, 65, 3)"
"(44, 55, 16)"
"(107, 5, 49)"
"(81, 113, 72)"
"(89, 11, 54)"
"(120, 96, 108)"
"(103, 106, 83)"
"(61, 103, 36)"
"(81, 45, 14)"
"(124, 75, 85)"
"(100, 17, 104)"
"(19, 79, 120)"
"(69, 77, 12)"
"(133, 7, 127)"
"(48, 55, 59)"
"(125, 111, 124)"
"(115, 118, 125)"
"(115, 70, 13)"
"(8, 21, 71)"
"(103, 131, 51)"
"(36, 35, 101)"
"(56, 38, 84)"
"(134, 1, 104)"
"(2, 75, 46)"
"(134, 17, 39)"
"(46, 125, 20)"
"(19, 82, 18)"
"(116, 106, 91)"
"(58, 129, 13)"
"(119, 48, 8)"
"(24, 35, 32)"
"(61, 11, 104)"
"(72, 62, 60)"
"(4, 64, 70)"
"(38, 91, 58)"
"(53, 129, 57)"
"(17, 126, 128)"
"(69, 125, 34)"
"(44, 115, 86)"
"(51, 28, 66)"
"(21, 19, 24)"
"(85, 3, 97)"
"(124, 79, 108)"
"(67, 102, 66)"
"(119, 102, 78)"
"(104, 40, 48)"
"(48, 100, 116)"
"(12, 132, 61)"
"(128, 123, 52)"
"(96, 83, 106)"
"(108, 106, 18)"
"(88, 25, 75)"
"(49, 33, 56)"
"(91, 95, 47)"
"(98, 8, 16)"
"(14, 83, 59)"
"(32, 130, 132)"
"(38, 117, 115)"
"(81, 94, 82)"
"(77, 80, 8)"
"(80, 106, 48)"
"(34, 102, 55)"
"(22, 78, 34)"
"(99, 4, 118)"
"(97, 89, 63)"
"(134, 68, 39)"
"(106, 12, 10)"
"(48, 74, 106)"
"(59, 77, 43)"
"(39, 86, 18)"
