"(42, 44, 10, 47)"
"(38, 34, 36, 48)"
"(54, 37, 20, 7)"
"(27, 7, 39, 8)"
"(32, 12, 37, 5)"
"(17, 43, 11, 41)"
"(49, 49, 8, 53)"
"(43, 30, 15, 46)"
"(24, 29, 40, 4)"
"(36, 3, 10, 20)"
"(42, 39, 27, 19)"
"(4, 19, 38, 52)"
"(6, 12, 46, 12)"
"(46, 23, 12, 34)"
"(29, 27, 20, 24)"
"(53, 7, 21, 48)"
"(2, 54, 37, 34)"
"(39, 50, 40, 40)"
"(2, 36, 46, 5)"
"(44, 7, 31, 8)"
"(4, 28, 32, 4)"
"(17, 44, 48, 26)"
"(18, 49, 55, 10)"
"(0, 18, 25, 46)"
"(12, 20, 32, 12)"
"(36, 48, 49, 8)"
"(21, 9, 53, 12)"
"(29, 47, 25, 18)"
"(1, 51, 43, 41)"
"(19, 43, 11, 42)"
"(37, 44, 51, 29)"
"(18, 32, 18, 14)"
"(7, 49, 27, 7)"
"(19, 3, 33, 33)"
"(3, 3, 51, 9)"
"(55, 1, 8, 20)"
"(39, 29, 11, 0)"
"(51, 25, 30, 54)"
"(31, 29, 23, 5)"
"(3, 50, 31, 52)"
"(7, 29, 33, 36)"
"(24, 36, 25, 49)"
"(28, 41, 37, 28)"
"(22, 55, 47, 12)"
"(35, 28, 17, 28)"
"(25, 9, 35, 3)"
"(8, 24, 16, 47)"
"(35, 49, 3, 27)"
"(8, 30, 16, 32)"
"(34, 21, 15, 45)"
"(6, 53, 45, 1)"
"(23, 5, 37, 33)"
"(42, 38, 7, 43)"
"(1, 18, 38, 8)"
"(21, 10, 8, 19)"
"(15, 52, 44, 40)"
"(19, 53, 47, 7)"
"(33, 11, 38, 11)"
"(2, 18, 32, 22)"
"(4, 25, 9, 36)"
"(46, 17, 41, 2)"
"(45, 4, 22, 48)"
"(31, 22, 33, 39)"
"(38, 26, 1, 47)"
"(34, 16, 53, 9)"
"(42, 5, 54, 55)"
"(36, 26, 30, 10)"
"(18, 16, 43, 32)"
"(54, 21, 35, 35)"
"(15, 29, 7, 13)"
"(51, 0, 42, 33)"
"(25, 20, 28, 6)"
"(33, 34, 2, 35)"
"(24, 30, 38, 38)"
"(15, 55, 10, 10)"
"(27, 37, 49, 4)"
"(32, 12, 32, 20)"
"(15, 41, 35, 51)"
"(0, 0, 17, 21)"
"(54, 36, 4, 36)"
"(10, 14, 46, 38)"
"(7, 49, 32, 10)"
"(26, 30, 10, 12)"
"(3, 24, 2, 5)"
"(38, 23, 19, 1)"
"(36, 44, 4, 35)"
"(4, 10, 29, 50)"
"(37, 10, 25, 37)"
"(41, 17, 0, 39)"
"(0, 8, 22, 10)"
"(13, 26, 45, 35)"
"(40, 49, 22, 21)"
"(48, 18, 38, 0)"
"(52, 20, 53, 8)"
"(36, 21, 8, 35)"
"(47, 15, 19, 28)"
"(11, 49, 28, 0)"
"(17, 43, 55, 49)"
"(44, 24, 24, 6)"
"(37, 33, 2, 29)"
