"(11, 1, 6, 1)"
"(7, 12, 5, 4)"
"(7, 17, 15, 12)"
"(4, 10, 11, 14)"
"(9, 12, 3, 4)"
"(13, 5, 9, 0)"
"(8, 4, 5, 15)"
"(4, 13, 14, 4)"
"(12, 15, 2, 6)"
"(11, 8, 2, 8)"
"(0, 6, 16, 10)"
"(15, 10, 7, 14)"
"(7, 11, 2, 0)"
"(11, 11, 1, 12)"
"(8, 12, 15, 11)"
"(9, 11, 17, 13)"
"(5, 13, 12, 14)"
"(11, 17, 17, 2)"
"(17, 9, 1, 3)"
"(2, 15, 11, 16)"
"(13, 13, 14, 9)"
"(4, 4, 10, 8)"
"(14, 7, 14, 9)"
"(17, 5, 16, 6)"
"(6, 15, 8, 11)"
"(12, 6, 4, 2)"
"(9, 9, 6, 17)"
"(6, 13, 8, 7)"
"(12, 11, 0, 4)"
"(13, 10, 15, 16)"
"(7, 8, 0, 0)"
"(7, 10, 2, 12)"
"(7, 16, 5, 17)"
"(2, 2, 11, 17)"
"(6, 0, 6, 2)"
"(13, 9, 14, 17)"
"(0, 4, 6, 5)"
"(3, 14, 8, 13)"
"(12, 8, 1, 17)"
"(7, 3, 11, 15)"
"(13, 7, 2, 17)"
"(11, 5, 5, 13)"
"(3, 8, 2, 12)"
"(4, 15, 10, 16)"
"(15, 2, 4, 16)"
"(5, 1, 17, 8)"
"(6, 4, 3, 6)"
"(0, 0, 6, 13)"
"(5, 6, 7, 6)"
"(2, 15, 17, 9)"
"(1, 13, 8, 14)"
"(4, 14, 12, 11)"
"(1, 9, 13, 10)"
"(0, 12, 5, 5)"
"(7, 11, 15, 13)"
"(9, 0, 3, 6)"
"(2, 15, 12, 4)"
"(7, 6, 9, 15)"
"(9, 11, 11, 11)"
"(4, 7, 12, 4)"
"(16, 15, 9, 15)"
"(1, 0, 11, 2)"
"(16, 0, 10, 3)"
"(14, 3, 16, 2)"
"(17, 16, 17, 13)"
"(6, 0, 9, 17)"
"(12, 2, 4, 11)"
"(1, 14, 11, 10)"
"(4, 13, 17, 2)"
"(3, 6, 6, 8)"
"(8, 3, 11, 15)"
"(2, 9, 7, 13)"
"(7, 6, 6, 7)"
"(1, 9, 3, 9)"
"(10, 11, 15, 13)"
"(0, 9, 0, 7)"
"(2, 5, 11, 15)"
"(12, 5, 9, 14)"
"(2, 10, 3, 10)"
"(3, 5, 11, 7)"
"(2, 6, 3, 13)"
"(2, 5, 9, 10)"
"(1, 15, 4, 15)"
"(12, 5, 14, 10)"
"(8, 5, 1, 15)"
"(15, 10, 8, 4)"
"(5, 15, 0, 4)"
"(13, 2, 14, 6)"
"(1, 11, 15, 14)"
"(6, 9, 2, 0)"
"(5, 9, 0, 4)"
"(1, 3, 14, 9)"
"(13, 8, 8, 17)"
"(16, 16, 17, 12)"
"(17, 14, 1, 16)"
"(12, 8, 4, 5)"
"(4, 16, 15, 15)"
"(17, 0, 14, 13)"
"(12, 17, 0, 7)"
"(4, 0, 17, 13)"
