"(14, 12, 16, 0)"
"(16, 17, 15, 11)"
"(16, 17, 4, 12)"
"(13, 0, 10, 0)"
"(6, 10, 10, 10)"
"(9, 3, 17, 0)"
"(0, 17, 18, 10)"
"(10, 5, 4, 16)"
"(18, 7, 2, 10)"
"(15, 8, 5, 2)"
"(4, 11, 18, 13)"
"(2, 0, 8, 12)"
"(10, 2, 1, 4)"
"(7, 15, 6, 1)"
"(16, 3, 17, 8)"
"(5, 13, 3, 16)"
"(11, 13, 6, 6)"
"(17, 5, 2, 17)"
"(8, 7, 2, 14)"
"(4, 9, 5, 14)"
"(6, 8, 2, 6)"
"(10, 0, 3, 2)"
"(17, 18, 9, 12)"
"(17, 12, 1, 8)"
"(4, 3, 13, 3)"
"(18, 3, 12, 3)"
"(1, 3, 18, 8)"
"(1, 6, 1, 8)"
"(15, 9, 10, 13)"
"(3, 8, 7, 10)"
"(17, 2, 4, 14)"
"(12, 2, 2, 9)"
"(15, 11, 13, 16)"
"(5, 17, 11, 13)"
"(0, 13, 7, 9)"
"(2, 3, 12, 15)"
"(9, 17, 16, 7)"
"(1, 2, 4, 11)"
"(8, 11, 7, 15)"
"(16, 11, 11, 6)"
"(7, 1, 14, 8)"
"(4, 0, 4, 16)"
"(0, 2, 15, 3)"
"(18, 2, 7, 3)"
"(4, 15, 14, 10)"
"(15, 16, 12, 15)"
"(12, 11, 10, 11)"
"(12, 18, 4, 6)"
"(1, 7, 6, 3)"
"(4, 3, 0, 1)"
"(11, 14, 10, 12)"
"(16, 8, 17, 8)"
"(6, 0, 2, 8)"
"(13, 9, 13, 0)"
"(11, 17, 6, 8)"
"(11, 5, 14, 17)"
"(9, 2, 13, 10)"
"(17, 17, 4, 13)"
"(13, 3, 16, 10)"
"(9, 12, 6, 6)"
"(14, 4, 8, 5)"
"(13, 4, 5, 7)"
"(6, 6, 16, 5)"
"(14, 13, 13, 15)"
"(5, 4, 16, 0)"
"(3, 9, 0, 18)"
"(9, 0, 6, 5)"
"(8, 9, 8, 1)"
"(6, 9, 17, 13)"
"(17, 18, 17, 16)"
"(7, 17, 14, 3)"
"(2, 7, 15, 0)"
"(0, 1, 5, 7)"
"(18, 2, 4, 15)"
"(2, 2, 18, 2)"
"(11, 13, 17, 18)"
"(14, 18, 3, 0)"
"(6, 8, 0, 4)"
"(18, 4, 7, 11)"
"(8, 16, 1, 1)"
"(11, 4, 9, 4)"
"(3, 3, 14, 2)"
"(12, 17, 14, 8)"
"(4, 16, 16, 13)"
"(15, 16, 10, 16)"
"(18, 17, 10, 4)"
"(17, 17, 4, 6)"
"(4, 7, 1, 14)"
"(1, 3, 12, 17)"
"(17, 13, 14, 18)"
"(12, 9, 13, 3)"
"(9, 4, 11, 10)"
"(16, 10, 12, 2)"
"(16, 1, 15, 2)"
"(10, 15, 4, 7)"
"(15, 0, 11, 7)"
"(4, 6, 16, 5)"
"(12, 3, 4, 4)"
"(4, 14, 12, 7)"
"(11, 8, 6, 17)"
