"(73, 6, 88, 86)"
"(57, 52, 82, 26)"
"(53, 86, 7, 30)"
"(40, 53, 14, 13)"
"(17, 60, 40, 85)"
"(83, 84, 0, 69)"
"(83, 4, 19, 62)"
"(12, 9, 12, 33)"
"(39, 58, 16, 34)"
"(60, 63, 11, 39)"
"(40, 35, 77, 58)"
"(38, 42, 31, 80)"
"(47, 7, 9, 62)"
"(80, 82, 39, 76)"
"(61, 76, 5, 10)"
"(36, 49, 26, 46)"
"(79, 77, 14, 66)"
"(20, 62, 54, 20)"
"(1, 77, 34, 71)"
"(39, 66, 73, 66)"
"(17, 79, 40, 88)"
"(76, 41, 25, 10)"
"(69, 69, 87, 80)"
"(12, 65, 19, 55)"
"(12, 13, 9, 41)"
"(32, 19, 56, 68)"
"(88, 63, 35, 7)"
"(74, 41, 78, 78)"
"(27, 21, 21, 18)"
"(9, 52, 13, 33)"
"(4, 11, 13, 30)"
"(38, 7, 7, 49)"
"(70, 48, 70, 61)"
"(88, 84, 6, 73)"
"(55, 9, 84, 22)"
"(34, 86, 44, 83)"
"(76, 17, 1, 85)"
"(7, 52, 17, 67)"
"(2, 57, 44, 23)"
"(44, 66, 25, 86)"
"(83, 37, 5, 12)"
"(60, 77, 55, 34)"
"(21, 41, 57, 45)"
"(11, 7, 4, 10)"
"(19, 11, 8, 86)"
"(23, 38, 52, 41)"
"(63, 28, 26, 40)"
"(72, 36, 30, 20)"
"(7, 55, 73, 49)"
"(84, 71, 11, 50)"
"(88, 33, 38, 27)"
"(26, 7, 45, 61)"
"(14, 1, 58, 82)"
"(6, 76, 5, 48)"
"(15, 36, 27, 39)"
"(28, 59, 11, 5)"
"(75, 85, 13, 84)"
"(7, 81, 62, 37)"
"(17, 64, 43, 47)"
"(81, 4, 29, 60)"
"(70, 57, 77, 75)"
"(78, 0, 53, 81)"
"(3, 53, 1, 50)"
"(58, 14, 82, 28)"
"(69, 69, 7, 21)"
"(80, 24, 3, 77)"
"(65, 6, 15, 36)"
"(29, 6, 15, 17)"
"(5, 1, 71, 44)"
"(87, 52, 36, 23)"
"(58, 8, 8, 44)"
"(48, 31, 42, 28)"
"(1, 62, 55, 17)"
"(50, 81, 5, 33)"
"(21, 54, 76, 76)"
"(77, 65, 72, 16)"
"(4, 59, 53, 33)"
"(62, 69, 4, 16)"
"(0, 58, 59, 72)"
"(4, 2, 66, 38)"
"(35, 14, 70, 76)"
"(71, 72, 0, 11)"
"(0, 54, 56, 14)"
"(36, 41, 71, 11)"
"(15, 66, 27, 65)"
"(18, 13, 69, 88)"
"(7, 0, 70, 9)"
"(69, 76, 51, 87)"
"(52, 21, 11, 22)"
"(78, 44, 26, 2)"
"(84, 71, 68, 15)"
"(28, 34, 9, 85)"
"(60, 86, 26, 53)"
"(65, 19, 67, 63)"
"(52, 2, 50, 72)"
"(48, 7, 66, 68)"
"(35, 27, 10, 72)"
"(85, 36, 37, 36)"
"(21, 8, 13, 3)"
"(40, 78, 6, 86)"
