"(36, 15, 4, 13)"
"(29, 23, 10, 40)"
"(49, 18, 28, 41)"
"(39, 5, 18, 20)"
"(43, 49, 15, 50)"
"(41, 49, 25, 15)"
"(50, 27, 20, 18)"
"(51, 12, 16, 29)"
"(6, 20, 43, 2)"
"(12, 33, 5, 46)"
"(20, 7, 51, 5)"
"(20, 3, 47, 38)"
"(53, 45, 14, 49)"
"(38, 49, 54, 44)"
"(10, 29, 8, 39)"
"(30, 7, 3, 2)"
"(0, 52, 45, 40)"
"(3, 24, 19, 30)"
"(33, 7, 53, 23)"
"(5, 45, 53, 19)"
"(11, 3, 39, 7)"
"(49, 0, 20, 23)"
"(49, 31, 39, 10)"
"(8, 5, 24, 37)"
"(20, 35, 37, 13)"
"(42, 41, 38, 53)"
"(26, 45, 31, 44)"
"(32, 8, 20, 21)"
"(36, 5, 12, 29)"
"(13, 25, 10, 32)"
"(49, 42, 10, 17)"
"(14, 50, 0, 4)"
"(52, 51, 45, 41)"
"(19, 24, 13, 42)"
"(4, 38, 6, 42)"
"(52, 9, 5, 34)"
"(20, 31, 39, 17)"
"(19, 10, 22, 47)"
"(4, 17, 34, 19)"
"(38, 41, 53, 25)"
"(49, 23, 28, 52)"
"(27, 0, 12, 49)"
"(8, 37, 49, 4)"
"(2, 47, 8, 49)"
"(32, 15, 9, 45)"
"(29, 45, 39, 38)"
"(24, 15, 30, 8)"
"(46, 36, 49, 44)"
"(8, 34, 23, 30)"
"(0, 25, 6, 45)"
"(19, 49, 37, 19)"
"(22, 16, 46, 38)"
"(35, 8, 13, 32)"
"(19, 1, 9, 0)"
"(51, 50, 49, 21)"
"(23, 31, 45, 25)"
"(28, 53, 10, 35)"
"(22, 15, 46, 21)"
"(17, 19, 25, 32)"
"(17, 33, 10, 29)"
"(20, 54, 16, 42)"
"(3, 10, 21, 45)"
"(39, 27, 40, 33)"
"(35, 16, 35, 1)"
"(18, 13, 41, 37)"
"(15, 43, 21, 32)"
"(10, 49, 33, 10)"
"(1, 18, 3, 31)"
"(46, 3, 49, 1)"
"(4, 41, 12, 1)"
"(28, 3, 18, 49)"
"(42, 53, 15, 31)"
"(46, 53, 15, 3)"
"(21, 1, 22, 48)"
"(22, 33, 5, 26)"
"(43, 50, 36, 52)"
"(40, 45, 42, 40)"
"(2, 40, 32, 41)"
"(8, 6, 33, 45)"
"(25, 50, 26, 46)"
"(52, 53, 27, 20)"
"(20, 31, 45, 52)"
"(39, 14, 19, 43)"
"(46, 10, 14, 28)"
"(12, 49, 32, 24)"
"(17, 15, 18, 9)"
"(1, 10, 24, 10)"
"(5, 35, 36, 53)"
"(23, 54, 25, 43)"
"(38, 47, 30, 40)"
"(50, 15, 22, 7)"
"(24, 7, 0, 12)"
"(27, 45, 10, 28)"
"(17, 51, 46, 32)"
"(26, 47, 11, 37)"
"(34, 16, 32, 12)"
"(21, 21, 5, 40)"
"(5, 26, 13, 52)"
"(43, 30, 16, 6)"
"(4, 41, 26, 32)"
