"(1, 3, 4, 12)"
"(11, 10, 6, 7)"
"(6, 17, 14, 13)"
"(0, 16, 16, 8)"
"(11, 1, 13, 5)"
"(16, 4, 15, 11)"
"(5, 9, 13, 0)"
"(1, 9, 18, 11)"
"(16, 0, 12, 2)"
"(19, 4, 5, 18)"
"(10, 17, 7, 8)"
"(6, 2, 14, 14)"
"(19, 10, 7, 17)"
"(5, 2, 4, 13)"
"(5, 2, 7, 15)"
"(14, 7, 8, 17)"
"(12, 19, 8, 14)"
"(9, 9, 6, 5)"
"(16, 19, 4, 12)"
"(0, 3, 5, 6)"
"(10, 16, 7, 13)"
"(5, 10, 1, 2)"
"(2, 6, 7, 10)"
"(15, 15, 2, 12)"
"(2, 2, 5, 5)"
"(16, 4, 5, 13)"
"(15, 16, 17, 14)"
"(1, 0, 2, 17)"
"(14, 4, 18, 18)"
"(5, 11, 2, 10)"
"(8, 9, 18, 10)"
"(0, 9, 17, 13)"
"(0, 15, 8, 10)"
"(0, 16, 17, 7)"
"(6, 12, 11, 8)"
"(0, 15, 9, 8)"
"(4, 10, 0, 5)"
"(7, 15, 7, 13)"
"(15, 9, 7, 0)"
"(10, 19, 13, 10)"
"(15, 5, 18, 18)"
"(5, 14, 4, 6)"
"(9, 14, 9, 9)"
"(13, 11, 8, 10)"
"(0, 0, 2, 7)"
"(16, 8, 7, 6)"
"(3, 19, 8, 4)"
"(8, 9, 15, 1)"
"(13, 1, 7, 6)"
"(7, 1, 18, 3)"
"(9, 15, 13, 8)"
"(10, 11, 10, 2)"
"(16, 6, 18, 16)"
"(8, 7, 17, 17)"
"(8, 5, 4, 3)"
"(12, 7, 5, 13)"
"(13, 0, 4, 11)"
"(14, 19, 13, 7)"
"(2, 9, 10, 7)"
"(16, 11, 6, 15)"
"(9, 5, 4, 10)"
"(15, 12, 6, 16)"
"(7, 12, 19, 0)"
"(19, 16, 6, 5)"
"(3, 1, 13, 15)"
"(3, 16, 6, 5)"
"(4, 13, 2, 18)"
"(10, 8, 11, 17)"
"(9, 6, 12, 12)"
"(7, 18, 18, 7)"
"(2, 19, 13, 5)"
"(11, 9, 0, 19)"
"(11, 18, 11, 0)"
"(13, 15, 10, 3)"
"(11, 11, 10, 18)"
"(8, 4, 13, 1)"
"(13, 16, 3, 13)"
"(11, 14, 4, 3)"
"(16, 19, 6, 8)"
"(16, 9, 15, 18)"
"(3, 12, 17, 8)"
"(4, 16, 6, 19)"
"(12, 3, 5, 9)"
"(6, 6, 7, 1)"
"(2, 0, 11, 8)"
"(5, 16, 0, 15)"
"(2, 2, 16, 6)"
"(0, 18, 19, 13)"
"(9, 5, 17, 1)"
"(19, 3, 7, 8)"
"(10, 16, 16, 8)"
"(12, 5, 3, 17)"
"(14, 7, 6, 7)"
"(0, 4, 14, 11)"
"(0, 6, 15, 16)"
"(14, 9, 19, 17)"
"(8, 13, 6, 5)"
"(6, 4, 19, 10)"
"(15, 4, 11, 6)"
"(3, 4, 3, 3)"
