"(2, 13, 5, 14)"
"(4, 12, 17, 9)"
"(14, 9, 3, 4)"
"(0, 10, 12, 8)"
"(14, 17, 1, 10)"
"(13, 6, 4, 8)"
"(16, 15, 14, 1)"
"(0, 1, 9, 10)"
"(8, 1, 15, 10)"
"(10, 8, 4, 5)"
"(17, 2, 14, 11)"
"(9, 3, 12, 0)"
"(2, 16, 3, 13)"
"(11, 13, 3, 0)"
"(3, 0, 16, 5)"
"(12, 12, 2, 0)"
"(8, 12, 8, 6)"
"(16, 16, 2, 6)"
"(11, 16, 2, 9)"
"(11, 12, 12, 9)"
"(7, 2, 0, 14)"
"(10, 9, 7, 7)"
"(5, 9, 7, 0)"
"(14, 14, 0, 10)"
"(14, 5, 8, 6)"
"(2, 7, 6, 6)"
"(14, 16, 17, 5)"
"(3, 12, 15, 1)"
"(7, 13, 15, 9)"
"(11, 11, 12, 14)"
"(3, 5, 7, 8)"
"(15, 15, 11, 12)"
"(3, 11, 1, 6)"
"(8, 1, 16, 5)"
"(14, 15, 12, 11)"
"(14, 13, 2, 17)"
"(8, 9, 12, 9)"
"(8, 6, 7, 11)"
"(8, 8, 16, 7)"
"(16, 3, 7, 15)"
"(12, 10, 11, 0)"
"(12, 17, 8, 11)"
"(16, 17, 10, 9)"
"(9, 2, 1, 14)"
"(16, 14, 8, 4)"
"(5, 4, 8, 5)"
"(17, 16, 17, 3)"
"(15, 16, 13, 0)"
"(8, 9, 12, 3)"
"(12, 6, 14, 17)"
"(9, 15, 0, 6)"
"(3, 10, 3, 9)"
"(17, 14, 8, 3)"
"(3, 8, 7, 10)"
"(11, 13, 11, 0)"
"(0, 16, 10, 17)"
"(9, 17, 7, 13)"
"(10, 11, 17, 10)"
"(15, 1, 5, 17)"
"(11, 14, 3, 0)"
"(16, 11, 12, 5)"
"(4, 14, 5, 12)"
"(16, 9, 13, 10)"
"(4, 0, 15, 2)"
"(14, 7, 7, 9)"
"(0, 17, 13, 13)"
"(9, 0, 10, 11)"
"(16, 14, 5, 7)"
"(8, 3, 17, 4)"
"(5, 6, 3, 12)"
"(6, 10, 6, 3)"
"(14, 4, 0, 8)"
"(0, 5, 0, 5)"
"(7, 14, 11, 12)"
"(10, 12, 17, 3)"
"(15, 9, 16, 10)"
"(16, 4, 5, 6)"
"(0, 2, 15, 9)"
"(2, 8, 9, 17)"
"(17, 9, 13, 4)"
"(6, 15, 4, 14)"
"(10, 6, 3, 16)"
"(9, 10, 13, 10)"
"(4, 9, 16, 1)"
"(14, 16, 0, 3)"
"(5, 15, 13, 17)"
"(3, 9, 17, 6)"
"(15, 2, 6, 17)"
"(7, 12, 10, 15)"
"(13, 8, 1, 2)"
"(11, 9, 14, 12)"
"(12, 16, 5, 13)"
"(10, 11, 1, 17)"
"(14, 16, 6, 7)"
"(11, 13, 3, 3)"
"(17, 10, 0, 8)"
"(14, 0, 6, 16)"
"(1, 6, 12, 12)"
"(9, 1, 2, 10)"
"(4, 5, 3, 1)"
