"(4, 7, 5, 12)"
"(0, 4, 13, 13)"
"(1, 4, 2, 11)"
"(5, 9, 0, 14)"
"(12, 1, 9, 5)"
"(3, 3, 13, 7)"
"(9, 7, 3, 3)"
"(11, 11, 14, 11)"
"(14, 7, 10, 13)"
"(14, 0, 10, 13)"
"(8, 3, 14, 14)"
"(14, 10, 9, 3)"
"(10, 4, 5, 8)"
"(13, 8, 11, 10)"
"(14, 2, 3, 13)"
"(1, 14, 7, 4)"
"(11, 7, 1, 3)"
"(7, 3, 12, 14)"
"(14, 3, 10, 1)"
"(4, 0, 12, 1)"
"(8, 5, 7, 11)"
"(2, 9, 0, 14)"
"(14, 3, 0, 2)"
"(0, 11, 5, 5)"
"(13, 14, 5, 14)"
"(2, 14, 3, 1)"
"(4, 6, 13, 12)"
"(13, 13, 13, 12)"
"(0, 12, 3, 7)"
"(12, 12, 6, 3)"
"(12, 8, 8, 2)"
"(1, 14, 1, 4)"
"(5, 11, 10, 13)"
"(2, 14, 8, 0)"
"(9, 10, 11, 9)"
"(4, 11, 3, 14)"
"(1, 9, 1, 0)"
"(5, 12, 13, 7)"
"(8, 2, 12, 9)"
"(12, 13, 11, 11)"
"(14, 3, 0, 14)"
"(6, 2, 11, 6)"
"(0, 5, 7, 13)"
"(3, 8, 12, 14)"
"(8, 4, 4, 4)"
"(13, 3, 6, 2)"
"(1, 9, 7, 3)"
"(5, 4, 11, 3)"
"(9, 14, 12, 11)"
"(1, 11, 10, 5)"
"(7, 8, 3, 4)"
"(3, 2, 12, 5)"
"(12, 11, 2, 5)"
"(14, 3, 9, 11)"
"(13, 5, 11, 8)"
"(5, 1, 0, 6)"
"(12, 3, 1, 2)"
"(11, 0, 7, 13)"
"(3, 1, 10, 3)"
"(12, 3, 14, 8)"
"(14, 14, 10, 2)"
"(7, 12, 14, 13)"
"(6, 3, 2, 10)"
"(13, 8, 1, 5)"
"(5, 8, 8, 0)"
"(7, 9, 9, 9)"
"(10, 7, 9, 11)"
"(4, 7, 9, 1)"
"(6, 2, 6, 12)"
"(7, 10, 6, 1)"
"(7, 12, 6, 0)"
"(11, 11, 11, 9)"
"(12, 9, 6, 1)"
"(2, 9, 11, 12)"
"(1, 0, 9, 7)"
"(8, 3, 4, 0)"
"(5, 6, 10, 4)"
"(13, 11, 9, 12)"
"(6, 14, 2, 9)"
"(12, 0, 1, 1)"
"(8, 8, 2, 8)"
"(6, 11, 0, 5)"
"(4, 14, 0, 9)"
"(14, 11, 6, 11)"
"(5, 11, 10, 5)"
"(9, 3, 3, 8)"
"(10, 5, 9, 5)"
"(4, 13, 10, 12)"
"(3, 2, 14, 7)"
"(13, 13, 4, 12)"
"(9, 9, 4, 6)"
"(3, 13, 5, 14)"
"(4, 6, 2, 3)"
"(13, 6, 11, 12)"
"(4, 7, 1, 14)"
"(1, 5, 10, 7)"
"(11, 1, 8, 2)"
"(0, 7, 4, 14)"
"(7, 8, 6, 0)"
"(11, 5, 12, 10)"
