"(3, 12, 22, 17)"
"(4, 15, 20, 7)"
"(19, 7, 10, 0)"
"(11, 13, 7, 18)"
"(6, 19, 0, 18)"
"(0, 3, 23, 5)"
"(4, 15, 3, 5)"
"(8, 12, 20, 4)"
"(15, 14, 22, 9)"
"(17, 15, 7, 4)"
"(16, 1, 10, 17)"
"(24, 23, 19, 5)"
"(22, 10, 12, 4)"
"(23, 14, 14, 9)"
"(5, 12, 23, 12)"
"(11, 9, 21, 24)"
"(19, 12, 11, 14)"
"(7, 14, 22, 23)"
"(23, 21, 21, 1)"
"(20, 15, 14, 10)"
"(17, 13, 13, 9)"
"(3, 22, 21, 15)"
"(7, 23, 19, 21)"
"(21, 24, 11, 14)"
"(24, 14, 7, 6)"
"(18, 16, 3, 23)"
"(16, 18, 18, 14)"
"(7, 0, 19, 12)"
"(22, 8, 4, 11)"
"(8, 7, 16, 15)"
"(13, 7, 11, 18)"
"(5, 3, 7, 14)"
"(3, 21, 23, 3)"
"(4, 18, 10, 23)"
"(13, 19, 5, 3)"
"(15, 13, 20, 6)"
"(22, 0, 15, 6)"
"(16, 15, 10, 9)"
"(11, 11, 17, 3)"
"(1, 15, 0, 21)"
"(2, 0, 21, 8)"
"(1, 1, 1, 7)"
"(10, 22, 3, 3)"
"(5, 6, 11, 6)"
"(9, 22, 22, 4)"
"(1, 9, 8, 5)"
"(4, 13, 0, 17)"
"(1, 10, 10, 13)"
"(14, 6, 22, 0)"
"(1, 21, 1, 15)"
"(17, 14, 18, 13)"
"(24, 17, 11, 4)"
"(6, 17, 21, 8)"
"(16, 13, 18, 16)"
"(20, 6, 3, 10)"
"(5, 0, 12, 4)"
"(17, 3, 24, 23)"
"(2, 2, 0, 24)"
"(0, 19, 13, 3)"
"(16, 3, 14, 20)"
"(11, 21, 24, 15)"
"(23, 13, 18, 1)"
"(15, 19, 23, 22)"
"(17, 12, 19, 6)"
"(1, 20, 12, 24)"
"(17, 10, 2, 23)"
"(20, 9, 20, 7)"
"(5, 7, 0, 8)"
"(3, 1, 24, 14)"
"(8, 18, 17, 0)"
"(4, 20, 22, 22)"
"(3, 7, 21, 6)"
"(20, 22, 7, 1)"
"(14, 22, 20, 11)"
"(3, 5, 10, 4)"
"(0, 6, 16, 6)"
"(15, 24, 12, 9)"
"(15, 9, 12, 6)"
"(8, 18, 21, 18)"
"(23, 20, 19, 9)"
"(3, 2, 7, 6)"
"(13, 20, 2, 9)"
"(6, 2, 2, 16)"
"(14, 0, 19, 4)"
"(23, 15, 14, 24)"
"(14, 21, 8, 17)"
"(4, 17, 6, 13)"
"(12, 4, 18, 8)"
"(5, 20, 12, 23)"
"(4, 16, 6, 14)"
"(22, 13, 2, 17)"
"(8, 11, 0, 16)"
"(10, 15, 16, 19)"
"(5, 10, 2, 12)"
"(23, 7, 14, 10)"
"(21, 6, 9, 4)"
"(17, 4, 18, 5)"
"(20, 9, 20, 17)"
"(5, 19, 21, 24)"
"(1, 12, 11, 12)"
