"(21, 18, 1, 7)"
"(2, 4, 21, 7)"
"(14, 8, 14, 6)"
"(12, 3, 21, 0)"
"(2, 3, 7, 13)"
"(3, 21, 4, 18)"
"(4, 6, 15, 19)"
"(16, 3, 10, 4)"
"(0, 15, 11, 21)"
"(1, 4, 15, 0)"
"(22, 15, 20, 22)"
"(12, 15, 2, 5)"
"(1, 10, 0, 2)"
"(11, 11, 12, 0)"
"(9, 19, 5, 7)"
"(12, 0, 2, 13)"
"(11, 6, 20, 11)"
"(10, 6, 7, 19)"
"(13, 11, 22, 14)"
"(20, 4, 5, 14)"
"(17, 12, 11, 9)"
"(5, 22, 1, 20)"
"(9, 11, 12, 1)"
"(20, 16, 1, 15)"
"(19, 7, 6, 10)"
"(17, 6, 0, 11)"
"(2, 2, 1, 16)"
"(12, 8, 18, 18)"
"(19, 13, 9, 5)"
"(5, 21, 0, 5)"
"(2, 21, 11, 1)"
"(0, 5, 7, 7)"
"(4, 22, 21, 19)"
"(17, 0, 20, 20)"
"(1, 7, 5, 19)"
"(8, 13, 20, 1)"
"(4, 12, 15, 21)"
"(13, 10, 4, 7)"
"(22, 21, 10, 21)"
"(6, 16, 0, 17)"
"(14, 11, 19, 17)"
"(3, 19, 4, 19)"
"(21, 14, 7, 13)"
"(4, 6, 16, 18)"
"(4, 20, 17, 4)"
"(22, 13, 2, 18)"
"(1, 3, 17, 0)"
"(21, 13, 8, 6)"
"(6, 1, 10, 16)"
"(15, 16, 15, 16)"
"(0, 4, 8, 12)"
"(14, 16, 4, 22)"
"(3, 2, 14, 4)"
"(16, 4, 22, 0)"
"(18, 3, 4, 15)"
"(18, 16, 21, 0)"
"(1, 15, 3, 22)"
"(21, 6, 21, 9)"
"(20, 12, 14, 11)"
"(8, 9, 13, 14)"
"(14, 22, 1, 5)"
"(4, 12, 9, 19)"
"(9, 18, 3, 0)"
"(5, 13, 13, 15)"
"(8, 21, 10, 1)"
"(8, 9, 13, 12)"
"(8, 20, 14, 8)"
"(7, 17, 0, 21)"
"(18, 17, 12, 16)"
"(5, 6, 21, 2)"
"(12, 0, 18, 22)"
"(21, 17, 15, 16)"
"(6, 16, 20, 7)"
"(13, 22, 21, 8)"
"(17, 7, 17, 8)"
"(1, 6, 15, 17)"
"(10, 12, 9, 16)"
"(9, 0, 20, 5)"
"(18, 10, 3, 1)"
"(3, 9, 13, 10)"
"(1, 1, 9, 13)"
"(15, 19, 18, 5)"
"(12, 11, 13, 16)"
"(5, 12, 20, 17)"
"(19, 6, 20, 5)"
"(3, 17, 20, 2)"
"(22, 3, 22, 8)"
"(21, 18, 20, 22)"
"(9, 4, 10, 5)"
"(2, 18, 22, 11)"
"(5, 16, 0, 3)"
"(16, 21, 16, 1)"
"(15, 21, 17, 4)"
"(11, 12, 13, 16)"
"(14, 12, 14, 0)"
"(19, 0, 7, 21)"
"(6, 16, 11, 7)"
"(21, 21, 1, 11)"
"(11, 4, 8, 9)"
"(22, 8, 10, 10)"
