"(71, 2, 130)"
"(82, 112, 56)"
"(79, 120, 87)"
"(62, 26, 65)"
"(75, 32, 55)"
"(20, 1, 34)"
"(114, 97, 60)"
"(77, 67, 45)"
"(66, 74, 23)"
"(71, 80, 61)"
"(57, 172, 169)"
"(115, 101, 51)"
"(69, 43, 4)"
"(141, 124, 20)"
"(14, 61, 96)"
"(143, 18, 37)"
"(10, 138, 22)"
"(120, 17, 0)"
"(151, 141, 1)"
"(92, 161, 0)"
"(162, 59, 28)"
"(163, 137, 7)"
"(74, 58, 30)"
"(155, 69, 104)"
"(8, 123, 115)"
"(148, 136, 35)"
"(115, 153, 88)"
"(1, 29, 76)"
"(170, 67, 57)"
"(78, 17, 158)"
"(169, 24, 4)"
"(166, 171, 15)"
"(97, 135, 53)"
"(55, 81, 96)"
"(13, 35, 9)"
"(152, 69, 48)"
"(65, 56, 129)"
"(135, 82, 77)"
"(73, 35, 72)"
"(92, 79, 145)"
"(95, 102, 129)"
"(147, 82, 168)"
"(16, 115, 23)"
"(98, 107, 105)"
"(78, 135, 94)"
"(53, 93, 60)"
"(130, 58, 168)"
"(142, 88, 125)"
"(75, 144, 53)"
"(36, 153, 47)"
"(91, 92, 144)"
"(122, 45, 123)"
"(120, 80, 29)"
"(70, 93, 99)"
"(24, 8, 124)"
"(60, 168, 105)"
"(21, 4, 163)"
"(91, 84, 74)"
"(3, 106, 68)"
"(76, 138, 132)"
"(64, 84, 132)"
"(17, 51, 52)"
"(116, 79, 75)"
"(134, 91, 87)"
"(72, 13, 110)"
"(18, 168, 6)"
"(147, 168, 140)"
"(144, 7, 6)"
"(58, 127, 89)"
"(83, 50, 148)"
"(99, 82, 95)"
"(25, 167, 154)"
"(78, 53, 142)"
"(76, 135, 24)"
"(97, 139, 25)"
"(114, 3, 143)"
"(101, 156, 11)"
"(166, 51, 36)"
"(86, 3, 47)"
"(74, 31, 153)"
"(75, 15, 85)"
"(162, 50, 114)"
"(38, 8, 116)"
"(134, 112, 61)"
"(158, 96, 117)"
"(51, 112, 68)"
"(43, 11, 25)"
"(93, 62, 144)"
"(60, 89, 45)"
"(0, 157, 155)"
"(140, 149, 130)"
"(0, 64, 142)"
"(100, 146, 29)"
"(134, 153, 159)"
"(129, 68, 173)"
"(79, 110, 62)"
"(75, 28, 82)"
"(48, 17, 27)"
"(4, 11, 146)"
"(14, 160, 79)"
