"(33, 43, 48)"
"(29, 25, 43)"
"(6, 14, 33)"
"(34, 52, 17)"
"(3, 1, 50)"
"(49, 54, 2)"
"(24, 54, 6)"
"(48, 38, 10)"
"(48, 29, 5)"
"(24, 45, 1)"
"(5, 26, 54)"
"(40, 32, 4)"
"(2, 36, 49)"
"(55, 2, 20)"
"(28, 44, 50)"
"(8, 12, 34)"
"(27, 1, 6)"
"(42, 47, 17)"
"(25, 50, 50)"
"(27, 30, 13)"
"(47, 54, 9)"
"(28, 19, 18)"
"(55, 54, 33)"
"(41, 19, 20)"
"(24, 19, 15)"
"(39, 30, 45)"
"(55, 26, 34)"
"(38, 31, 52)"
"(10, 13, 25)"
"(24, 55, 35)"
"(32, 40, 4)"
"(35, 54, 1)"
"(39, 5, 43)"
"(44, 37, 49)"
"(42, 20, 50)"
"(15, 36, 34)"
"(9, 23, 10)"
"(27, 35, 14)"
"(8, 43, 2)"
"(11, 14, 37)"
"(33, 43, 42)"
"(46, 47, 37)"
"(11, 6, 43)"
"(33, 23, 24)"
"(54, 40, 55)"
"(13, 3, 10)"
"(12, 19, 24)"
"(15, 12, 9)"
"(29, 35, 0)"
"(29, 5, 24)"
"(25, 55, 29)"
"(27, 6, 12)"
"(48, 10, 33)"
"(31, 37, 21)"
"(25, 17, 34)"
"(51, 6, 12)"
"(53, 11, 22)"
"(22, 5, 24)"
"(13, 41, 42)"
"(20, 3, 28)"
"(20, 3, 16)"
"(53, 10, 29)"
"(19, 52, 23)"
"(47, 20, 36)"
"(2, 9, 4)"
"(19, 4, 54)"
"(19, 51, 28)"
"(44, 22, 28)"
"(20, 29, 19)"
"(10, 38, 51)"
"(48, 53, 42)"
"(1, 40, 11)"
"(11, 10, 50)"
"(26, 16, 33)"
"(53, 3, 45)"
"(52, 43, 46)"
"(19, 10, 20)"
"(22, 6, 48)"
"(18, 7, 40)"
"(21, 53, 36)"
"(33, 26, 22)"
"(46, 35, 37)"
"(7, 12, 44)"
"(14, 46, 49)"
"(2, 15, 14)"
"(38, 2, 21)"
"(15, 52, 2)"
"(6, 9, 41)"
"(45, 43, 47)"
"(47, 7, 21)"
"(25, 8, 19)"
"(7, 19, 40)"
"(50, 25, 26)"
"(52, 28, 7)"
"(55, 15, 50)"
"(46, 21, 6)"
"(55, 31, 12)"
"(14, 2, 52)"
"(26, 29, 46)"
"(23, 49, 20)"
