"(5, 73, 52)"
"(34, 19, 69)"
"(68, 29, 60)"
"(61, 41, 36)"
"(65, 13, 38)"
"(43, 27, 70)"
"(65, 14, 60)"
"(59, 40, 35)"
"(21, 53, 20)"
"(2, 53, 69)"
"(61, 58, 19)"
"(48, 7, 73)"
"(69, 59, 63)"
"(66, 67, 43)"
"(14, 44, 19)"
"(53, 50, 13)"
"(44, 64, 10)"
"(62, 57, 16)"
"(35, 32, 59)"
"(5, 39, 23)"
"(60, 21, 15)"
"(66, 24, 7)"
"(14, 55, 46)"
"(35, 70, 50)"
"(12, 16, 5)"
"(30, 14, 28)"
"(38, 47, 24)"
"(17, 52, 12)"
"(30, 20, 46)"
"(20, 26, 56)"
"(71, 22, 12)"
"(9, 32, 64)"
"(8, 56, 27)"
"(53, 66, 64)"
"(72, 1, 55)"
"(1, 1, 44)"
"(69, 33, 20)"
"(9, 32, 27)"
"(44, 70, 66)"
"(69, 47, 46)"
"(21, 10, 9)"
"(72, 64, 40)"
"(49, 52, 23)"
"(55, 60, 39)"
"(56, 31, 12)"
"(21, 58, 33)"
"(63, 44, 63)"
"(20, 11, 72)"
"(4, 55, 43)"
"(64, 2, 41)"
"(28, 64, 13)"
"(49, 26, 37)"
"(30, 54, 16)"
"(50, 28, 10)"
"(69, 61, 30)"
"(37, 43, 54)"
"(30, 54, 12)"
"(49, 60, 44)"
"(66, 40, 71)"
"(44, 42, 69)"
"(7, 48, 46)"
"(5, 29, 15)"
"(62, 20, 20)"
"(24, 47, 62)"
"(3, 47, 5)"
"(66, 13, 71)"
"(32, 20, 12)"
"(32, 9, 44)"
"(59, 46, 50)"
"(1, 33, 5)"
"(51, 30, 20)"
"(47, 29, 67)"
"(40, 58, 70)"
"(50, 48, 41)"
"(25, 44, 35)"
"(58, 68, 71)"
"(38, 68, 49)"
"(62, 50, 15)"
"(43, 8, 66)"
"(14, 2, 8)"
"(36, 73, 19)"
"(64, 30, 63)"
"(53, 35, 67)"
"(21, 46, 54)"
"(37, 19, 45)"
"(53, 2, 46)"
"(24, 33, 20)"
"(0, 51, 2)"
"(16, 57, 39)"
"(37, 44, 55)"
"(10, 7, 61)"
"(65, 3, 31)"
"(25, 19, 66)"
"(63, 1, 37)"
"(53, 39, 37)"
"(12, 62, 36)"
"(40, 17, 20)"
"(17, 35, 72)"
"(3, 64, 33)"
"(9, 73, 48)"
