"(10, 10, 6)"
"(7, 5, 12)"
"(8, 1, 10)"
"(2, 6, 10)"
"(4, 12, 5)"
"(3, 12, 0)"
"(11, 2, 1)"
"(11, 5, 9)"
"(6, 12, 6)"
"(10, 2, 9)"
"(2, 12, 7)"
"(11, 7, 0)"
"(1, 6, 11)"
"(1, 12, 6)"
"(6, 2, 7)"
"(1, 11, 12)"
"(8, 12, 5)"
"(12, 6, 12)"
"(0, 4, 0)"
"(5, 3, 12)"
"(4, 11, 3)"
"(3, 4, 8)"
"(3, 5, 5)"
"(2, 11, 5)"
"(12, 9, 12)"
"(11, 1, 3)"
"(5, 8, 0)"
"(7, 12, 7)"
"(2, 9, 8)"
"(11, 3, 2)"
"(8, 2, 9)"
"(9, 8, 12)"
"(12, 4, 9)"
"(8, 1, 10)"
"(9, 3, 5)"
"(2, 7, 5)"
"(10, 9, 2)"
"(11, 3, 0)"
"(10, 9, 1)"
"(0, 6, 5)"
"(10, 12, 3)"
"(0, 11, 5)"
"(11, 11, 0)"
"(7, 9, 0)"
"(7, 9, 10)"
"(4, 2, 9)"
"(11, 0, 9)"
"(6, 11, 12)"
"(9, 3, 7)"
"(8, 11, 6)"
"(5, 5, 1)"
"(0, 8, 7)"
"(10, 11, 10)"
"(7, 6, 5)"
"(9, 3, 8)"
"(10, 11, 0)"
"(11, 11, 10)"
"(6, 7, 0)"
"(8, 6, 0)"
"(11, 11, 11)"
"(4, 9, 8)"
"(0, 5, 7)"
"(9, 3, 4)"
"(9, 7, 4)"
"(10, 5, 4)"
"(4, 7, 5)"
"(10, 7, 10)"
"(10, 11, 12)"
"(9, 2, 0)"
"(1, 12, 12)"
"(4, 1, 9)"
"(3, 8, 2)"
"(0, 0, 10)"
"(11, 11, 8)"
"(9, 6, 2)"
"(10, 1, 5)"
"(6, 12, 6)"
"(10, 5, 9)"
"(2, 3, 3)"
"(10, 2, 6)"
"(8, 11, 1)"
"(0, 7, 10)"
"(7, 3, 9)"
"(3, 10, 10)"
"(10, 1, 7)"
"(5, 0, 1)"
"(5, 0, 8)"
"(3, 12, 0)"
"(4, 10, 9)"
"(11, 5, 8)"
"(8, 0, 1)"
"(2, 5, 0)"
"(12, 1, 3)"
"(8, 10, 9)"
"(9, 9, 12)"
"(6, 6, 6)"
"(7, 0, 6)"
"(11, 6, 10)"
"(12, 1, 2)"
"(6, 7, 12)"
