"(9, 32, 27)"
"(6, 7, 4)"
"(17, 3, 22)"
"(0, 7, 24)"
"(19, 35, 11)"
"(26, 24, 24)"
"(10, 7, 25)"
"(13, 30, 21)"
"(24, 30, 11)"
"(35, 14, 9)"
"(22, 33, 22)"
"(25, 12, 2)"
"(6, 24, 13)"
"(32, 16, 24)"
"(9, 22, 17)"
"(9, 6, 20)"
"(1, 10, 35)"
"(13, 2, 29)"
"(5, 10, 10)"
"(19, 8, 31)"
"(35, 17, 22)"
"(19, 21, 17)"
"(22, 7, 20)"
"(0, 3, 33)"
"(21, 5, 26)"
"(32, 25, 27)"
"(16, 22, 29)"
"(18, 24, 11)"
"(10, 31, 22)"
"(32, 34, 19)"
"(6, 18, 0)"
"(21, 28, 3)"
"(20, 18, 4)"
"(25, 3, 16)"
"(23, 27, 26)"
"(6, 10, 14)"
"(18, 16, 25)"
"(32, 10, 30)"
"(26, 16, 23)"
"(10, 20, 0)"
"(3, 18, 34)"
"(9, 21, 6)"
"(22, 32, 24)"
"(2, 30, 22)"
"(19, 26, 24)"
"(2, 14, 9)"
"(31, 31, 2)"
"(23, 9, 9)"
"(5, 30, 9)"
"(16, 21, 23)"
"(15, 21, 33)"
"(16, 2, 14)"
"(25, 17, 0)"
"(19, 21, 3)"
"(31, 34, 30)"
"(27, 5, 20)"
"(35, 32, 28)"
"(28, 28, 8)"
"(25, 30, 11)"
"(12, 22, 0)"
"(21, 16, 25)"
"(33, 3, 6)"
"(14, 8, 17)"
"(20, 2, 0)"
"(23, 0, 3)"
"(4, 28, 34)"
"(13, 23, 24)"
"(13, 8, 22)"
"(2, 17, 7)"
"(35, 30, 0)"
"(30, 22, 26)"
"(7, 5, 23)"
"(5, 5, 16)"
"(11, 32, 20)"
"(4, 7, 9)"
"(8, 23, 29)"
"(10, 18, 19)"
"(28, 9, 12)"
"(21, 3, 27)"
"(12, 4, 11)"
"(5, 4, 31)"
"(28, 7, 35)"
"(6, 12, 4)"
"(0, 9, 30)"
"(3, 16, 32)"
"(10, 30, 7)"
"(10, 21, 35)"
"(21, 10, 24)"
"(19, 17, 5)"
"(8, 11, 15)"
"(21, 5, 25)"
"(13, 20, 28)"
"(1, 21, 9)"
"(14, 10, 25)"
"(5, 29, 23)"
"(3, 27, 30)"
"(0, 2, 34)"
"(16, 1, 33)"
"(27, 3, 33)"
"(15, 14, 27)"
