"(59, 73, 23)"
"(87, 39, 13)"
"(3, 40, 15)"
"(1, 89, 15)"
"(75, 53, 70)"
"(42, 70, 49)"
"(55, 28, 63)"
"(28, 43, 55)"
"(83, 15, 25)"
"(12, 59, 21)"
"(77, 50, 52)"
"(59, 60, 9)"
"(54, 35, 81)"
"(73, 41, 73)"
"(19, 77, 89)"
"(15, 53, 46)"
"(69, 50, 29)"
"(8, 17, 66)"
"(85, 25, 78)"
"(9, 9, 6)"
"(50, 29, 79)"
"(33, 30, 27)"
"(51, 1, 13)"
"(42, 81, 5)"
"(19, 45, 0)"
"(73, 11, 74)"
"(4, 26, 72)"
"(33, 15, 77)"
"(56, 30, 65)"
"(87, 5, 35)"
"(36, 90, 11)"
"(47, 36, 8)"
"(45, 15, 24)"
"(84, 57, 6)"
"(82, 30, 35)"
"(12, 24, 72)"
"(2, 72, 62)"
"(69, 52, 83)"
"(33, 66, 34)"
"(6, 54, 20)"
"(52, 10, 17)"
"(27, 19, 67)"
"(20, 85, 89)"
"(53, 66, 85)"
"(8, 82, 82)"
"(28, 45, 67)"
"(79, 21, 31)"
"(85, 84, 6)"
"(17, 51, 8)"
"(27, 19, 56)"
"(44, 61, 26)"
"(30, 43, 45)"
"(46, 55, 57)"
"(85, 82, 2)"
"(32, 21, 13)"
"(67, 28, 29)"
"(61, 12, 70)"
"(79, 67, 89)"
"(70, 38, 59)"
"(40, 13, 65)"
"(65, 84, 28)"
"(29, 59, 3)"
"(39, 11, 60)"
"(46, 37, 75)"
"(54, 85, 88)"
"(57, 30, 33)"
"(83, 13, 87)"
"(65, 57, 56)"
"(70, 72, 51)"
"(40, 86, 85)"
"(44, 36, 30)"
"(25, 47, 78)"
"(58, 35, 4)"
"(11, 87, 60)"
"(69, 44, 73)"
"(85, 21, 39)"
"(76, 4, 41)"
"(68, 22, 0)"
"(37, 47, 81)"
"(45, 59, 5)"
"(77, 90, 67)"
"(76, 8, 19)"
"(15, 81, 40)"
"(40, 82, 28)"
"(72, 45, 65)"
"(80, 10, 38)"
"(71, 27, 0)"
"(21, 78, 8)"
"(55, 89, 78)"
"(64, 16, 48)"
"(2, 70, 23)"
"(38, 29, 7)"
"(52, 32, 38)"
"(25, 25, 81)"
"(37, 9, 59)"
"(53, 64, 78)"
"(23, 10, 44)"
"(72, 0, 5)"
"(46, 35, 84)"
"(31, 31, 86)"
