"(63, 45, 54)"
"(37, 64, 11)"
"(50, 27, 59)"
"(53, 67, 25)"
"(63, 5, 28)"
"(22, 52, 19)"
"(15, 54, 48)"
"(57, 19, 12)"
"(37, 51, 5)"
"(66, 14, 40)"
"(16, 3, 29)"
"(19, 52, 55)"
"(27, 1, 10)"
"(45, 64, 16)"
"(2, 22, 6)"
"(31, 3, 42)"
"(3, 61, 1)"
"(36, 42, 3)"
"(53, 27, 11)"
"(20, 62, 54)"
"(41, 38, 5)"
"(14, 8, 56)"
"(42, 67, 21)"
"(20, 15, 53)"
"(39, 14, 47)"
"(4, 65, 7)"
"(66, 46, 64)"
"(34, 8, 38)"
"(36, 66, 43)"
"(8, 23, 7)"
"(56, 7, 65)"
"(59, 47, 51)"
"(37, 14, 28)"
"(59, 15, 9)"
"(1, 55, 6)"
"(51, 48, 11)"
"(51, 21, 63)"
"(67, 25, 17)"
"(14, 42, 62)"
"(33, 37, 55)"
"(10, 64, 59)"
"(57, 15, 17)"
"(60, 54, 22)"
"(21, 28, 4)"
"(61, 30, 30)"
"(32, 25, 61)"
"(2, 14, 14)"
"(26, 2, 9)"
"(15, 15, 47)"
"(2, 60, 27)"
"(29, 21, 16)"
"(32, 14, 67)"
"(9, 9, 22)"
"(42, 66, 42)"
"(41, 62, 7)"
"(59, 63, 11)"
"(10, 24, 5)"
"(41, 17, 59)"
"(9, 58, 67)"
"(13, 38, 35)"
"(46, 16, 36)"
"(67, 56, 44)"
"(4, 9, 54)"
"(15, 30, 20)"
"(37, 66, 3)"
"(52, 55, 1)"
"(18, 9, 23)"
"(23, 40, 57)"
"(2, 35, 43)"
"(19, 20, 58)"
"(22, 45, 14)"
"(39, 39, 31)"
"(63, 27, 16)"
"(14, 34, 40)"
"(30, 50, 4)"
"(31, 7, 51)"
"(29, 64, 0)"
"(45, 61, 40)"
"(55, 51, 46)"
"(2, 65, 60)"
"(67, 67, 24)"
"(27, 56, 63)"
"(66, 58, 13)"
"(32, 62, 59)"
"(22, 30, 46)"
"(14, 6, 33)"
"(46, 29, 32)"
"(43, 63, 54)"
"(26, 55, 59)"
"(23, 51, 0)"
"(40, 11, 54)"
"(60, 62, 28)"
"(36, 9, 25)"
"(54, 32, 36)"
"(66, 16, 48)"
"(41, 32, 16)"
"(18, 19, 9)"
"(6, 65, 10)"
"(67, 42, 6)"
"(6, 15, 33)"
