"(6, 12, 42)"
"(52, 14, 51)"
"(47, 61, 21)"
"(35, 5, 44)"
"(37, 25, 7)"
"(10, 39, 14)"
"(28, 62, 16)"
"(58, 13, 32)"
"(50, 11, 36)"
"(32, 38, 8)"
"(39, 62, 62)"
"(29, 49, 11)"
"(1, 41, 17)"
"(13, 39, 50)"
"(30, 19, 18)"
"(14, 18, 2)"
"(53, 22, 13)"
"(0, 46, 60)"
"(41, 54, 65)"
"(36, 23, 56)"
"(36, 17, 33)"
"(35, 53, 50)"
"(61, 57, 45)"
"(36, 49, 0)"
"(8, 4, 47)"
"(48, 46, 41)"
"(40, 45, 37)"
"(22, 15, 62)"
"(5, 51, 22)"
"(0, 2, 43)"
"(27, 64, 40)"
"(55, 33, 22)"
"(40, 32, 51)"
"(52, 49, 44)"
"(49, 9, 58)"
"(61, 14, 33)"
"(58, 6, 58)"
"(52, 6, 36)"
"(10, 49, 51)"
"(18, 47, 17)"
"(8, 41, 17)"
"(7, 59, 50)"
"(33, 2, 30)"
"(10, 29, 41)"
"(48, 7, 0)"
"(15, 18, 45)"
"(2, 26, 8)"
"(45, 17, 11)"
"(52, 56, 14)"
"(51, 5, 41)"
"(42, 39, 29)"
"(15, 34, 13)"
"(35, 64, 34)"
"(42, 47, 31)"
"(54, 43, 25)"
"(50, 16, 64)"
"(3, 29, 33)"
"(25, 4, 64)"
"(30, 34, 45)"
"(27, 16, 46)"
"(59, 29, 24)"
"(6, 53, 38)"
"(45, 23, 11)"
"(33, 38, 26)"
"(41, 13, 32)"
"(31, 46, 17)"
"(36, 58, 38)"
"(39, 32, 24)"
"(13, 60, 54)"
"(17, 53, 6)"
"(32, 9, 6)"
"(35, 48, 58)"
"(5, 11, 35)"
"(30, 50, 63)"
"(20, 14, 36)"
"(21, 7, 31)"
"(37, 55, 56)"
"(13, 0, 6)"
"(23, 46, 26)"
"(47, 59, 6)"
"(17, 47, 48)"
"(22, 58, 46)"
"(52, 49, 36)"
"(34, 50, 2)"
"(28, 65, 38)"
"(12, 23, 5)"
"(36, 33, 6)"
"(16, 19, 49)"
"(44, 15, 27)"
"(40, 23, 9)"
"(60, 51, 25)"
"(11, 47, 7)"
"(51, 1, 21)"
"(10, 38, 16)"
"(42, 59, 17)"
"(44, 13, 31)"
"(9, 61, 16)"
"(46, 25, 57)"
"(44, 18, 28)"
"(49, 39, 47)"
