"(6, 2, 15)"
"(11, 7, 2)"
"(7, 8, 5)"
"(11, 5, 1)"
"(2, 15, 9)"
"(1, 13, 15)"
"(16, 9, 5)"
"(4, 3, 12)"
"(6, 15, 1)"
"(1, 15, 8)"
"(13, 15, 16)"
"(2, 3, 2)"
"(7, 13, 5)"
"(12, 12, 15)"
"(11, 4, 3)"
"(10, 0, 8)"
"(10, 4, 13)"
"(0, 6, 6)"
"(7, 3, 0)"
"(11, 7, 15)"
"(13, 8, 4)"
"(3, 6, 14)"
"(10, 13, 2)"
"(11, 15, 3)"
"(11, 8, 13)"
"(7, 12, 13)"
"(5, 5, 2)"
"(9, 6, 4)"
"(9, 13, 4)"
"(15, 7, 16)"
"(8, 13, 0)"
"(7, 16, 4)"
"(1, 9, 2)"
"(8, 3, 8)"
"(3, 16, 14)"
"(6, 11, 12)"
"(12, 13, 6)"
"(16, 7, 15)"
"(11, 8, 5)"
"(11, 4, 4)"
"(1, 5, 9)"
"(6, 11, 15)"
"(12, 7, 7)"
"(13, 0, 6)"
"(8, 4, 10)"
"(1, 15, 8)"
"(8, 10, 2)"
"(10, 5, 7)"
"(8, 9, 4)"
"(6, 9, 1)"
"(1, 5, 10)"
"(10, 8, 11)"
"(8, 3, 3)"
"(10, 2, 3)"
"(6, 4, 10)"
"(9, 8, 13)"
"(0, 15, 12)"
"(4, 1, 2)"
"(10, 1, 1)"
"(16, 14, 4)"
"(3, 5, 2)"
"(6, 0, 4)"
"(12, 1, 0)"
"(8, 4, 12)"
"(0, 7, 13)"
"(14, 2, 11)"
"(11, 2, 4)"
"(10, 16, 3)"
"(2, 13, 1)"
"(8, 12, 5)"
"(15, 14, 3)"
"(3, 8, 14)"
"(15, 9, 6)"
"(8, 5, 2)"
"(11, 12, 14)"
"(0, 15, 16)"
"(2, 5, 10)"
"(13, 11, 14)"
"(12, 10, 8)"
"(9, 6, 16)"
"(15, 16, 11)"
"(9, 10, 16)"
"(12, 11, 7)"
"(11, 15, 7)"
"(16, 1, 14)"
"(14, 13, 1)"
"(5, 8, 12)"
"(8, 2, 3)"
"(7, 16, 14)"
"(4, 16, 6)"
"(2, 7, 12)"
"(6, 14, 15)"
"(0, 6, 2)"
"(7, 7, 11)"
"(9, 14, 15)"
"(9, 10, 1)"
"(5, 5, 12)"
"(5, 14, 2)"
"(16, 11, 4)"
"(6, 3, 3)"
