"(7, 13, 20)"
"(14, 20, 25)"
"(24, 1, 21)"
"(2, 3, 27)"
"(20, 0, 17)"
"(19, 15, 25)"
"(23, 7, 4)"
"(0, 18, 17)"
"(20, 27, 27)"
"(6, 10, 14)"
"(10, 3, 3)"
"(24, 27, 7)"
"(15, 6, 17)"
"(23, 7, 28)"
"(15, 5, 20)"
"(28, 10, 16)"
"(28, 21, 20)"
"(0, 16, 22)"
"(27, 5, 8)"
"(9, 10, 10)"
"(8, 27, 21)"
"(22, 12, 12)"
"(13, 8, 12)"
"(4, 14, 6)"
"(27, 9, 10)"
"(7, 19, 1)"
"(2, 6, 11)"
"(28, 0, 8)"
"(25, 27, 10)"
"(6, 20, 20)"
"(22, 11, 23)"
"(4, 2, 18)"
"(4, 1, 22)"
"(20, 0, 25)"
"(18, 2, 7)"
"(12, 10, 0)"
"(20, 12, 27)"
"(16, 11, 26)"
"(8, 5, 4)"
"(11, 14, 27)"
"(8, 4, 20)"
"(5, 7, 26)"
"(4, 25, 6)"
"(9, 9, 11)"
"(25, 6, 25)"
"(3, 6, 23)"
"(21, 4, 11)"
"(26, 12, 12)"
"(27, 27, 3)"
"(28, 15, 20)"
"(10, 27, 14)"
"(16, 16, 28)"
"(26, 4, 12)"
"(11, 26, 19)"
"(16, 26, 28)"
"(7, 0, 28)"
"(4, 21, 12)"
"(1, 28, 15)"
"(27, 20, 10)"
"(1, 19, 15)"
"(20, 4, 7)"
"(11, 7, 1)"
"(22, 2, 27)"
"(25, 9, 19)"
"(2, 14, 22)"
"(5, 12, 21)"
"(3, 26, 19)"
"(17, 27, 26)"
"(7, 16, 12)"
"(10, 15, 11)"
"(12, 27, 11)"
"(13, 19, 16)"
"(0, 21, 10)"
"(22, 3, 3)"
"(26, 27, 13)"
"(6, 3, 3)"
"(17, 20, 27)"
"(5, 11, 14)"
"(20, 23, 21)"
"(0, 10, 1)"
"(25, 27, 2)"
"(15, 24, 23)"
"(8, 17, 4)"
"(20, 28, 28)"
"(15, 7, 6)"
"(22, 15, 25)"
"(17, 2, 10)"
"(21, 27, 13)"
"(2, 7, 27)"
"(17, 28, 1)"
"(4, 27, 18)"
"(13, 20, 25)"
"(26, 25, 23)"
"(28, 10, 13)"
"(2, 15, 7)"
"(25, 7, 15)"
"(8, 4, 18)"
"(5, 25, 13)"
"(12, 7, 22)"
"(17, 9, 4)"
